#SRC:M87,DATE(MJD):57853,FREQ:227.0707GHz
#time(UTC),T1,T2,U(lambda),V(lambda),Iamp(Jy),Iphase(d),Isigma(Jy)
05.57638872,LM,SM,3757110528.0000,-569969920.0000,0.05786505,-16.7009,0.02598698
05.57916677,AA,AP,-53404.1367,-1574405.2500,1.17009766,-135.7667,0.00385472
05.57916677,AA,JC,5985480192.0000,-3803488512.0000,0.05718089,143.8188,0.00617404
05.57916677,AA,SM,5985468928.0000,-3803602176.0000,0.05758786,40.5363,0.00274808
05.57916677,AA,AZ,3084056576.0000,-4381076480.0000,0.10289426,-150.9262,0.00416515
05.57916677,AA,LM,2226645760.0000,-3234221568.0000,0.05111204,103.7265,0.00250578
05.57916677,AP,JC,5985522688.0000,-3801922304.0000,0.15653983,-64.5802,0.06946005
05.57916677,AP,AZ,3084109312.0000,-4379513856.0000,0.11888109,-10.4746,0.04713892
05.57916677,AP,LM,2226691328.0000,-3232640768.0000,0.06793782,-147.2733,0.02761752
05.57916677,AP,SM,5985522688.0000,-3802027776.0000,0.03534342,101.1384,0.02949828
05.57916677,AZ,JC,2901432832.0000,577598272.0000,0.11247568,-81.8290,0.08931659
05.57916677,AZ,LM,-857397312.0000,1146865920.0000,0.22974173,-46.0260,0.03658104
05.57916677,AZ,SM,2901387776.0000,577470144.0000,0.05910011,-87.2640,0.03844002
05.57916677,JC,LM,-3758863104.0000,569257280.0000,0.03232380,-140.9015,0.05293680
05.57916677,JC,SM,-17558.7422,-118170.6172,1.17123434,-110.2855,0.05376924
05.57916677,LM,SM,3758845440.0000,-569375424.0000,0.06349930,12.1721,0.02361581
05.58194447,AA,AP,-54238.5781,-1574416.5000,1.16999855,-135.7078,0.00393442
05.58194447,AA,AZ,3084086528.0000,-4380605952.0000,0.14187834,-150.7245,0.00654844
05.58194447,AA,SM,5986714112.0000,-3802689536.0000,0.08964199,41.3756,0.00424287
05.58194447,AA,JC,5986758144.0000,-3802551808.0000,0.08698779,142.3197,0.00819547
05.58194447,AA,LM,2226218496.0000,-3233880064.0000,0.06415230,106.5674,0.00357274
05.58194447,AP,LM,2226278912.0000,-3232310784.0000,0.05893844,-123.5562,0.02087075
05.58194447,AP,SM,5986782720.0000,-3801104640.0000,0.09021265,141.6413,0.02460394
05.58194447,AP,AZ,3084140288.0000,-4379040256.0000,0.14187912,0.1404,0.03329971
05.58194447,AP,JC,5986812416.0000,-3800977408.0000,0.11171207,-150.9466,0.04626675
05.58194447,AZ,JC,2902663168.0000,578046144.0000,0.14162620,-118.5980,0.08504721
05.58194447,AZ,LM,-857875456.0000,1146728448.0000,0.29293495,-34.8400,0.03652240
05.58194447,AZ,SM,2902668544.0000,577936320.0000,0.02599657,145.4118,0.04152354
05.58194447,JC,LM,-3760548608.0000,568678784.0000,0.15482309,-98.3864,0.05022021
05.58194447,JC,SM,-17517.1484,-118173.3594,1.17136165,-102.6755,0.05648249
05.58194447,LM,SM,3760546560.0000,-568791552.0000,0.04771603,19.5565,0.02662783
05.58472216,AA,LM,2225776640.0000,-3233528064.0000,0.05108780,101.2861,0.00281908
05.58472216,AA,JC,5988056576.0000,-3801597696.0000,0.06629955,141.0958,0.00649952
05.58472216,AA,SM,5988038144.0000,-3801716992.0000,0.06604348,42.1160,0.00305750
05.58472216,AA,AZ,3084115968.0000,-4380119552.0000,0.11389385,-150.6036,0.00451505
05.58472216,AA,AP,-54743.4961,-1574423.3750,1.17008278,-135.6934,0.00301969
05.58472216,AP,AZ,3084170752.0000,-4378544128.0000,0.12770891,0.9478,0.04121476
05.58472216,AP,LM,2225824512.0000,-3231948032.0000,0.03780658,-120.4941,0.02516426
05.58472216,AP,JC,5988087808.0000,-3800040704.0000,0.08094788,-103.0199,0.05800477
05.58472216,AP,SM,5988047360.0000,-3800175872.0000,0.09168701,175.0926,0.02732967
05.58472216,AZ,JC,2903901952.0000,578497984.0000,0.06012224,-135.6043,0.08958894
05.58472216,AZ,SM,2903871488.0000,578375040.0000,0.06107474,162.2646,0.04087635
05.58472216,AZ,LM,-858343360.0000,1146593664.0000,0.23255901,-39.6366,0.03534493
05.58472216,JC,LM,-3762233856.0000,568099392.0000,0.11945801,-106.8826,0.05425523
05.58472216,JC,SM,-17475.6152,-118176.0937,1.17138256,-103.8181,0.05691735
05.58472216,LM,SM,3762251520.0000,-568205440.0000,0.08054803,-40.0958,0.02443996
05.58749986,AA,SM,5989299200.0000,-3800787456.0000,0.05859480,42.1588,0.00289432
05.58749986,AA,JC,5989304832.0000,-3800677888.0000,0.05946733,145.1929,0.00644353
05.58749986,AA,AP,-55385.5234,-1574432.1250,1.17008489,-135.6749,0.00301530
05.58749986,AA,AZ,3084143616.0000,-4379634176.0000,0.10447271,-151.6545,0.00424497
05.58749986,AA,LM,2225329920.0000,-3233172992.0000,0.04957756,105.2060,0.00259521
05.58749986,AP,JC,5989369344.0000,-3799096832.0000,0.07812151,-57.2048,0.06566842
05.58749986,AP,AZ,3084198656.0000,-4378067968.0000,0.09341380,7.0550,0.04247430
05.58749986,AP,LM,2225398784.0000,-3231609344.0000,0.04875382,-137.1747,0.02596260
05.58749986,AP,SM,5989376000.0000,-3799197184.0000,0.09950116,146.6155,0.02772182
05.58749986,AZ,JC,2905144832.0000,578951936.0000,0.13441522,-69.2777,0.09186504
05.58749986,AZ,LM,-858810048.0000,1146459136.0000,0.32655531,-55.6956,0.03659429
05.58749986,AZ,SM,2905122304.0000,578831936.0000,0.09097335,-158.4297,0.03904470
05.58749986,JC,SM,-17434.4648,-118178.7969,1.17152027,-97.4571,0.05968910
05.58749986,JC,LM,-3763976192.0000,567499392.0000,0.08901739,-54.3942,0.05540331
05.58749986,LM,SM,3763924736.0000,-567629312.0000,0.05312832,-3.5131,0.02338264
05.59027791,AA,SM,5990534144.0000,-3799875072.0000,0.05252178,40.5740,0.00260294
05.59027791,AA,AP,-55978.4219,-1574440.3750,1.17011867,-135.6207,0.00309426
05.59027791,AA,AZ,3084169728.0000,-4379150848.0000,0.09677490,-150.4938,0.00397108
05.59027791,AA,JC,5990573568.0000,-3799740672.0000,0.05273235,138.8454,0.00570501
05.59027791,AA,LM,2224886784.0000,-3232822016.0000,0.04608135,102.8317,0.00238147
05.59027791,AP,LM,2224967424.0000,-3231267328.0000,0.06114581,-67.9397,0.03042805
05.59027791,AP,JC,5990647296.0000,-3798153216.0000,0.08103218,-134.6056,0.06926975
05.59027791,AP,AZ,3084225024.0000,-4377586688.0000,0.12722113,-19.7859,0.04735191
05.59027791,AP,SM,5990611968.0000,-3798284288.0000,0.02980389,150.6931,0.02971954
05.59027791,AZ,JC,2906404096.0000,579412672.0000,0.05353856,-109.0532,0.08673712
05.59027791,AZ,SM,2906376192.0000,579290688.0000,0.04567974,-154.8270,0.03813761
05.59027791,AZ,LM,-859274624.0000,1146324864.0000,0.34331468,-30.8557,0.03496129
05.59027791,JC,SM,-17392.2422,-118181.5625,1.17135890,-97.5482,0.05642396
05.59027791,JC,LM,-3765678592.0000,566912256.0000,0.05849115,-135.4597,0.05229853
05.59027791,LM,SM,3765649408.0000,-567034496.0000,0.04245857,3.6976,0.02389276
05.59305561,AA,AP,-56656.1016,-1574449.8750,1.17010278,-135.5458,0.00332394
05.59305561,AA,LM,2224421376.0000,-3232454400.0000,0.04628929,103.2118,0.00280194
05.59305561,AA,AZ,3084193024.0000,-4378686464.0000,0.10380620,-149.5893,0.00436407
05.59305561,AA,JC,5991838720.0000,-3798803200.0000,0.06035861,143.4616,0.00625334
05.59305561,AA,SM,5991832064.0000,-3798913536.0000,0.06009160,43.3318,0.00292183
05.59305561,AP,JC,5991910912.0000,-3797217280.0000,0.02198073,-104.5818,0.06648970
05.59305561,AP,LM,2224517120.0000,-3230910976.0000,0.07245941,174.2865,0.02734125
05.59305561,AP,SM,5991836160.0000,-3797377792.0000,0.05389821,143.7101,0.03051424
05.59305561,AP,AZ,3084250112.0000,-4377101312.0000,0.14059799,-21.4231,0.04271166
05.59305561,AZ,JC,2907643136.0000,579866816.0000,0.13270474,-48.7816,0.09025876
05.59305561,AZ,LM,-859733376.0000,1146192256.0000,0.27349094,-51.1103,0.03563275
05.59305561,AZ,SM,2907617536.0000,579745600.0000,0.05342462,172.5845,0.04065414
05.59305561,JC,SM,-17349.8516,-118184.3281,1.17167116,-101.6944,0.06259677
05.59305561,JC,LM,-3767384832.0000,566322880.0000,0.07251307,69.4093,0.05324092
05.59305561,LM,SM,3767379712.0000,-566436736.0000,0.06348780,2.8815,0.02601094
05.59583330,AA,SM,5992994816.0000,-3798049792.0000,0.07377286,43.0407,0.00363611
05.59583330,AA,LM,2224018176.0000,-3232136960.0000,0.06599513,104.4283,0.00310662
05.59583330,AA,AP,-57238.5039,-1574458.1250,1.17007966,-135.5226,0.00310377
05.59583330,AA,JC,5993100800.0000,-3797865472.0000,0.07399310,139.9063,0.00679453
05.59583330,AA,AZ,3084216320.0000,-4378186240.0000,0.11961087,-150.5474,0.00477224
05.59583330,AP,AZ,3084272896.0000,-4376627200.0000,0.11785716,33.2706,0.03957181
05.59583330,AP,JC,5993138688.0000,-3796305664.0000,0.09537039,-125.9067,0.05487238
05.59583330,AP,LM,2224068864.0000,-3230557184.0000,0.06189561,-138.0600,0.02302061
05.59583330,AP,SM,5993147392.0000,-3796404224.0000,0.10405323,172.3071,0.02694407
05.59583330,AZ,SM,2908916992.0000,580222656.0000,0.11177957,165.3282,0.04538798
05.59583330,AZ,LM,-860190528.0000,1146059776.0000,0.37434883,-49.3334,0.03701651
05.59583330,AZ,JC,2908884736.0000,580322624.0000,0.13444802,-120.7913,0.08409125
05.59583330,JC,SM,-17307.1406,-118187.1094,1.17166199,-105.3647,0.06242183
05.59583330,JC,LM,-3769076992.0000,565737344.0000,0.07741957,-170.4776,0.05246832
05.59583330,LM,SM,3769043456.0000,-565861056.0000,0.04442116,-14.4280,0.02636990
05.59861100,AA,LM,2223563776.0000,-3231780096.0000,0.05197082,102.4386,0.00251923
05.59861100,AA,JC,5994336768.0000,-3796944640.0000,0.06268838,145.0882,0.00570084
05.59861100,AA,SM,5994336256.0000,-3797050624.0000,0.06306819,42.0024,0.00271336
05.59861100,AA,AP,-57889.5469,-1574467.5000,1.17008706,-135.4723,0.00302897
05.59861100,AA,AZ,3084237312.0000,-4377705472.0000,0.09672306,-151.9010,0.00369365
05.59861100,AP,JC,5994451968.0000,-3795327488.0000,0.09905066,-139.2870,0.07358682
05.59861100,AP,SM,5994350080.0000,-3795508736.0000,0.03933434,137.8802,0.03362354
05.59861100,AP,AZ,3084294912.0000,-4376139776.0000,0.13903682,-22.1727,0.04670481
05.59861100,AP,LM,2223627008.0000,-3230209792.0000,0.07578185,-133.9191,0.02790852
05.59861100,AZ,JC,2910084096.0000,580763648.0000,0.02302445,-54.7583,0.09108575
05.59861100,AZ,LM,-860669632.0000,1145920768.0000,0.34853461,-48.8306,0.03548820
05.59861100,AZ,SM,2910105344.0000,580659712.0000,0.02587601,-120.2935,0.04012976
05.59861100,JC,SM,-17268.1367,-118189.6406,1.17202345,-94.3869,0.06890755
05.59861100,JC,LM,-3770790656.0000,565143296.0000,0.08777706,-175.6276,0.05247330
05.59861100,LM,SM,3770745600.0000,-565271168.0000,0.04439660,16.7426,0.02611454
05.60138905,AA,SM,5995552768.0000,-3796141824.0000,0.06155097,41.0357,0.00310328
05.60138905,AA,JC,5995640832.0000,-3795970816.0000,0.06231563,143.5833,0.00646692
05.60138905,AA,AZ,3084256256.0000,-4377232896.0000,0.11777879,-150.6178,0.00459866
05.60138905,AA,AP,-58506.1016,-1574476.5000,1.17009283,-135.4099,0.00309455
05.60138905,AA,LM,2223136512.0000,-3231445504.0000,0.05284674,103.5571,0.00281780
05.60138905,AP,AZ,3084315136.0000,-4375646720.0000,0.09618482,-44.8795,0.03994644
05.60138905,AP,JC,5995674112.0000,-3794415104.0000,0.09846926,-77.9668,0.05482813
05.60138905,AP,LM,2223184896.0000,-3229863168.0000,0.09129977,-140.0779,0.02396255
05.60138905,AP,SM,5995657216.0000,-3794533120.0000,0.06774473,99.6076,0.02528627
05.60138905,AZ,SM,2911386880.0000,581131776.0000,0.07275426,165.9394,0.04004608
05.60138905,AZ,JC,2911359232.0000,581233408.0000,0.07922942,-32.0843,0.08461663
05.60138905,AZ,LM,-861140928.0000,1145783808.0000,0.24019848,-47.4674,0.03564614
05.60138905,JC,SM,-17226.2930,-118192.3516,1.17120762,-94.8138,0.05318389
05.60138905,JC,LM,-3772471040.0000,564560000.0000,0.02636843,-116.0525,0.05102120
05.60138905,LM,SM,3772497152.0000,-564663104.0000,0.03795556,5.2687,0.02403052
05.60416675,AA,AP,-59119.1289,-1574485.5000,1.17011077,-135.3613,0.00309005
05.60416675,AA,JC,5996868608.0000,-3795051264.0000,0.06348536,138.9825,0.00754739
05.60416675,AA,SM,5996838400.0000,-3795178752.0000,0.06277040,40.0417,0.00275780
05.60416675,AA,LM,2222688512.0000,-3231095552.0000,0.04758050,104.7723,0.00282981
05.60416675,AA,AZ,3084274176.0000,-4376740352.0000,0.11576017,-150.6451,0.00451228
05.60416675,AP,LM,2222736128.0000,-3229512192.0000,0.06766689,-107.4896,0.02464361
05.60416675,AP,AZ,3084333056.0000,-4375174144.0000,0.11755515,-28.2393,0.03923539
05.60416675,AP,SM,5996892672.0000,-3793607936.0000,0.06484305,175.8020,0.02349125
05.60416675,AP,JC,5996927488.0000,-3793476864.0000,0.10023364,-57.4845,0.06259947
05.60416675,AZ,SM,2912568320.0000,581567680.0000,0.06020652,-49.7611,0.03553030
05.60416675,AZ,JC,2912594176.0000,581689024.0000,0.11583731,-92.4149,0.09671372
05.60416675,AZ,LM,-861587072.0000,1145654016.0000,0.30659809,-39.6871,0.03572963
05.60416675,JC,LM,-3774157824.0000,563973504.0000,0.04882048,176.2566,0.05966329
05.60416675,JC,SM,-17184.2090,-118195.0703,1.17134253,-101.5910,0.05608218
05.60416675,LM,SM,3774212864.0000,-564066496.0000,0.05117776,51.0621,0.02185302
05.60694444,AA,AP,-59779.8711,-1574495.3750,1.17004122,-135.2916,0.00346744
05.60694444,AA,AZ,3084290304.0000,-4376257536.0000,0.09322722,-150.8245,0.00378705
05.60694444,AA,JC,5998117888.0000,-3794112768.0000,0.05512832,144.7250,0.00537280
05.60694444,AA,LM,2222235904.0000,-3230743040.0000,0.03520625,101.1166,0.00221439
05.60694444,AA,SM,5998100480.0000,-3794231040.0000,0.05423164,42.7538,0.00252764
05.60694444,AP,JC,5998181888.0000,-3792535040.0000,0.10400811,-30.4378,0.07357497
05.60694444,AP,LM,2222303488.0000,-3229174784.0000,0.03545933,-122.2814,0.03050046
05.60694444,AP,SM,5998130176.0000,-3792679168.0000,0.07513584,-164.9037,0.03553241
05.60694444,AP,AZ,3084349952.0000,-4374685696.0000,0.11509199,-8.1899,0.04885662
05.60694444,AZ,JC,2913847552.0000,582152384.0000,0.11904281,-70.0110,0.09317403
05.60694444,AZ,LM,-862057408.0000,1145516928.0000,0.28447087,-40.3864,0.03626000
05.60694444,AZ,SM,2913808128.0000,582025920.0000,0.09860324,160.7698,0.04220911
05.60694444,JC,SM,-17142.5527,-118197.7578,1.17176973,-88.4452,0.06443022
05.60694444,JC,LM,-3775855360.0000,563382272.0000,0.08924698,-150.1755,0.05478929
05.60694444,LM,SM,3775873280.0000,-563488192.0000,0.06301073,36.5792,0.02526717
05.60972214,AA,LM,2221804032.0000,-3230407680.0000,0.05045013,102.4074,0.00276580
05.60972214,AA,AP,-60405.6211,-1574504.6250,1.17015382,-135.2616,0.00312881
05.60972214,AA,AZ,3084304640.0000,-4375780352.0000,0.10994980,-151.4818,0.00441774
05.60972214,AA,SM,5999318528.0000,-3793313536.0000,0.06487517,43.4133,0.00299964
05.60972214,AA,JC,5999364096.0000,-3793174016.0000,0.06621347,141.0613,0.00616440
05.60972214,AP,JC,5999389696.0000,-3791625728.0000,0.07631191,-26.0063,0.06252866
05.60972214,AP,AZ,3084364800.0000,-4374206976.0000,0.20027852,-26.3433,0.04120464
05.60972214,AP,LM,2221845504.0000,-3228818688.0000,0.04243517,-84.4310,0.02468539
05.60972214,AP,SM,5999407104.0000,-3791717888.0000,0.03410882,174.3503,0.02802619
05.60972214,AZ,JC,2915081728.0000,582609280.0000,0.08580357,128.7282,0.08762748
05.60972214,AZ,SM,2915061504.0000,582489856.0000,0.09515721,-173.6420,0.04117703
05.60972214,AZ,LM,-862512640.0000,1145383936.0000,0.27918697,-58.3422,0.03554345
05.60972214,JC,SM,-17100.6328,-118200.4531,1.17156307,-101.7928,0.06053769
05.60972214,JC,LM,-3777566976.0000,562785152.0000,0.04199613,175.8800,0.05395993
05.60972214,LM,SM,3777590016.0000,-562889344.0000,0.04038216,-38.0209,0.02467691
05.61249983,AA,AZ,3084317440.0000,-4375289856.0000,0.09599772,-148.6095,0.00410553
05.61249983,AA,JC,6000607232.0000,-3792235264.0000,0.05621244,145.4414,0.00606996
05.61249983,AA,AP,-61009.7383,-1574513.7500,1.17010847,-135.2634,0.00301425
05.61249983,AA,SM,6000571392.0000,-3792367616.0000,0.05579057,41.6397,0.00244858
05.61249983,AA,LM,2221336064.0000,-3230045440.0000,0.04130035,103.3739,0.00234225
05.61249983,AP,LM,2221391104.0000,-3228466176.0000,0.02589459,-115.4042,0.02893402
05.61249983,AP,JC,6000659456.0000,-3790667264.0000,0.11498279,149.1274,0.07142390
05.61249983,AP,AZ,3084378368.0000,-4373725184.0000,0.11907944,-8.7251,0.04546901
05.61249983,AP,SM,6000649216.0000,-3790780416.0000,0.05046944,-141.1139,0.02772272
05.61249983,AZ,JC,2916301824.0000,583061696.0000,0.04030639,-122.8831,0.09297005
05.61249983,AZ,LM,-862985152.0000,1145245824.0000,0.25179671,-40.3415,0.03533379
05.61249983,AZ,SM,2916272384.0000,582938944.0000,0.07971287,-171.9284,0.03542444
05.61249983,JC,LM,-3779296256.0000,562180928.0000,0.08257141,-136.1732,0.05554757
05.61249983,JC,SM,-17059.0137,-118203.1172,1.17124348,-91.6755,0.05397123
05.61249983,LM,SM,3779262208.0000,-562305024.0000,0.05696919,-99.2045,0.02201318
05.61527789,AA,SM,6001827328.0000,-3791416064.0000,0.04561864,44.2922,0.00221647
05.61527789,AA,AZ,3084328960.0000,-4374794752.0000,0.08635159,-150.0630,0.00356117
05.61527789,AA,AP,-61640.7227,-1574523.5000,1.17011717,-135.1875,0.00307881
05.61527789,AA,JC,6001846784.0000,-3791296256.0000,0.04672948,139.7315,0.00517909
05.61527789,AA,LM,2220886784.0000,-3229698560.0000,0.03135533,103.1821,0.00207446
05.61527789,AP,AZ,3084389888.0000,-4373254656.0000,0.12801342,-25.2211,0.05363200
05.61527789,AP,JC,6001925120.0000,-3789709056.0000,0.06375782,-34.1845,0.08007099
05.61527789,AP,LM,2220950784.0000,-3228125696.0000,0.04074048,-131.9347,0.03203953
05.61527789,AP,SM,6001881088.0000,-3789847552.0000,0.04341034,-175.9252,0.03206837
05.61527789,AZ,JC,2917501952.0000,583507520.0000,0.08556302,134.3588,0.09132056
05.61527789,AZ,LM,-863448768.0000,1145110016.0000,0.19860807,-41.8339,0.03534737
05.61527789,AZ,SM,2917511424.0000,583399168.0000,0.11443863,-172.7250,0.03611303
05.61527789,JC,LM,-3780946176.0000,561603392.0000,0.06533815,-126.9927,0.05579985
05.61527789,JC,SM,-17016.6855,-118205.8203,1.17125441,-106.5728,0.05420590
05.61527789,LM,SM,3780943872.0000,-561716480.0000,0.04820664,-29.2947,0.02155407
05.61805558,AA,JC,6003107328.0000,-3790339072.0000,0.05515362,141.3662,0.00614733
05.61805558,AA,AP,-62290.2734,-1574533.5000,1.17013011,-135.1188,0.00317038
05.61805558,AA,SM,6003070976.0000,-3790471680.0000,0.05491450,42.1350,0.00281080
05.61805558,AA,LM,2220445696.0000,-3229358848.0000,0.04278484,101.0759,0.00252936
05.61805558,AA,AZ,3084337920.0000,-4374331392.0000,0.10592822,-150.0841,0.00404073
05.61805558,AP,LM,2220498688.0000,-3227777280.0000,0.06555455,-87.0596,0.02855009
05.61805558,AP,JC,6003162112.0000,-3788769792.0000,0.10507505,-39.8809,0.06465372
05.61805558,AP,SM,6003135488.0000,-3788895744.0000,0.06052617,151.0223,0.02964917
05.61805558,AP,AZ,3084400384.0000,-4372751872.0000,0.09383736,1.8683,0.04356835
05.61805558,AZ,SM,2918690560.0000,583837888.0000,0.14008048,-151.4920,0.04035310
05.61805558,AZ,JC,2918745344.0000,583970240.0000,0.01271617,173.7584,0.08599129
05.61805558,AZ,LM,-863903424.0000,1144976768.0000,0.23416332,-45.9542,0.03486067
05.61805558,JC,SM,-16976.2930,-118208.3984,1.17132675,-106.4114,0.05575276
05.61805558,JC,LM,-3782648832.0000,561006528.0000,0.13274596,-107.3973,0.05184134
05.61805558,LM,SM,3782608384.0000,-561132928.0000,0.01065257,-98.3812,0.02420781
05.62083328,AA,JC,6004339712.0000,-3789400320.0000,0.06181340,143.5009,0.00741299
05.62083328,AA,AP,-62903.5039,-1574543.1250,1.16998113,-135.0754,0.00306876
05.62083328,AA,SM,6004286976.0000,-3789545472.0000,0.06012402,42.9786,0.00276442
05.62083328,AA,AZ,3084345856.0000,-4373852672.0000,0.11246262,-149.9293,0.00458239
05.62083328,AA,LM,2219974656.0000,-3228997120.0000,0.04748213,103.8645,0.00280077
05.62083328,AP,JC,6004390400.0000,-3787834880.0000,0.04302224,-155.6595,0.06291001
05.62083328,AP,LM,2220045056.0000,-3227428352.0000,0.03577441,-160.6312,0.02445863
05.62083328,AP,AZ,3084408576.0000,-4372278784.0000,0.14346898,-13.8615,0.03990471
05.62083328,AP,SM,6004360704.0000,-3787962880.0000,0.07445956,134.1418,0.02359704
05.62083328,AZ,JC,2919983360.0000,584431616.0000,0.03891746,92.9048,0.10434596
05.62083328,AZ,SM,2919966976.0000,584313600.0000,0.01343107,-160.6592,0.03504527
05.62083328,AZ,LM,-864372224.0000,1144839040.0000,0.18992509,-52.3341,0.03553981
05.62083328,JC,SM,-16934.3848,-118211.0625,1.17128023,-118.5019,0.05476158
05.62083328,JC,LM,-3784323584.0000,560418432.0000,0.00924917,118.1009,0.05733370
05.62083328,LM,SM,3784312320.0000,-560534656.0000,0.04421987,41.6520,0.02099189
05.62361097,AA,SM,6005561856.0000,-3788572160.0000,0.06145875,42.6375,0.00289398
05.62361097,AA,LM,2219536640.0000,-3228662016.0000,0.04342020,103.2665,0.00279110
05.62361097,AA,JC,6005547520.0000,-3788477952.0000,0.06266986,142.9233,0.00624322
05.62361097,AA,AZ,3084352000.0000,-4373370880.0000,0.10587481,-151.6435,0.00437918
05.62361097,AA,AP,-63528.3008,-1574553.0000,1.17002139,-135.0600,0.00294010
05.62361097,AP,JC,6005621248.0000,-3786895360.0000,0.03637638,-38.6839,0.05774746
05.62361097,AP,SM,6005583360.0000,-3787029760.0000,0.04131789,-119.1901,0.02567775
05.62361097,AP,LM,2219595008.0000,-3227083520.0000,0.04504346,162.5526,0.02424554
05.62361097,AP,AZ,3084415744.0000,-4371788288.0000,0.16050819,9.7868,0.03973107
05.62361097,AZ,LM,-864832064.0000,1144703744.0000,0.23184264,-40.8955,0.03698354
05.62361097,AZ,JC,2921211392.0000,584890112.0000,0.13837857,-73.1125,0.08567921
05.62361097,AZ,SM,2921146368.0000,584753920.0000,0.00508006,157.9176,0.03746797
05.62361097,JC,LM,-3786083072.0000,559799552.0000,0.01736571,-60.5931,0.05369262
05.62361097,JC,SM,-16892.6328,-118213.7109,1.17113288,-97.2573,0.05150567
05.62361097,LM,SM,3786001920.0000,-559940416.0000,0.06248342,25.4457,0.02195604
05.62638903,AA,AP,-64149.5469,-1574562.8750,1.17010011,-135.0148,0.00314787
05.62638903,AA,JC,6006768128.0000,-3787542784.0000,0.06382922,141.6460,0.00627198
05.62638903,AA,SM,6006779904.0000,-3787639040.0000,0.06322687,42.7922,0.00267702
05.62638903,AA,LM,2219072768.0000,-3228307712.0000,0.03537556,102.1177,0.00256635
05.62638903,AA,AZ,3084356608.0000,-4372879360.0000,0.10887222,-150.9633,0.00413257
05.62638903,AP,JC,6006860800.0000,-3785946112.0000,0.07528424,-121.9191,0.06138539
05.62638903,AP,AZ,3084420864.0000,-4371305472.0000,0.11209213,-20.4575,0.04230079
05.62638903,AP,SM,6006821376.0000,-3786081792.0000,0.06372665,-166.3898,0.02684993
05.62638903,AP,LM,2219137792.0000,-3226733824.0000,0.05511860,-154.6068,0.02468691
05.62638903,AZ,LM,-865279424.0000,1144571904.0000,0.23206068,-32.1020,0.03865581
05.62638903,AZ,JC,2922409216.0000,585338048.0000,0.03382799,108.3690,0.08948403
05.62638903,AZ,SM,2922392576.0000,585219968.0000,0.04497675,-156.3293,0.03677608
05.62638903,JC,LM,-3787688960.0000,559233728.0000,0.07234770,-130.3270,0.05354701
05.62638903,JC,SM,-16849.4629,-118216.4453,1.17123592,-107.4708,0.05380557
05.62638903,LM,SM,3787661568.0000,-559355712.0000,0.05870140,-63.5049,0.02240097
05.62916672,AA,JC,6007973888.0000,-3786616832.0000,0.07610146,142.3160,0.00780343
05.62916672,AA,SM,6007969280.0000,-3786725632.0000,0.07784930,38.7974,0.00347845
05.62916672,AA,AZ,3084359680.0000,-4372398080.0000,0.13095016,-149.6136,0.00512294
05.62916672,AA,LM,2218618368.0000,-3227961856.0000,0.05163490,103.2452,0.00311631
05.62916672,AA,AP,-64782.1562,-1574573.0000,1.17015116,-134.9618,0.00296261
05.62916672,AP,JC,6008047616.0000,-3785035520.0000,0.18379250,-99.9652,0.05435169
05.62916672,AP,LM,2218683136.0000,-3226387200.0000,0.03591908,-115.6709,0.02126732
05.62916672,AP,AZ,3084424448.0000,-4370822144.0000,0.12726434,-28.7086,0.03352596
05.62916672,AP,SM,6008046080.0000,-3785141760.0000,0.08657311,-157.2314,0.02276963
05.62916672,AZ,JC,2923596544.0000,585782784.0000,0.01230016,-97.6076,0.09363338
05.62916672,AZ,LM,-865748224.0000,1144433664.0000,0.23261500,-31.7882,0.03529749
05.62916672,AZ,SM,2923613696.0000,585677376.0000,0.11753789,156.6404,0.03936413
05.62916672,JC,SM,-16808.8750,-118219.0000,1.17149643,-96.0600,0.05922139
05.62916672,JC,LM,-3789380608.0000,558636800.0000,0.14007072,-60.2866,0.05261655
05.62916672,LM,SM,3789357312.0000,-558757248.0000,0.01225872,61.4454,0.02562888
05.63194442,AA,AZ,3084360960.0000,-4371898368.0000,0.11195996,-149.2080,0.00463576
05.63194442,AA,AP,-65395.9492,-1574583.0000,1.17010502,-134.9555,0.00309757
05.63194442,AA,JC,6009219072.0000,-3785657856.0000,0.06091107,144.4806,0.00642817
05.63194442,AA,LM,2218157312.0000,-3227611648.0000,0.04280577,105.5132,0.00264315
05.63194442,AA,SM,6009202176.0000,-3785776128.0000,0.06198350,42.4868,0.00280456
05.63194442,AP,JC,6009277440.0000,-3784088320.0000,0.12802459,-96.2651,0.06371005
05.63194442,AP,SM,6009285632.0000,-3784187392.0000,0.07611891,164.5760,0.02676605
05.63194442,AP,AZ,3084426240.0000,-4370340352.0000,0.07946746,10.7762,0.04052827
05.63194442,AP,LM,2218225664.0000,-3226039552.0000,0.07778432,-138.3453,0.02420548
05.63194442,AZ,SM,2924821248.0000,586130496.0000,0.08319089,-114.3900,0.03995064
05.63194442,AZ,JC,2924847872.0000,586252416.0000,0.19639158,-32.9456,0.08897620
05.63194442,AZ,LM,-866196032.0000,1144301312.0000,0.20267351,-36.3103,0.03534006
05.63194442,JC,SM,-16767.5957,-118221.6016,1.17133376,-86.6603,0.05590181
05.63194442,JC,LM,-3791058688.0000,558043712.0000,0.08027967,123.0159,0.05231020
05.63194442,LM,SM,3791045120.0000,-558160768.0000,0.01937778,-6.1263,0.02559970
