#SRC:M87,DATE(MJD):57853,FREQ:229.0707GHz
#time(UTC),T1,T2,U(lambda),V(lambda),Iamp(Jy),Iphase(d),Isigma(Jy)
05.60138905,AP,JC,6048480768.0000,-3827837184.0000,0.04007250,34.2536,0.06321109
05.60138905,AP,SM,6048461312.0000,-3827958016.0000,0.07694298,-133.0822,0.03254070
05.60138905,AP,AZ,3111481344.0000,-4414188544.0000,0.12443549,167.0954,0.04344212
05.60138905,AP,LM,2242764800.0000,-3258309888.0000,0.08355521,-143.5353,0.02605152
05.60138905,AZ,SM,2936936960.0000,586216064.0000,0.08303781,69.2634,0.04653812
05.60138905,AZ,LM,-868715520.0000,1155878656.0000,0.34244651,97.6037,0.03641422
05.60138905,AZ,JC,2936991488.0000,586348928.0000,0.03071032,-176.6779,0.08400940
05.60138905,JC,LM,-3805718272.0000,569525632.0000,0.04642699,62.4457,0.05172784
05.60138905,JC,SM,-17377.4590,-119233.4062,1.15155414,-169.0752,0.05984017
05.60138905,LM,SM,3805700864.0000,-569644864.0000,0.02181147,153.0701,0.02855058
05.60416675,AA,LM,2242258176.0000,-3259548672.0000,0.03862593,-44.1908,0.00257491
05.60416675,AA,AZ,3111439872.0000,-4415294976.0000,0.10395687,-80.6389,0.00409558
05.60416675,AA,JC,6049668096.0000,-3828492288.0000,0.05842226,142.2491,0.00532617
05.60416675,AA,SM,6049701376.0000,-3828573696.0000,0.05851620,-23.0538,0.00308934
05.60416675,AA,AP,-59659.6445,-1588353.6250,1.15002530,90.0168,0.00320078
05.60416675,AP,LM,2242330624.0000,-3257970432.0000,0.06459904,-85.6317,0.03179985
05.60416675,AP,SM,6049780736.0000,-3826970368.0000,0.06997953,-121.2247,0.03814883
05.60416675,AP,AZ,3111499776.0000,-4413701632.0000,0.10675727,-177.4727,0.04840650
05.60416675,AP,JC,6049747456.0000,-3826888960.0000,0.07394776,87.0346,0.06285747
05.60416675,AZ,LM,-869161280.0000,1155748864.0000,0.24010830,86.1978,0.03820068
05.60416675,AZ,JC,2938249728.0000,586813248.0000,0.07421123,-151.8037,0.07847092
05.60416675,AZ,SM,2938228224.0000,586692480.0000,0.03573996,25.8159,0.04480930
05.60416675,JC,SM,-17334.8633,-119236.1562,1.15143818,-168.4378,0.05755687
05.60416675,JC,LM,-3807405568.0000,568938880.0000,0.08431508,69.1372,0.04743935
05.60416675,LM,SM,3807482368.0000,-569025408.0000,0.02428451,-126.9632,0.02814791
05.60694444,AA,AP,-60335.5156,-1588363.6250,1.15004852,90.0123,0.00384499
05.60694444,AA,LM,2241805312.0000,-3259195904.0000,0.03706869,-46.1907,0.00271872
05.60694444,AA,JC,6050960896.0000,-3827521280.0000,0.05445894,141.3740,0.00734955
05.60694444,AA,AZ,3111456256.0000,-4414797824.0000,0.11915428,-78.9327,0.00435898
05.60694444,AA,SM,6050930688.0000,-3827649792.0000,0.05221921,-22.7577,0.00259059
05.60694444,AP,LM,2241857280.0000,-3257601280.0000,0.01921767,-134.2040,0.02914597
05.60694444,AP,JC,6050991616.0000,-3825954816.0000,0.04641984,84.7414,0.07422154
05.60694444,AP,AZ,3111516672.0000,-4413213184.0000,0.13806678,172.6820,0.04416454
05.60694444,AP,SM,6050991104.0000,-3826061568.0000,0.06946016,-144.1487,0.02622335
05.60694444,AZ,SM,2939493376.0000,587160000.0000,0.00767420,39.0371,0.03522359
05.60694444,AZ,JC,2939491840.0000,587272320.0000,0.10006120,-146.9351,0.09745567
05.60694444,AZ,LM,-869650240.0000,1155606400.0000,0.28227568,93.4289,0.03478686
05.60694444,JC,LM,-3809142272.0000,568334080.0000,0.04376022,136.7269,0.05853858
05.60694444,JC,SM,-17293.3809,-119238.8359,1.15137144,-156.4466,0.05619965
05.60694444,LM,SM,3809130496.0000,-568451328.0000,0.06724282,87.9628,0.02153841
05.60972214,AA,LM,2241352704.0000,-3258844672.0000,0.05195059,-43.5758,0.00309566
05.60972214,AA,SM,6052211200.0000,-3826685696.0000,0.06435660,-17.6836,0.00369290
05.60972214,AA,AP,-60933.4453,-1588372.6250,1.15001123,90.0306,0.00322984
05.60972214,AA,JC,6052192768.0000,-3826593280.0000,0.06539460,146.7673,0.00686119
05.60972214,AA,AZ,3111470592.0000,-4414324224.0000,0.13219071,-81.0821,0.00484606
05.60972214,AP,SM,6052260864.0000,-3825105664.0000,0.05658015,-134.5055,0.03018892
05.60972214,AP,LM,2241402112.0000,-3257247232.0000,0.05885865,-68.2396,0.02471108
05.60972214,AP,AZ,3111531776.0000,-4412724224.0000,0.17276535,-159.4322,0.03869899
05.60972214,AP,JC,6052266496.0000,-3824995328.0000,0.06972900,9.1146,0.05354360
05.60972214,AZ,SM,2940715264.0000,587612352.0000,0.12069854,31.1433,0.04326591
05.60972214,AZ,JC,2940747008.0000,587736960.0000,0.15450523,-171.6874,0.08349971
05.60972214,AZ,LM,-870116544.0000,1155470208.0000,0.19669096,78.8754,0.03482219
05.60972214,JC,SM,-17251.4746,-119241.5234,1.15151839,-164.6312,0.05915057
05.60972214,JC,LM,-3810851072.0000,567737920.0000,0.04250297,-4.1724,0.04921739
05.60972214,LM,SM,3810837248.0000,-567855936.0000,0.06718721,87.5824,0.02840358
05.61249983,AA,AP,-61572.1016,-1588382.2500,1.15001848,90.0470,0.00350110
05.61249983,AA,AZ,3111483648.0000,-4413830144.0000,0.11351643,-79.4881,0.00431972
05.61249983,AA,SM,6053464064.0000,-3825739520.0000,0.05949165,-20.9794,0.00294655
05.61249983,AA,JC,6053459456.0000,-3825636608.0000,0.05926316,141.1831,0.00631459
05.61249983,AA,LM,2240901376.0000,-3258495232.0000,0.04470372,-43.9844,0.00252035
05.61249983,AP,LM,2240958208.0000,-3256903168.0000,0.05896052,-127.9879,0.02809477
05.61249983,AP,JC,6053533696.0000,-3824038656.0000,0.09052107,22.5296,0.06856661
05.61249983,AP,SM,6053499392.0000,-3824170496.0000,0.08938109,-96.4335,0.03083785
05.61249983,AP,AZ,3111545088.0000,-4412240896.0000,0.09418323,-167.4748,0.04427929
05.61249983,AZ,SM,2941992448.0000,588085952.0000,0.05153325,42.7231,0.04134735
05.61249983,AZ,LM,-870579200.0000,1155335040.0000,0.22927377,81.4441,0.03533585
05.61249983,AZ,JC,2941975808.0000,588192640.0000,0.18127198,-103.7897,0.08803128
05.61249983,JC,LM,-3812575744.0000,567135232.0000,0.04806646,26.4368,0.05489841
05.61249983,JC,SM,-17209.2676,-119244.2344,1.15141449,-172.0578,0.05707886
05.61249983,LM,SM,3812540928.0000,-567260672.0000,0.01809894,175.5566,0.02361420
05.61527789,AA,AZ,3111494912.0000,-4413342208.0000,0.10628542,-80.4227,0.00435054
05.61527789,AA,SM,6054697472.0000,-3824805120.0000,0.05702619,-21.8688,0.00290828
05.61527789,AA,JC,6054695424.0000,-3824700416.0000,0.05844032,147.8614,0.00656935
05.61527789,AA,LM,2240441088.0000,-3258139904.0000,0.03941769,-46.5286,0.00259204
05.61527789,AA,AP,-62190.2461,-1588391.7500,1.15001900,90.0616,0.00319936
05.61527789,AP,AZ,3111556864.0000,-4411764224.0000,0.11893148,-172.3162,0.04545170
05.61527789,AP,LM,2240505344.0000,-3256553216.0000,0.03014463,155.5982,0.02765987
05.61527789,AP,JC,6054795264.0000,-3823083520.0000,0.03908475,-78.1727,0.06846956
05.61527789,AP,SM,6054748672.0000,-3823224832.0000,0.10175046,-114.4425,0.02975119
05.61527789,AZ,JC,2943230208.0000,588658688.0000,0.13074273,-76.4725,0.09288970
05.61527789,AZ,LM,-871054976.0000,1155195648.0000,0.22401030,103.2370,0.03611207
05.61527789,AZ,SM,2943202304.0000,588535360.0000,0.06679695,35.7000,0.03878571
05.61527789,JC,LM,-3814242304.0000,566552000.0000,0.02673350,158.7474,0.05560474
05.61527789,JC,SM,-17167.1953,-119246.9219,1.15138134,-171.2545,0.05640670
05.61527789,LM,SM,3814295296.0000,-566646592.0000,0.06162620,92.8682,0.02469081
05.61805558,AA,AP,-62834.8594,-1588401.6250,1.15003821,90.0727,0.00349808
05.61805558,AA,JC,6055950848.0000,-3823746816.0000,0.05568009,143.7718,0.00684466
05.61805558,AA,SM,6055974400.0000,-3823835136.0000,0.05789090,-20.8982,0.00312326
05.61805558,AA,AZ,3111504640.0000,-4412844544.0000,0.11030090,-80.8240,0.00443213
05.61805558,AA,LM,2239991040.0000,-3257793280.0000,0.04354794,-43.3889,0.00271577
05.61805558,AP,SM,6055990272.0000,-3822282496.0000,0.03926085,-119.8035,0.03080787
05.61805558,AP,JC,6055995392.0000,-3822172416.0000,0.15765318,62.0250,0.06590999
05.61805558,AP,AZ,3111567360.0000,-4411264512.0000,0.13697034,-151.6087,0.04375050
05.61805558,AP,LM,2240048640.0000,-3256200960.0000,0.05011231,-118.6418,0.02681150
05.61805558,AZ,JC,2944461824.0000,589116928.0000,0.14850748,-32.1346,0.09091602
05.61805558,AZ,LM,-871511744.0000,1155061760.0000,0.24436999,99.6381,0.03634525
05.61805558,AZ,SM,2944417536.0000,588987584.0000,0.11491877,18.6702,0.03997835
05.61805558,JC,LM,-3815965696.0000,565947776.0000,0.13369050,101.7099,0.05257168
05.61805558,JC,SM,-17125.1152,-119249.6016,1.15141666,-162.4370,0.05712783
05.61805558,LM,SM,3815948544.0000,-566067008.0000,0.07105508,148.0976,0.02452426
05.62083328,AA,AP,-63444.3477,-1588411.2500,1.14997734,90.0697,0.00331680
05.62083328,AA,AZ,3111512320.0000,-4412362752.0000,0.09841113,-79.8716,0.00390889
05.62083328,AA,SM,6057197568.0000,-3822903808.0000,0.05694228,-24.5178,0.00298169
05.62083328,AA,JC,6057202176.0000,-3822793984.0000,0.05745669,142.4199,0.00534866
05.62083328,AA,LM,2239535360.0000,-3257443584.0000,0.03318605,-42.1785,0.00229375
05.62083328,AP,JC,6057256960.0000,-3821212160.0000,0.12426673,-15.4141,0.07154516
05.62083328,AP,AZ,3111575808.0000,-4410774016.0000,0.10536493,177.0644,0.05027202
05.62083328,AP,LM,2239591680.0000,-3255849728.0000,0.04366118,-112.0258,0.03075665
05.62083328,AP,SM,6057207296.0000,-3821356288.0000,0.03862447,-86.4971,0.03917449
05.62083328,AZ,LM,-871968896.0000,1154927488.0000,0.21635335,89.4183,0.03627740
05.62083328,AZ,SM,2945668352.0000,589453760.0000,0.04377368,41.1448,0.04517778
05.62083328,AZ,JC,2945689600.0000,589574592.0000,0.15671476,-110.9390,0.08234365
05.62083328,JC,LM,-3817666560.0000,565350528.0000,0.03792333,-109.1018,0.04956190
05.62083328,JC,SM,-17083.0273,-119252.2812,1.15160648,-165.3932,0.06084646
05.62083328,LM,SM,3817643264.0000,-565471936.0000,0.07673663,71.0392,0.02890410
05.62361097,AA,SM,6058413568.0000,-3821974784.0000,0.06104738,-22.8742,0.00369853
05.62361097,AA,AZ,3111518720.0000,-4411859456.0000,0.12924831,-78.5237,0.00481198
05.62361097,AA,LM,2239082240.0000,-3257096704.0000,0.04014933,-45.4060,0.00281277
05.62361097,AA,JC,6058443264.0000,-3821846016.0000,0.06219345,145.5627,0.00610532
05.62361097,AA,AP,-64087.8477,-1588421.3750,1.14998419,90.0763,0.00319066
05.62361097,AP,LM,2239136000.0000,-3255500288.0000,0.03840478,-129.2586,0.02610778
05.62361097,AP,JC,6058507264.0000,-3820257792.0000,0.08437797,89.9521,0.05412714
05.62361097,AP,AZ,3111582720.0000,-4410293248.0000,0.15680494,144.4665,0.04013710
05.62361097,AP,SM,6058489856.0000,-3820376832.0000,0.01308415,-84.2564,0.02940758
05.62361097,AZ,JC,2946932992.0000,590038784.0000,0.13720555,-163.8404,0.08133557
05.62361097,AZ,SM,2946913536.0000,589918656.0000,0.13320305,-2.5142,0.04246183
05.62361097,AZ,LM,-872440896.0000,1154788608.0000,0.16765985,105.1750,0.03469425
05.62361097,JC,LM,-3819368192.0000,564752000.0000,0.04494894,99.5802,0.04780320
05.62361097,JC,SM,-17040.9277,-119254.9531,1.15127707,-170.3248,0.05423379
05.62361097,LM,SM,3819413248.0000,-564849408.0000,0.06962461,77.1156,0.02709003
05.62638903,AA,JC,6059689984.0000,-3820891136.0000,0.07401380,144.7230,0.00761986
05.62638903,AA,AZ,3111523072.0000,-4411399168.0000,0.13247425,-80.2684,0.00564579
05.62638903,AA,AP,-64701.6172,-1588431.1250,1.15002150,90.0959,0.00332557
05.62638903,AA,SM,6059665920.0000,-3821015552.0000,0.07628816,-23.5579,0.00419220
05.62638903,AA,LM,2238618880.0000,-3256742656.0000,0.04198167,-45.1705,0.00322232
05.62638903,AP,JC,6059756032.0000,-3819301632.0000,0.11810517,38.4336,0.04945985
05.62638903,AP,AZ,3111587840.0000,-4409797632.0000,0.12509471,176.6327,0.03628814
05.62638903,AP,LM,2238685696.0000,-3255156224.0000,0.06638967,-165.0922,0.02206936
05.62638903,AP,SM,6059728896.0000,-3819428864.0000,0.07098232,-127.1896,0.02692433
05.62638903,AZ,SM,2948087040.0000,590357440.0000,0.05464887,25.4771,0.04595337
05.62638903,AZ,JC,2948157696.0000,590496832.0000,0.16848799,53.8928,0.07785972
05.62638903,AZ,LM,-872904384.0000,1154652032.0000,0.22400661,97.1481,0.03458076
05.62638903,JC,SM,-16999.9707,-119257.5391,1.15155781,-165.2179,0.05991083
05.62638903,JC,LM,-3821076224.0000,564150272.0000,0.07903519,-78.4832,0.04756835
05.62638903,LM,SM,3821045248.0000,-564274496.0000,0.03173169,26.2707,0.02625649
05.62916672,AA,SM,6060917248.0000,-3820054528.0000,0.04300509,-25.4801,0.00236331
05.62916672,AA,AP,-65382.6445,-1588442.1250,1.15000350,90.1124,0.00341590
05.62916672,AA,AZ,3111526144.0000,-4410918912.0000,0.09285420,-79.6095,0.00355972
05.62916672,AA,JC,6060909568.0000,-3819954432.0000,0.04390309,142.8465,0.00535414
05.62916672,AA,LM,2238157312.0000,-3256391424.0000,0.03191614,-42.7952,0.00212090
05.62916672,AP,AZ,3111591424.0000,-4409336832.0000,0.12829512,-168.8515,0.06217570
05.62916672,AP,LM,2238233600.0000,-3254811392.0000,0.02443747,-116.0510,0.03591841
05.62916672,AP,JC,6060951040.0000,-3818384384.0000,0.14403723,16.5310,0.08644683
05.62916672,AP,SM,6060939264.0000,-3818499584.0000,0.05898003,-110.4885,0.03494000
05.62916672,AZ,SM,2949367552.0000,590837120.0000,0.06998569,39.1670,0.04024221
05.62916672,AZ,JC,2949389568.0000,590958208.0000,0.12845899,146.8880,0.09235661
05.62916672,AZ,LM,-873364288.0000,1154516352.0000,0.17683294,87.9167,0.03528825
05.62916672,JC,SM,-16956.9258,-119260.2578,1.15134562,-166.5446,0.05566787
05.62916672,JC,LM,-3822756864.0000,563557184.0000,0.01424611,-101.7463,0.05302688
05.62916672,LM,SM,3822754048.0000,-563671424.0000,0.07695061,100.7319,0.02237861
05.63194442,AA,AP,-65987.5547,-1588451.8750,1.15002894,90.1329,0.00352268
05.63194442,AA,SM,6062130176.0000,-3819120384.0000,0.06983380,-19.6120,0.00383721
05.63194442,AA,JC,6062171648.0000,-3818982144.0000,0.06930676,140.2638,0.00920498
05.63194442,AA,AZ,3111527424.0000,-4410418688.0000,0.14323063,-79.7765,0.00539361
05.63194442,AA,LM,2237705984.0000,-3256048640.0000,0.05590780,-43.8592,0.00328810
05.63194442,AP,SM,6062217728.0000,-3817515520.0000,0.07515599,-89.8635,0.02517875
05.63194442,AP,AZ,3111593472.0000,-4408826880.0000,0.13922106,-162.6421,0.03614589
05.63194442,AP,LM,2237750528.0000,-3254444288.0000,0.06210252,-133.8017,0.02203252
05.63194442,AP,JC,6062235648.0000,-3817395456.0000,0.13034125,7.6252,0.06023165
05.63194442,AZ,SM,2950600448.0000,591299712.0000,0.13108924,38.5599,0.04216152
05.63194442,AZ,JC,2950604544.0000,591414208.0000,0.16224165,-131.7044,0.10257768
05.63194442,AZ,LM,-873829952.0000,1154378752.0000,0.23434226,106.1180,0.03462409
05.63194442,JC,SM,-16914.3691,-119262.9297,1.15192640,-175.3765,0.06667703
05.63194442,JC,LM,-3824452352.0000,562957888.0000,0.03406684,50.5521,0.06021307
05.63194442,LM,SM,3824432640.0000,-563078144.0000,0.00544043,170.1860,0.02408596
06.18472195,AA,AP,-190711.7344,-1592456.1250,1.14998426,83.6631,0.00407058
06.18472195,AA,LM,2122572928.0000,-3188027136.0000,0.01623254,23.3880,0.00277418
06.18472195,AA,JC,6242312704.0000,-3627080704.0000,0.04466505,155.1680,0.00525223
06.18472195,AA,SM,6242306560.0000,-3627197184.0000,0.04580188,-25.8812,0.00325363
06.18472195,AA,AZ,3078915584.0000,-4313869824.0000,0.10003338,-50.9850,0.00432812
06.18472195,AP,LM,2122789120.0000,-3186446848.0000,0.04984423,-16.8478,0.03044443
06.18472195,AP,AZ,3079100160.0000,-4312267776.0000,0.12247124,-127.9738,0.04822633
06.18472195,AP,SM,6242485248.0000,-3625624320.0000,0.02142808,164.2025,0.03556880
06.18472195,AP,JC,6242498048.0000,-3625497856.0000,0.09862869,52.9917,0.05492587
06.18472195,AZ,SM,3163365888.0000,686650048.0000,0.04189384,-145.2682,0.04103624
06.18472195,AZ,LM,-956318464.0000,1125836800.0000,0.15114487,130.1416,0.03288347
06.18472195,AZ,JC,3163391488.0000,686779200.0000,0.14787727,-131.3096,0.06468313
06.18472195,JC,SM,-8382.7432,-119657.4609,1.15097076,-168.2493,0.04726803
06.18472195,JC,LM,-4119716608.0000,439054880.0000,0.02956794,84.6799,0.03830320
06.18472195,LM,SM,4119699712.0000,-439178816.0000,0.02322273,154.2874,0.02425967
06.18750000,AA,LM,2121905792.0000,-3187707648.0000,0.01598157,35.8560,0.00326143
06.18750000,AA,AZ,3078577408.0000,-4313373696.0000,0.12056075,-49.9924,0.00532913
06.18750000,AA,SM,6242881024.0000,-3626223104.0000,0.05453872,-27.5824,0.00366009
06.18750000,AA,JC,6242883072.0000,-3626113536.0000,0.05478137,151.7481,0.00681774
06.18750000,AA,AP,-191312.7812,-1592485.1250,1.14994433,83.6093,0.00355409
06.18750000,AP,AZ,3078775808.0000,-4311791104.0000,0.14330513,-124.7783,0.03891192
06.18750000,AP,LM,2122073856.0000,-3186104064.0000,0.02017626,-123.7871,0.02350366
06.18750000,AP,JC,6243067904.0000,-3624532480.0000,0.05643140,117.8228,0.05102938
06.18750000,AP,SM,6243061248.0000,-3624648960.0000,0.03542687,-144.5031,0.02625767
06.18750000,AZ,SM,3164306432.0000,687164928.0000,0.02303389,-108.5279,0.03829501
06.18750000,AZ,LM,-956693248.0000,1125683200.0000,0.03562620,166.6549,0.03289653
06.18750000,AZ,JC,3164295936.0000,687274240.0000,0.07999933,15.9316,0.07286996
06.18750000,JC,LM,-4120988416.0000,438408992.0000,0.05139145,121.2885,0.04504274
06.18750000,JC,SM,-8338.8926,-119658.7812,1.15099052,-178.2488,0.04774654
06.18750000,LM,SM,4120964096.0000,-438536832.0000,0.00761276,-16.4624,0.02368139
06.19027805,AA,AP,-191986.7031,-1592517.8750,1.15007030,83.5372,0.00442862
06.19027805,AA,JC,6243472896.0000,-3625107712.0000,0.04717908,147.6626,0.00595471
06.19027805,AA,AZ,3078263808.0000,-4312915968.0000,0.09912274,-49.8368,0.00457571
06.19027805,AA,SM,6243454976.0000,-3625243392.0000,0.04919839,-28.8429,0.00332814
06.19027805,AA,LM,2121202304.0000,-3187371520.0000,0.01329685,36.5036,0.00271026
06.19027805,AP,LM,2121374080.0000,-3185769472.0000,0.07680192,-88.5689,0.02853131
06.19027805,AP,JC,6243655680.0000,-3623530496.0000,0.06610527,85.2247,0.05882640
06.19027805,AP,SM,6243642368.0000,-3623658752.0000,0.07825035,-100.1615,0.03361684
06.19027805,AP,AZ,3078445824.0000,-4311308800.0000,0.08122059,-134.9196,0.04516545
06.19027805,AZ,SM,3165159424.0000,687632832.0000,0.01726613,7.3950,0.04236033
06.19027805,AZ,JC,3165206528.0000,687773760.0000,0.07443181,113.1395,0.07225923
06.19027805,AZ,LM,-957046528.0000,1125538048.0000,0.05032658,130.6045,0.03364471
06.19027805,JC,SM,-8297.3916,-119660.0234,1.15113795,-178.5057,0.05118288
06.19027805,JC,LM,-4122213888.0000,437785376.0000,0.16277881,-156.2584,0.04289671
06.19027805,LM,SM,4122212864.0000,-437901280.0000,0.03894003,91.1950,0.02505951
06.19305539,AA,AP,-192347.8906,-1592535.3750,1.15001897,83.5123,0.00768756
06.19305539,AA,LM,2120498048.0000,-3187035648.0000,0.00749403,49.6168,0.00285620
06.19305539,AA,AZ,3077926400.0000,-4312425984.0000,0.09674552,-49.2050,0.00460713
06.19305539,AA,JC,6244025344.0000,-3624159744.0000,0.04544011,157.6247,0.00570279
06.19305539,AA,SM,6244017152.0000,-3624279296.0000,0.04502777,-26.2261,0.00308128
06.19305539,AP,LM,2120696704.0000,-3185445888.0000,0.00570862,160.1000,0.02953246
06.19305539,AP,SM,6244203520.0000,-3622696960.0000,0.05708871,-136.1637,0.03331722
06.19305539,AP,JC,6244209152.0000,-3622581760.0000,0.07370925,42.0156,0.06019890
06.19305539,AP,AZ,3078112256.0000,-4310823936.0000,0.11168671,-118.0726,0.04784376
06.19305539,AZ,JC,3166062080.0000,688244096.0000,0.06923527,124.3732,0.07295769
06.19305539,AZ,SM,3166098944.0000,688149248.0000,0.02536950,104.0189,0.03707331
06.19305539,AZ,LM,-957418816.0000,1125384832.0000,0.06413158,63.5597,0.03224475
06.19305539,JC,LM,-4123505408.0000,437126784.0000,0.05368493,-93.2313,0.04231872
06.19305539,JC,SM,-8252.5391,-119661.3594,1.15092721,172.8839,0.04619468
06.19305539,LM,SM,4123508224.0000,-437240832.0000,0.02360637,-171.7244,0.02291469
06.19583344,AA,AP,-193292.0156,-1592581.5000,1.14989104,83.4404,0.00436350
06.19583344,AA,AZ,3077590272.0000,-4311940096.0000,0.13340358,-50.2090,0.00612988
06.19583344,AA,LM,2119777920.0000,-3186692864.0000,0.01627861,40.3032,0.00364600
06.19583344,AA,JC,6244578304.0000,-3623204608.0000,0.06279194,151.6178,0.00736898
06.19583344,AA,SM,6244582912.0000,-3623302144.0000,0.06286040,-27.2149,0.00420384
06.19583344,AP,AZ,3077780480.0000,-4310343680.0000,0.10676603,-125.8501,0.03462665
06.19583344,AP,LM,2119996928.0000,-3185112576.0000,0.01557352,-1.2610,0.02049743
06.19583344,AP,JC,6244784640.0000,-3621590016.0000,0.10848753,60.3348,0.04067771
06.19583344,AP,SM,6244775936.0000,-3621709568.0000,0.08808306,-116.4628,0.02437093
06.19583344,AZ,LM,-957784704.0000,1125234048.0000,0.06328377,156.2999,0.03701354
06.19583344,AZ,JC,3166999296.0000,688760320.0000,0.04623559,-108.3367,0.06662221
06.19583344,AZ,SM,3166991104.0000,688640640.0000,0.03415602,-88.6790,0.03910318
06.19583344,JC,LM,-4124800000.0000,436465312.0000,0.02899368,-48.5576,0.04214618
06.19583344,JC,SM,-8209.2793,-119662.6406,1.15101977,-166.1197,0.04844777
06.19583344,LM,SM,4124764160.0000,-436599072.0000,0.02677324,0.4571,0.02523590
06.19861078,AA,AP,-193653.1094,-1592599.1250,1.14997034,83.4146,0.00570244
06.19861078,AA,JC,6245154816.0000,-3622203904.0000,0.05027802,150.2520,0.00665561
06.19861078,AA,AZ,3077258752.0000,-4311463936.0000,0.10890825,-50.1031,0.00479543
06.19861078,AA,LM,2119102336.0000,-3186371840.0000,0.00852133,26.2556,0.00290395
06.19861078,AA,SM,6245145600.0000,-3622324992.0000,0.05039983,-26.5476,0.00300398
06.19861078,AP,AZ,3077448192.0000,-4309864960.0000,0.11029029,-131.6834,0.04490981
06.19861078,AP,LM,2119290752.0000,-3184776704.0000,0.02076232,-123.2488,0.02595039
06.19861078,AP,SM,6245330432.0000,-3620748800.0000,0.05604643,-65.6462,0.02685300
06.19861078,AP,JC,6245347840.0000,-3620612864.0000,0.12870921,43.1999,0.05708498
06.19861078,AZ,JC,3167890944.0000,689252608.0000,0.09591351,-166.5148,0.07699764
06.19861078,AZ,LM,-958141760.0000,1125086592.0000,0.06239176,106.9185,0.03293428
06.19861078,AZ,SM,3167900672.0000,689142912.0000,0.03308965,9.3503,0.03476467
06.19861078,JC,LM,-4126044672.0000,435828000.0000,0.02861697,167.7530,0.04774409
06.19861078,JC,SM,-8165.5107,-119663.9297,1.15103653,-173.6455,0.04884334
06.19861078,LM,SM,4126009088.0000,-435961760.0000,0.02673510,-33.1908,0.02104952
06.20138884,AA,AP,-194426.3750,-1592637.1250,1.15000923,83.3532,0.00348712
06.20138884,AA,LM,2118398976.0000,-3186038272.0000,0.01889098,31.9830,0.00310897
06.20138884,AA,AZ,3076918016.0000,-4310976512.0000,0.13062225,-49.5518,0.00504626
06.20138884,AA,JC,6245713408.0000,-3621228032.0000,0.05993437,152.6516,0.00620961
06.20138884,AA,SM,6245705216.0000,-3621347840.0000,0.05908157,-26.5028,0.00343149
06.20138884,AP,LM,2118596608.0000,-3184447232.0000,0.02384428,-71.2458,0.02335318
06.20138884,AP,AZ,3077113600.0000,-4309385728.0000,0.11289452,-115.9280,0.03778019
06.20138884,AP,JC,6245918720.0000,-3619616000.0000,0.07796403,-1.9052,0.04636558
06.20138884,AP,SM,6245910016.0000,-3619737344.0000,0.09049735,-81.0555,0.02568991
06.20138884,AZ,SM,3168797952.0000,689639232.0000,0.01462690,-124.6828,0.03945922
06.20138884,AZ,LM,-958510464.0000,1124934144.0000,0.07049931,147.8360,0.03363208
06.20138884,AZ,JC,3168793088.0000,689751744.0000,0.06644879,-92.2400,0.06819215
06.20138884,JC,LM,-4127292160.0000,435187936.0000,0.05288223,175.0677,0.04219598
06.20138884,JC,SM,-8122.3325,-119665.1953,1.15091750,-161.7676,0.04595054
06.20138884,LM,SM,4127322368.0000,-435287840.0000,0.04078219,47.8796,0.02388449
06.20416689,AA,SM,6246250496.0000,-3620389120.0000,0.04722018,-25.5061,0.00290561
06.20416689,AA,LM,2117691776.0000,-3185703680.0000,0.01067213,24.1910,0.00260812
06.20416689,AA,JC,6246269440.0000,-3620250880.0000,0.04659379,150.2476,0.00534275
06.20416689,AA,AP,-195022.9844,-1592666.5000,1.14999794,83.3160,0.00323843
06.20416689,AA,AZ,3076582144.0000,-4310498304.0000,0.10601852,-51.1573,0.00405444
06.20416689,AP,AZ,3076771840.0000,-4308898304.0000,0.12672482,-137.8103,0.04647218
06.20416689,AP,SM,6246452224.0000,-3618785024.0000,0.04162207,-130.3302,0.02981235
06.20416689,AP,JC,6246453248.0000,-3618677760.0000,0.12315151,46.7697,0.05715568
06.20416689,AP,LM,2117915264.0000,-3184124416.0000,0.01892110,170.3777,0.02626412
06.20416689,AZ,SM,3169626624.0000,690098688.0000,0.04177302,-1.1100,0.03818157
06.20416689,AZ,LM,-958868032.0000,1124785920.0000,0.12152250,168.6305,0.03361149
06.20416689,AZ,JC,3169697792.0000,690253376.0000,0.01278770,-121.7867,0.07299603
06.20416689,JC,SM,-8078.2534,-119666.4766,1.15090464,-166.2761,0.04562816
06.20416689,JC,LM,-4128557312.0000,434537536.0000,0.07467572,-94.5797,0.04241490
06.20416689,LM,SM,4128571904.0000,-434645440.0000,0.02158438,35.7605,0.02256420
06.20694423,AA,AZ,3076245248.0000,-4310021632.0000,0.12645495,-50.0609,0.00508494
06.20694423,AA,LM,2117000960.0000,-3185377280.0000,0.01584041,34.2439,0.00300624
06.20694423,AA,JC,6246827520.0000,-3619263488.0000,0.05941004,149.8679,0.00691411
06.20694423,AA,AP,-195640.9844,-1592697.1250,1.14998666,83.2683,0.00316332
06.20694423,AA,SM,6246814208.0000,-3619393024.0000,0.05743443,-27.4789,0.00320930
06.20694423,AP,SM,6246990848.0000,-3617833984.0000,0.09323074,-133.0423,0.02535472
06.20694423,AP,LM,2117194112.0000,-3183783424.0000,0.02690538,131.6249,0.02226249
