#SRC:M87,DATE(MJD):57848,FREQ:229.0707GHz
#time(UTC),T1,T2,U(lambda),V(lambda),Iamp(Jy),Iphase(d),Isigma(Jy)
06.42638898,AZ,JC,3134570496.0000,671528768.0000,0.24998479,126.0984,0.08572137
06.42638898,AZ,LM,-944774400.0000,1130438272.0000,0.17765423,7.0692,0.02921293
06.42638898,JC,LM,-4079326464.0000,458918528.0000,0.03036196,78.7097,0.03956098
06.42638898,JC,SM,-9726.0635,-119613.6016,1.12372702,-51.8482,0.08934691
06.42638898,LM,SM,4079305472.0000,-459043456.0000,0.02718787,110.6273,0.03002273
06.42916632,AA,AZ,3087992832.0000,-4328319488.0000,0.09823056,84.4410,0.00482815
06.42916632,AA,LM,2142840576.0000,-3198032896.0000,0.03080779,18.1810,0.00225192
06.42916632,AA,JC,6223516160.0000,-3656305920.0000,0.08355932,-148.5777,0.00766816
06.42916632,AA,SM,6223506432.0000,-3656425472.0000,0.08193579,150.5255,0.00486206
06.42916632,AZ,JC,3135528960.0000,672020480.0000,0.05548626,-140.1614,0.11025721
06.42916632,AZ,LM,-945148224.0000,1130293120.0000,0.07445098,-25.0803,0.03116011
06.42916632,AZ,SM,3135545088.0000,671914112.0000,0.13710265,38.5269,0.06862493
06.42916632,JC,LM,-4080667392.0000,458278144.0000,0.00665565,93.0322,0.04968129
06.42916632,JC,SM,-9682.1611,-119615.1406,1.12461171,-63.7800,0.11191457
06.42916632,LM,SM,4080688896.0000,-458382880.0000,0.06602317,-147.5624,0.03203487
06.43194437,AA,LM,2142188800.0000,-3197701376.0000,0.03237721,16.3643,0.00237169
06.43194437,AA,AZ,3087708416.0000,-4327827968.0000,0.09988340,82.7710,0.00486520
06.43194437,AA,JC,6224191488.0000,-3655332096.0000,0.08174160,-150.5504,0.00668865
06.43194437,AA,SM,6224181760.0000,-3655451648.0000,0.08029214,146.9901,0.00460726
06.43194437,AZ,SM,3136445184.0000,672376768.0000,0.13299181,61.0141,0.06458986
06.43194437,AZ,JC,3136476416.0000,672507456.0000,0.10215267,33.9731,0.08950368
06.43194437,AZ,LM,-945535360.0000,1130142464.0000,0.13108341,-14.1108,0.02924878
06.43194437,JC,LM,-4082011648.0000,457635072.0000,0.03334902,-157.3346,0.04222464
06.43194437,JC,SM,-9639.0488,-119616.6484,1.12391401,-69.8826,0.09378383
06.43194437,LM,SM,4081997312.0000,-457756896.0000,0.04054136,23.6735,0.03017529
06.43472242,AA,JC,6224868352.0000,-3654351360.0000,0.07607327,-147.9429,0.00760940
06.43472242,AA,LM,2141507200.0000,-3197355776.0000,0.03153044,17.4841,0.00228742
06.43472242,AA,AZ,3087434240.0000,-4327356416.0000,0.10385224,84.8186,0.00480156
06.43472242,AA,SM,6224854016.0000,-3654477568.0000,0.07600266,152.8064,0.00446792
06.43472242,AZ,SM,3137393152.0000,672864960.0000,0.11922261,-179.7508,0.06519790
06.43472242,AZ,JC,3137432576.0000,673000000.0000,0.11668626,-14.8452,0.09882800
06.43472242,AZ,LM,-945921664.0000,1129991936.0000,0.12496044,4.4838,0.03051313
06.43472242,JC,LM,-4083351296.0000,456992896.0000,0.08336170,-164.9298,0.04666245
06.43472242,JC,SM,-9595.7148,-119618.1562,1.12387520,-51.5950,0.09317841
06.43472242,LM,SM,4083334656.0000,-457115840.0000,0.01331437,-111.0246,0.02781621
06.43749976,AA,LM,2140883968.0000,-3197040128.0000,0.03277928,20.1269,0.00231683
06.43749976,AA,SM,6225531904.0000,-3653489920.0000,0.08868999,150.6460,0.00522156
06.43749976,AA,AZ,3087154432.0000,-4326878208.0000,0.10329262,84.2966,0.00475498
06.43749976,AA,JC,6225532416.0000,-3653383936.0000,0.08982924,-150.4973,0.00728184
06.43749976,AZ,SM,3138403584.0000,673386560.0000,0.16065139,28.5349,0.07343692
06.43749976,AZ,JC,3138368000.0000,673482752.0000,0.18579703,119.3199,0.09945637
06.43749976,AZ,LM,-946292352.0000,1129847296.0000,0.16184625,8.1423,0.02986973
06.43749976,JC,LM,-4084674816.0000,456357184.0000,0.04522277,-169.1876,0.04600160
06.43749976,JC,SM,-9552.3750,-119619.6484,1.12448633,-45.3255,0.11049720
06.43749976,LM,SM,4084665344.0000,-456476800.0000,0.02788503,163.3176,0.03146405
06.44027781,AA,AZ,3086862336.0000,-4326382080.0000,0.10322687,84.2356,0.00488832
06.44027781,AA,SM,6226181120.0000,-3652539648.0000,0.08782464,150.8928,0.00522858
06.44027781,AA,LM,2140196608.0000,-3196692992.0000,0.03043348,17.9042,0.00223638
06.44027781,AA,JC,6226197504.0000,-3652409856.0000,0.08931869,-147.5030,0.00718675
06.44027781,AZ,SM,3139365632.0000,673884096.0000,0.12446788,155.5126,0.07138231
06.44027781,AZ,JC,3139310336.0000,673970240.0000,0.23385258,172.3376,0.09954098
06.44027781,AZ,LM,-946665408.0000,1129701376.0000,0.13847251,-3.9170,0.02986261
06.44027781,JC,LM,-4086012416.0000,455713440.0000,0.04280551,-15.1178,0.04698683
06.44027781,JC,SM,-9508.4521,-119621.1641,1.12455542,-55.3266,0.11006698
06.44027781,LM,SM,4085978112.0000,-455844992.0000,0.03629643,-131.0521,0.03192826
06.44305587,AA,AZ,3086585856.0000,-4325914624.0000,0.10068273,86.2299,0.00467155
06.44305587,AA,LM,2139535872.0000,-3196359680.0000,0.02702338,20.1740,0.00218167
06.44305587,AA,SM,6226849280.0000,-3651556608.0000,0.07233472,151.5884,0.00461100
06.44305587,AA,JC,6226859520.0000,-3651435520.0000,0.07304817,-146.8687,0.00691746
06.44305587,AZ,LM,-947058752.0000,1129547264.0000,0.14285272,5.7903,0.02988320
06.44305587,AZ,SM,3140282880.0000,674359552.0000,0.03897457,40.5969,0.06313527
06.44305587,AZ,JC,3140278272.0000,674471808.0000,0.05676660,81.5170,0.09424795
06.44305587,JC,SM,-9466.1865,-119622.6094,1.12423469,-66.4799,0.10035324
06.44305587,JC,LM,-4087349248.0000,455068832.0000,0.06324379,84.1856,0.04542462
06.44305587,LM,SM,4087315456.0000,-455200192.0000,0.02778250,87.7625,0.02952031
06.44583321,AA,AZ,3086294016.0000,-4325424128.0000,0.09983465,85.6324,0.00474906
06.44583321,AA,JC,6227527168.0000,-3650448128.0000,0.08274507,-151.7805,0.00685154
06.44583321,AA,SM,6227496960.0000,-3650598400.0000,0.08309712,149.7764,0.00468519
06.44583321,AA,LM,2138865152.0000,-3196022272.0000,0.03018347,15.7094,0.00212737
06.44583321,AZ,JC,3141241856.0000,674972288.0000,0.15118560,-161.6989,0.09377986
06.44583321,AZ,SM,3141225984.0000,674849344.0000,0.15895820,85.2905,0.06443060
06.44583321,AZ,LM,-947428864.0000,1129401984.0000,0.11712482,-0.7940,0.02927026
06.44583321,JC,SM,-9423.3506,-119624.0703,1.12446192,-66.1734,0.10422059
06.44583321,JC,LM,-4088653312.0000,454438752.0000,0.04711728,-132.3757,0.04338593
06.44583321,LM,SM,4088648192.0000,-454556256.0000,0.03523448,-144.1316,0.03012427
06.44861126,AA,SM,6228168704.0000,-3649599232.0000,0.08143080,149.4076,0.00495543
06.44861126,AA,JC,6228161536.0000,-3649505024.0000,0.08193538,-145.9454,0.00708517
06.44861126,AA,AZ,3086003200.0000,-4324938752.0000,0.10169916,85.8269,0.00465999
06.44861126,AA,LM,2138198656.0000,-3195687680.0000,0.02697643,18.2141,0.00213105
06.44861126,AZ,SM,3142164480.0000,675337664.0000,0.11513707,105.5546,0.06657368
06.44861126,AZ,JC,3142183168.0000,675462208.0000,0.08857882,158.1937,0.09473539
06.44861126,AZ,LM,-947807936.0000,1129252992.0000,0.13717581,1.0215,0.02986779
06.44861126,JC,LM,-4089966336.0000,453803136.0000,0.04085603,43.3015,0.04471248
06.44861126,JC,SM,-9378.9668,-119625.5781,1.12425115,-79.1535,0.10208101
06.44861126,LM,SM,4089970432.0000,-453916256.0000,0.03666657,161.2985,0.03178535
06.65138912,AA,SM,6267036160.0000,-3578250752.0000,0.07849014,150.6808,0.00486886
06.65138912,AA,LM,2086520448.0000,-3171559680.0000,0.03153824,42.3610,0.00214860
06.65138912,AA,JC,6267046400.0000,-3578122240.0000,0.07911782,-152.7406,0.00699415
06.65138912,AA,AZ,3060472064.0000,-4289828096.0000,0.09124179,98.0449,0.00442656
06.65138912,AZ,SM,3206544384.0000,711584896.0000,0.05961896,0.6552,0.06903146
06.65138912,AZ,LM,-973957120.0000,1118279552.0000,0.12334970,-5.8443,0.03046052
06.65138912,AZ,JC,3206568192.0000,711715392.0000,0.09072030,64.4187,0.09867024
06.65138912,JC,LM,-4180549120.0000,406551296.0000,0.08782828,-167.9185,0.04554713
06.65138912,JC,SM,-6201.7363,-119714.5859,1.12429127,-54.9805,0.10433660
06.65138912,LM,SM,4180528640.0000,-406678976.0000,0.08261356,132.5946,0.03146213
06.65416646,AA,AZ,3060059648.0000,-4289346560.0000,0.10026221,96.9867,0.00479086
06.65416646,AA,LM,2085740288.0000,-3171219968.0000,0.03678974,43.4180,0.00218258
06.65416646,AA,SM,6267460608.0000,-3577234944.0000,0.08547437,155.4086,0.00555379
06.65416646,AA,JC,6267463168.0000,-3577123584.0000,0.08531520,-150.4542,0.00595453
06.65416646,AZ,SM,3207384320.0000,712099200.0000,0.09618458,121.6531,0.08108196
06.65416646,AZ,JC,3207413760.0000,712233152.0000,0.01238324,-6.4954,0.08252922
06.65416646,AZ,LM,-974311616.0000,1118120320.0000,0.15241868,20.2388,0.02976170
06.65416646,JC,LM,-4181724160.0000,405887968.0000,0.04984962,146.6157,0.03970722
06.65416646,JC,SM,-6158.6523,-119715.5391,1.12426667,-72.1650,0.10269376
06.65416646,LM,SM,4181711872.0000,-406011104.0000,0.05074592,-39.6249,0.03607231
06.65694451,AA,JC,6267871744.0000,-3576137728.0000,0.08223787,-151.9560,0.00683762
06.65694451,AA,LM,2084990336.0000,-3170893824.0000,0.03072197,42.8456,0.00223600
06.65694451,AA,AZ,3059648768.0000,-4288868608.0000,0.09417223,99.8727,0.00470479
06.65694451,AA,SM,6267866624.0000,-3576254208.0000,0.08102589,150.9235,0.00495878
06.65694451,AZ,SM,3208225280.0000,712615168.0000,0.01274084,29.7174,0.07039856
06.65694451,AZ,JC,3208219392.0000,712727552.0000,0.04618676,-73.3532,0.08868178
06.65694451,AZ,LM,-974645376.0000,1117970176.0000,0.12056816,-1.2434,0.02917151
06.65694451,JC,SM,-6115.4639,-119716.4844,1.12431406,-66.2712,0.10280570
06.65694451,JC,LM,-4182864896.0000,405242624.0000,0.06251285,-155.9619,0.04178799
06.65694451,LM,SM,4182862848.0000,-405360064.0000,0.06101786,155.0020,0.03208159
06.65972257,AA,LM,2084214528.0000,-3170557440.0000,0.03649331,44.1432,0.00234370
06.65972257,AA,SM,6268270592.0000,-3575271424.0000,0.09169693,154.4550,0.00563773
06.65972257,AA,JC,6268272128.0000,-3575161856.0000,0.09183731,-155.3489,0.00676159
06.65972257,AA,AZ,3059236608.0000,-4288391680.0000,0.10648577,98.8853,0.00471076
06.65972257,AZ,LM,-974988224.0000,1117815552.0000,0.13721707,5.0823,0.02977880
06.65972257,AZ,JC,3209035776.0000,713229632.0000,0.06877649,81.4729,0.08948768
06.65972257,AZ,SM,3209029632.0000,713109888.0000,0.02004709,-42.7490,0.07190097
06.65972257,JC,SM,-6071.3828,-119717.4531,1.12449922,-48.6916,0.11036882
06.65972257,JC,LM,-4184019456.0000,404588000.0000,0.02673923,26.5501,0.04218795
06.65972257,LM,SM,4183975680.0000,-404729152.0000,0.05498396,-66.0823,0.03572364
06.66249990,AA,AZ,3058815744.0000,-4287906304.0000,0.09977990,97.5779,0.00495981
06.66249990,AA,JC,6268668416.0000,-3574189312.0000,0.07630227,-155.4861,0.00653551
06.66249990,AA,LM,2083496320.0000,-3170246144.0000,0.02911477,42.6504,0.00225910
06.66249990,AA,SM,6268665856.0000,-3574300928.0000,0.07722039,155.0588,0.00521412
06.66249990,AZ,SM,3209851392.0000,713616448.0000,0.07282142,100.9371,0.07160722
06.66249990,AZ,JC,3209833984.0000,713721792.0000,0.13913484,62.4672,0.08561126
06.66249990,AZ,LM,-975315968.0000,1117667584.0000,0.11386776,5.2901,0.02977448
06.66249990,JC,LM,-4185184512.0000,403926080.0000,0.12818750,-156.8364,0.04214242
06.66249990,JC,SM,-6028.1909,-119718.3828,1.12422575,-46.2170,0.10055216
06.66249990,LM,SM,4185167872.0000,-404051840.0000,0.07145160,134.3404,0.03266226
06.66527796,AA,AZ,3058412800.0000,-4287443456.0000,0.09613812,98.6565,0.00512224
06.66527796,AA,LM,2082747392.0000,-3169922560.0000,0.03021597,41.3579,0.00232935
06.66527796,AA,SM,6269072384.0000,-3573294848.0000,0.07485448,153.5749,0.00492106
06.66527796,AA,JC,6269068288.0000,-3573200128.0000,0.07257949,-149.2625,0.00610987
06.66527796,AZ,JC,3210654720.0000,714228928.0000,0.25599248,162.2837,0.08458802
06.66527796,AZ,LM,-975652992.0000,1117515008.0000,0.09541837,11.2376,0.03042214
06.66527796,AZ,SM,3210650368.0000,714110272.0000,0.08537863,103.4612,0.06291883
06.66527796,JC,LM,-4186313984.0000,403282816.0000,0.04679417,168.5703,0.03986706
06.66527796,JC,SM,-5982.7900,-119719.3594,1.12350681,-50.2792,0.08570036
06.66527796,LM,SM,4186316032.0000,-403397952.0000,0.05045233,125.0190,0.02932542
06.66805530,AA,SM,6269466112.0000,-3572310784.0000,0.08109384,153.3486,0.00567174
06.66805530,AA,LM,2082010240.0000,-3169604352.0000,0.03938169,39.4802,0.00237620
06.66805530,AA,AZ,3057980928.0000,-4286949120.0000,0.10424934,100.2008,0.00500448
06.66805530,AA,JC,6269460992.0000,-3572219136.0000,0.08171537,-154.0300,0.00643581
06.66805530,AZ,JC,3211468800.0000,714733248.0000,0.07635893,-128.6446,0.08536856
06.66805530,AZ,LM,-975991168.0000,1117361792.0000,0.18901668,5.3433,0.02980473
06.66805530,AZ,SM,3211456256.0000,714609344.0000,0.07295918,43.6937,0.06922261
06.66805530,JC,LM,-4187492864.0000,402609984.0000,0.04042624,-168.3991,0.04027261
06.66805530,JC,SM,-5939.1074,-119720.2969,1.12405778,-47.3079,0.09757380
06.66805530,LM,SM,4187448832.0000,-402751552.0000,0.06747903,138.4688,0.03452613
06.67083335,AA,SM,6269851648.0000,-3571340032.0000,0.07869766,153.2624,0.00457327
06.67083335,AA,AZ,3057565440.0000,-4286475776.0000,0.11153195,99.3415,0.00487735
06.67083335,AA,LM,2081219712.0000,-3169263872.0000,0.03617314,42.7368,0.00227061
06.67083335,AA,JC,6269850624.0000,-3571238144.0000,0.07898942,-152.5026,0.00681494
06.67083335,AZ,LM,-976327232.0000,1117209088.0000,0.12683201,13.1523,0.03045195
06.67083335,AZ,JC,3212282368.0000,715238336.0000,0.07317097,-20.3928,0.09072629
06.67083335,AZ,SM,3212277760.0000,715119488.0000,0.08805753,62.3709,0.05625430
06.67083335,JC,SM,-5897.5996,-119721.1797,1.12363222,-63.3646,0.08775980
06.67083335,JC,LM,-4188632832.0000,401957920.0000,0.07732104,125.1588,0.04281766
06.67083335,LM,SM,4188627712.0000,-402077216.0000,0.04103778,157.7884,0.02736810
06.67361140,AA,LM,2080492672.0000,-3168951296.0000,0.03522895,42.2879,0.00244384
06.67361140,AA,SM,6270242816.0000,-3570346752.0000,0.07839271,148.9156,0.00545063
06.67361140,AA,AZ,3057136640.0000,-4285989376.0000,0.10405307,99.1397,0.00500255
06.67361140,AA,JC,6270240256.0000,-3570247168.0000,0.07787121,-154.3599,0.00666078
06.67361140,AZ,LM,-976664448.0000,1117055616.0000,0.16947995,4.8256,0.03186275
06.67361140,AZ,SM,3213081600.0000,715619712.0000,0.09930000,75.5752,0.06803285
06.67361140,AZ,JC,3213091584.0000,715741888.0000,0.05705440,96.6552,0.08666602
06.67361140,JC,LM,-4189765120.0000,401308832.0000,0.10053449,-159.6996,0.04264342
06.67361140,JC,SM,-5851.5874,-119722.1406,1.12413664,-60.9480,0.09922746
06.67361140,LM,SM,4189753344.0000,-401431968.0000,0.01115150,144.9494,0.03109993
06.67638874,AA,SM,6270601728.0000,-3569426176.0000,0.07960453,151.4685,0.00542099
06.67638874,AA,LM,2079715328.0000,-3168617728.0000,0.03359910,42.9492,0.00227803
06.67638874,AA,JC,6270619648.0000,-3569275904.0000,0.07784109,-149.5151,0.00632767
06.67638874,AA,AZ,3056721920.0000,-4285520640.0000,0.11022568,99.3635,0.00479024
06.67638874,AZ,LM,-977012032.0000,1116897152.0000,0.18159989,22.9604,0.03113033
06.67638874,AZ,JC,3213926912.0000,716263104.0000,0.24020556,77.8732,0.08583782
06.67638874,AZ,SM,3213876992.0000,716115840.0000,0.04620137,80.5272,0.06938496
06.67638874,JC,SM,-5807.8228,-119723.0547,1.12403283,-62.7081,0.09657563
06.67638874,JC,LM,-4190900480.0000,400656544.0000,0.07335457,82.1068,0.03885705
06.67638874,LM,SM,4190916352.0000,-400763744.0000,0.04465806,152.8764,0.03305344
06.67916679,AA,AZ,3056285696.0000,-4285029376.0000,0.09994177,100.3523,0.00503200
06.67916679,AA,SM,6270998016.0000,-3568402432.0000,0.07606722,151.2393,0.00466948
06.67916679,AA,JC,6270992896.0000,-3568311040.0000,0.07605819,-151.6626,0.00696347
06.67916679,AA,LM,2078959616.0000,-3168293888.0000,0.03414145,44.0853,0.00219883
06.67916679,AZ,LM,-977343936.0000,1116745472.0000,0.14593883,23.1710,0.03186001
06.67916679,AZ,JC,3214708480.0000,716751936.0000,0.05285861,-87.2781,0.09196066
06.67916679,AZ,SM,3214702848.0000,716632192.0000,0.04811547,-153.0711,0.06066828
06.67916679,JC,SM,-5763.7129,-119723.9688,1.12395160,-55.2178,0.09433183
06.67916679,JC,LM,-4192020480.0000,400011616.0000,0.05552157,-123.5398,0.04341726
06.67916679,LM,SM,4192056320.0000,-400107296.0000,0.02865435,176.6662,0.02830568
06.68194413,AA,JC,6271374848.0000,-3567314944.0000,0.07927222,-154.3110,0.00691021
06.68194413,AA,AZ,3055871488.0000,-4284564992.0000,0.09496767,98.0867,0.00510044
06.68194413,AA,LM,2078180480.0000,-3167960576.0000,0.03449456,42.7267,0.00237961
06.68194413,AA,SM,6271376896.0000,-3567414272.0000,0.07864844,155.7345,0.00522032
06.68194413,AZ,LM,-977661568.0000,1116600064.0000,0.14864925,-11.5691,0.03184362
06.68194413,AZ,SM,3215511296.0000,717138944.0000,0.05013800,142.3334,0.06671872
06.68194413,AZ,JC,3215504384.0000,717250816.0000,0.05647459,-132.2166,0.08450214
06.68194413,JC,LM,-4193186560.0000,399338688.0000,0.10260643,119.2391,0.04250132
06.68194413,JC,SM,-5721.2310,-119724.8437,1.12376791,-69.4613,0.09151001
06.68194413,LM,SM,4193200128.0000,-399447264.0000,0.04586095,132.4002,0.03111307
06.68472219,AA,JC,6271746048.0000,-3566336768.0000,0.08177724,-149.1113,0.00700251
06.68472219,AA,AZ,3055442688.0000,-4284086016.0000,0.10583813,99.5022,0.00508907
06.68472219,AA,LM,2077444992.0000,-3167646720.0000,0.03430830,41.8010,0.00236994
06.68472219,AA,SM,6271742464.0000,-3566451712.0000,0.07941692,151.0163,0.00465622
06.68472219,AZ,JC,3216308224.0000,717755776.0000,0.09974176,173.3309,0.08922413
06.68472219,AZ,LM,-978009344.0000,1116440704.0000,0.14069584,-2.5583,0.02975811
06.68472219,AZ,SM,3216302336.0000,717635968.0000,0.20361605,88.2436,0.05970196
06.68472219,JC,SM,-5676.4966,-119725.7578,1.12378452,-61.2840,0.09019610
06.68472219,JC,LM,-4194297600.0000,398696064.0000,0.09439196,125.6305,0.04124772
06.68472219,LM,SM,4194314496.0000,-398802688.0000,0.01223050,99.0066,0.02781726
06.68750024,AA,AZ,3055023360.0000,-4283619072.0000,0.09744868,98.8064,0.00520806
06.68750024,AA,JC,6272118784.0000,-3565347328.0000,0.08000783,-156.4811,0.00715002
06.68750024,AA,LM,2076666880.0000,-3167315200.0000,0.03219544,44.1474,0.00232499
06.68750024,AA,SM,6272118784.0000,-3565452288.0000,0.07869927,152.2733,0.00483282
06.68750024,AZ,SM,3217116160.0000,718148608.0000,0.05512006,-47.5833,0.06461086
06.68750024,AZ,JC,3217104384.0000,718257344.0000,0.07989556,18.8986,0.08919519
06.68750024,AZ,LM,-978338560.0000,1116289408.0000,0.16610655,10.0479,0.02916972
06.68750024,JC,LM,-4195443200.0000,398032000.0000,0.04639809,124.1880,0.04207301
06.68750024,JC,SM,-5633.8257,-119726.6250,1.12374274,-55.9963,0.09102962
06.68750024,LM,SM,4195466240.0000,-398135040.0000,0.02450764,-80.8309,0.03011226
06.69027758,AA,LM,2075904128.0000,-3166990848.0000,0.03513386,47.1022,0.00282426
06.69027758,AA,SM,6272489984.0000,-3564456704.0000,0.08903263,150.8897,0.00568450
06.69027758,AA,AZ,3054595328.0000,-4283144704.0000,0.10086477,102.3228,0.00551888
06.69027758,AA,JC,6272483840.0000,-3564369152.0000,0.08890580,-151.1267,0.00775791
06.69027758,AZ,LM,-978677184.0000,1116133504.0000,0.09574506,26.9278,0.03264185
06.69027758,AZ,SM,3217887232.0000,718635328.0000,0.03781544,100.5542,0.06880322
06.69027758,AZ,JC,3217902080.0000,718760832.0000,0.05833948,-49.7986,0.09136318
06.69027758,JC,SM,-5590.0425,-119727.5000,1.12425001,-56.3413,0.10130349
06.69027758,JC,LM,-4196573184.0000,397375424.0000,0.03765735,-160.2703,0.04314671
06.69027758,LM,SM,4196604160.0000,-397473888.0000,0.02392745,97.5246,0.03209817
06.69305563,AA,SM,6272846848.0000,-3563491072.0000,0.08338027,154.0358,0.00534595
06.69305563,AA,AZ,3054160896.0000,-4282665216.0000,0.10248404,98.4011,0.00511898
06.69305563,AA,JC,6272846848.0000,-3563387392.0000,0.08496090,-149.9364,0.00687277
06.69305563,AA,LM,2075145600.0000,-3166668800.0000,0.03748833,44.1212,0.00228139
06.69305563,AZ,LM,-979008256.0000,1115980800.0000,0.17538354,4.3034,0.02979137
06.69305563,AZ,SM,3218694912.0000,719146368.0000,0.04115957,72.5661,0.06556782
06.69305563,AZ,JC,3218697728.0000,719264448.0000,0.09034429,-174.1467,0.08743581
06.69305563,JC,LM,-4197723648.0000,396705536.0000,0.05763505,-105.6004,0.04214164
06.69305563,JC,SM,-5546.8457,-119728.3594,1.12402643,-48.1177,0.09685498
06.69305563,LM,SM,4197689600.0000,-396841824.0000,0.06182067,-162.7076,0.03124682
06.69583368,AA,SM,6273191936.0000,-3562548736.0000,0.08148771,152.9467,0.00496311
06.69583368,AA,LM,2074374144.0000,-3166341888.0000,0.03515531,40.7401,0.00230725
06.69583368,AA,AZ,3053704448.0000,-4282163200.0000,0.11150051,99.4892,0.00495339
06.69583368,AA,JC,6273206272.0000,-3562405888.0000,0.08175666,-153.3170,0.00631887
06.69583368,AZ,LM,-979334912.0000,1115829888.0000,0.15210031,24.3512,0.03044364
06.69583368,AZ,SM,3219495680.0000,719654272.0000,0.14263679,64.9322,0.06270337
06.69583368,AZ,JC,3219491840.0000,719768128.0000,0.09520828,47.5159,0.08288610
06.69583368,JC,LM,-4198826752.0000,396061760.0000,0.05736556,115.4640,0.03996923
06.69583368,JC,SM,-5502.6953,-119729.2344,1.12347550,-52.7522,0.08569296
06.69583368,LM,SM,4198841856.0000,-396169440.0000,0.04627918,113.8470,0.02926022
06.69861102,AA,SM,6273561600.0000,-3561530368.0000,0.07532158,151.6357,0.00548414
06.69861102,AA,LM,2073625088.0000,-3166024960.0000,0.03224383,45.2814,0.00223495
06.69861102,AA,JC,6273562112.0000,-3561424384.0000,0.07510601,-153.8395,0.00631695
06.69861102,AA,AZ,3053278208.0000,-4281696256.0000,0.10173064,100.0638,0.00469843
06.69861102,AZ,SM,3220288768.0000,720158656.0000,0.04071189,-123.0816,0.06972229
06.69861102,AZ,LM,-979670336.0000,1115674624.0000,0.15433603,8.7968,0.02979310
06.69861102,AZ,JC,3220284160.0000,720272000.0000,0.06747705,-109.1097,0.08376924
06.69861102,JC,SM,-5458.7612,-119730.0938,1.12387411,-53.8135,0.09338285
06.69861102,JC,LM,-4199950080.0000,395404640.0000,0.07903993,156.6582,0.03956082
06.69861102,LM,SM,4199942656.0000,-395525504.0000,0.04054459,153.8789,0.03179849
06.70138907,AA,AZ,3052833792.0000,-4281211392.0000,0.09966958,100.4539,0.00475736
06.70138907,AA,SM,6273902592.0000,-3560581888.0000,0.08109373,151.7566,0.00501391
06.70138907,AA,JC,6273914880.0000,-3560442624.0000,0.08174576,-152.7539,0.00692554
06.70138907,AA,LM,2072843904.0000,-3165695232.0000,0.03239394,41.4036,0.00217159
06.70138907,AZ,LM,-979996480.0000,1115523328.0000,0.10172347,-14.4365,0.03112564
06.70138907,AZ,SM,3221047808.0000,720642432.0000,0.09768962,56.1175,0.07038062
06.70138907,AZ,JC,3221074688.0000,720775936.0000,0.05625594,-158.0345,0.09257978
06.70138907,JC,LM,-4201079040.0000,394742784.0000,0.01883090,-35.4580,0.04559465
06.70138907,JC,SM,-5415.6411,-119730.9375,1.12445519,-51.4056,0.10726120
06.70138907,LM,SM,4201065984.0000,-394867072.0000,0.06312685,145.3707,0.03080100
06.70416641,AA,LM,2072029824.0000,-3165352192.0000,0.03654639,42.9468,0.00244152
06.70416641,AA,SM,6274254848.0000,-3559592448.0000,0.07387530,152.2979,0.00482136
06.70416641,AA,AZ,3052404736.0000,-4280744960.0000,0.09760881,101.0603,0.00487646
06.70416641,AA,JC,6274271232.0000,-3559442944.0000,0.07630508,-152.3060,0.00744402
06.70416641,AZ,LM,-980330880.0000,1115367936.0000,0.17631853,-2.9967,0.02981896
06.70416641,AZ,JC,3221863680.0000,721280000.0000,0.09939574,-20.2356,0.09710877
06.70416641,AZ,SM,3221858304.0000,721160320.0000,0.08862032,74.0379,0.05776645
06.70416641,JC,SM,-5371.1416,-119731.7969,1.12425506,-42.6649,0.10055883
06.70416641,JC,LM,-4202190080.0000,394089888.0000,0.03523192,-89.0174,0.04683966
06.70416641,LM,SM,4202186752.0000,-394208512.0000,0.02366351,140.4380,0.02752483
06.70694447,AA,JC,6274610688.0000,-3558479104.0000,0.08024245,-149.2655,0.00713170
06.70694447,AA,LM,2071292416.0000,-3165041920.0000,0.03793717,45.0057,0.00221480
06.70694447,AA,AZ,3051960064.0000,-4280263168.0000,0.10167271,99.2959,0.00465715
06.70694447,AA,SM,6274605568.0000,-3558598656.0000,0.07893761,151.7321,0.00458608
06.70694447,AZ,LM,-980659456.0000,1115214848.0000,0.16839709,6.4809,0.03045166
06.70694447,AZ,JC,3222644224.0000,721780032.0000,0.09245657,-169.6407,0.09538798
06.70694447,AZ,SM,3222645504.0000,721664512.0000,0.08974875,115.9966,0.06168089
06.70694447,JC,SM,-5329.7383,-119732.5859,1.12467544,-56.6892,0.10833493
06.70694447,JC,LM,-4203286528.0000,393444320.0000,0.03486951,159.9463,0.04508411
06.70694447,LM,SM,4203252736.0000,-393580800.0000,0.06462699,28.4138,0.03139731
06.70972252,AA,AZ,3051529728.0000,-4279799040.0000,0.10438714,99.3894,0.00487751
06.70972252,AA,LM,2070533632.0000,-3164723200.0000,0.04114274,41.4123,0.00227618
06.70972252,AA,SM,6274946560.0000,-3557622016.0000,0.07308139,153.9245,0.00510141
06.70972252,AA,JC,6274949120.0000,-3557510144.0000,0.07446354,-154.4839,0.00661634
06.70972252,AZ,LM,-980984384.0000,1115063296.0000,0.15887146,20.2892,0.03117670
06.70972252,AZ,SM,3223423232.0000,722163776.0000,0.13688442,-15.3441,0.06687373
06.70972252,AZ,JC,3223436288.0000,722288576.0000,0.10044989,-171.4653,0.08634666
06.70972252,JC,SM,-5284.6196,-119733.4453,1.12418388,-49.5041,0.09908779
06.70972252,JC,LM,-4204421376.0000,392774464.0000,0.04479390,113.7916,0.04087064
