#SRC:M87,DATE(MJD):57849,FREQ:227.0707GHz
#time(UTC),T1,T2,U(lambda),V(lambda),Iamp(Jy),Iphase(d),Isigma(Jy)
06.83194470,JC,SM,-2302.9189,-118727.9609,1.14126790,173.9014,0.05397689
06.83194470,LM,SM,4237222144.0000,-345002368.0000,0.00927234,-98.7845,0.01969221
06.83472204,AA,SM,6235574272.0000,-3459686656.0000,0.07940973,22.5948,0.00355018
06.83472204,AA,JC,6235575296.0000,-3459579904.0000,0.07759236,-156.3339,0.00601258
06.83472204,AA,AZ,2990948352.0000,-4210125824.0000,0.10440372,-128.2318,0.00504291
06.83472204,AA,LM,1997424000.0000,-3115360000.0000,0.03640340,-158.5823,0.00242069
06.83472204,AZ,JC,3244631040.0000,750555200.0000,0.12119848,-46.6622,0.07716764
06.83472204,AZ,LM,-993546688.0000,1094774016.0000,0.10663696,25.6520,0.03039307
06.83472204,AZ,SM,3244624128.0000,750432768.0000,0.03919254,160.1756,0.04357745
06.83472204,JC,LM,-4238167808.0000,344226048.0000,0.12146474,19.2354,0.03597538
06.83472204,JC,SM,-2259.4358,-118728.3125,1.14125080,178.8906,0.05361813
06.83472204,LM,SM,4238151424.0000,-344354720.0000,0.02263545,-113.7711,0.02092877
06.83750010,AA,JC,6235683840.0000,-3458607360.0000,0.08016138,-154.9827,0.00666712
06.83750010,AA,SM,6235682816.0000,-3458717952.0000,0.07971723,21.5637,0.00323738
06.83750010,AA,LM,1996567424.0000,-3115041280.0000,0.03634838,-154.2485,0.00236478
06.83750010,AA,AZ,2990401792.0000,-4209660928.0000,0.10431561,-131.7324,0.00493429
06.83750010,AZ,JC,3245273600.0000,751049984.0000,0.15902794,-128.5921,0.08217063
06.83750010,AZ,LM,-993829504.0000,1094622208.0000,0.12872037,40.9374,0.03100463
06.83750010,AZ,SM,3245257472.0000,750920384.0000,0.03200252,-78.8849,0.04154009
06.83750010,JC,SM,-2214.8748,-118728.6719,1.14152373,-179.8919,0.05953570
06.83750010,JC,LM,-4239117056.0000,343562816.0000,0.04473349,85.6008,0.03913162
06.83750010,LM,SM,4239131648.0000,-343669728.0000,0.05579301,-96.3675,0.02252063
06.84027743,AA,SM,6235785216.0000,-3457773056.0000,0.07885874,20.9821,0.00356091
06.84027743,AA,JC,6235790336.0000,-3457629952.0000,0.07837124,-156.9343,0.00651636
06.84027743,AA,AZ,2989835776.0000,-4209180928.0000,0.10716673,-128.9860,0.00514015
06.84027743,AA,LM,1995740544.0000,-3114734336.0000,0.03790584,-159.5901,0.00241265
06.84027743,AZ,SM,3245960448.0000,751463296.0000,0.04910410,77.5302,0.04475520
06.84027743,AZ,JC,3245937920.0000,751562944.0000,0.02507290,-21.5985,0.08042631
06.84027743,AZ,LM,-994117888.0000,1094467072.0000,0.15335972,39.9083,0.03036715
06.84027743,JC,LM,-4240075008.0000,342891648.0000,0.08952405,-76.8281,0.03908342
06.84027743,JC,SM,-2172.4658,-118729.0078,1.14131254,-177.4206,0.05509640
06.84027743,LM,SM,4240058368.0000,-343020448.0000,0.00732432,-127.9372,0.02052417
06.84305549,AA,SM,6235891712.0000,-3456763904.0000,0.09063104,20.9500,0.00388887
06.84305549,AA,AZ,2989286912.0000,-4208716800.0000,0.10264218,-129.1679,0.00526225
06.84305549,AA,JC,6235893248.0000,-3456652544.0000,0.09064581,-153.9443,0.00619436
06.84305549,AA,LM,1994869120.0000,-3114411008.0000,0.04226032,-156.6879,0.00241768
06.84305549,AZ,LM,-994406592.0000,1094311552.0000,0.11666498,55.5171,0.03174414
06.84305549,AZ,JC,3246596352.0000,752072576.0000,0.08609653,33.6398,0.07633504
06.84305549,AZ,SM,3246592000.0000,751952128.0000,0.03403931,144.5356,0.04565202
06.84305549,JC,SM,-2129.3574,-118729.3437,1.14155967,168.4240,0.06061763
06.84305549,JC,LM,-4241008640.0000,342235840.0000,0.03259721,87.9352,0.03709177
06.84305549,LM,SM,4240997888.0000,-342360608.0000,0.04467802,-162.4863,0.02290396
06.84583354,AA,JC,6235992576.0000,-3455673344.0000,0.08292309,-155.8456,0.00650328
06.84583354,AA,SM,6235991552.0000,-3455783168.0000,0.08264421,22.3173,0.00346377
06.84583354,AA,AZ,2988748544.0000,-4208262912.0000,0.11019058,-130.8795,0.00504782
06.84583354,AA,LM,1994041472.0000,-3114104576.0000,0.03697751,-158.4313,0.00237329
06.84583354,AZ,JC,3247251712.0000,752581504.0000,0.13404663,7.4002,0.07834787
06.84583354,AZ,LM,-994704512.0000,1094150656.0000,0.13069825,24.7146,0.03104280
06.84583354,AZ,SM,3247244032.0000,752458560.0000,0.05407245,-166.0553,0.04153938
06.84583354,JC,SM,-2084.8391,-118729.6797,1.14128737,171.6862,0.05440015
06.84583354,JC,LM,-4241950976.0000,341572160.0000,0.02171390,-0.2041,0.03731217
06.84583354,LM,SM,4241964544.0000,-341679840.0000,0.04157492,-118.3246,0.01995011
06.84861088,AA,AZ,2988147200.0000,-4207757824.0000,0.11130171,-131.2521,0.00538460
06.84861088,AA,LM,1993189376.0000,-3113789696.0000,0.03776945,-154.8689,0.00258366
06.84861088,AA,JC,6236088320.0000,-3454701056.0000,0.08806637,-157.4797,0.00625246
06.84861088,AA,SM,6236086272.0000,-3454819840.0000,0.08764549,21.1815,0.00354100
06.84861088,AZ,LM,-994994432.0000,1093993728.0000,0.10447786,37.8919,0.03327797
06.84861088,AZ,SM,3247912960.0000,752979328.0000,0.02514048,146.9223,0.04737276
06.84861088,AZ,JC,3247902976.0000,753088832.0000,0.07343383,8.7061,0.07867519
06.84861088,JC,SM,-2042.8345,-118729.9922,1.14157690,-178.7010,0.06101758
06.84861088,JC,LM,-4242891264.0000,340908320.0000,0.03556983,-67.4649,0.03744787
06.84861088,LM,SM,4242907904.0000,-341013760.0000,0.02797184,-114.3829,0.02177779
06.85138893,AA,JC,6236179968.0000,-3453737216.0000,0.08227730,-156.4929,0.00612845
06.85138893,AA,AZ,2987637760.0000,-4207330816.0000,0.10488655,-129.2861,0.00504462
06.85138893,AA,LM,1992343808.0000,-3113477888.0000,0.04001663,-159.1540,0.00242053
06.85138893,AA,SM,6236178944.0000,-3453845504.0000,0.08344189,21.7130,0.00351618
06.85138893,AZ,SM,3248580352.0000,753500608.0000,0.05950110,-91.6559,0.04712107
06.85138893,AZ,JC,3248553728.0000,753597120.0000,0.23456740,52.5971,0.07231037
06.85138893,AZ,LM,-995272320.0000,1093842944.0000,0.08018267,15.8103,0.03038665
06.85138893,JC,SM,-1997.2267,-118730.3203,1.14134478,168.8158,0.05563191
06.85138893,JC,LM,-4243821312.0000,340249856.0000,0.05437598,-112.0408,0.03585780
06.85138893,LM,SM,4243849984.0000,-340346880.0000,0.04441735,176.3913,0.02162553
06.85416698,AA,AZ,2987046400.0000,-4206836992.0000,0.10528852,-129.2743,0.00537072
06.85416698,AA,SM,6236268032.0000,-3452878336.0000,0.08010119,21.5234,0.00346566
06.85416698,AA,JC,6236270592.0000,-3452749312.0000,0.07769392,-152.4694,0.00695365
06.85416698,AA,LM,1991499008.0000,-3113166592.0000,0.04247021,-156.8358,0.00252078
06.85416698,AZ,JC,3249202944.0000,754105472.0000,0.05340005,-116.1520,0.07920818
06.85416698,AZ,LM,-995561280.0000,1093685888.0000,0.14209897,26.0453,0.03038474
06.85416698,AZ,SM,3249207552.0000,753991808.0000,0.01453303,-166.9808,0.04062490
06.85416698,JC,SM,-1954.5140,-118730.6250,1.14130418,171.6850,0.05479413
06.85416698,JC,LM,-4244764672.0000,339580192.0000,0.13604378,-126.6843,0.03848251
06.85416698,LM,SM,4244733440.0000,-339719712.0000,0.04837923,-150.4034,0.01993366
06.85694432,AA,AZ,2986531840.0000,-4206408448.0000,0.10341990,-130.1035,0.00617920
06.85694432,AA,SM,6236354560.0000,-3451898112.0000,0.08421844,24.2836,0.00386069
06.85694432,AA,LM,1990674944.0000,-3112863744.0000,0.03902385,-160.3781,0.00247196
06.85694432,AA,JC,6236357120.0000,-3451773696.0000,0.08377433,-157.6960,0.00626050
06.85694432,AZ,SM,3249840640.0000,754489088.0000,0.01294584,15.6005,0.04838156
06.85694432,AZ,LM,-995855360.0000,1093525760.0000,0.08236731,45.2207,0.03247164
06.85694432,AZ,JC,3249857792.0000,754619904.0000,0.01003647,-92.9959,0.07865545
06.85694432,JC,LM,-4245698048.0000,338915904.0000,0.04948889,85.6767,0.03742823
06.85694432,JC,SM,-1911.5293,-118730.9219,1.14138704,178.3121,0.05685634
06.85694432,LM,SM,4245690880.0000,-339038432.0000,0.05202971,-167.3455,0.02266367
06.85972238,AA,SM,6236437504.0000,-3450919936.0000,0.07902443,19.9708,0.00337965
06.85972238,AA,AZ,2985941760.0000,-4205918720.0000,0.10472193,-130.6475,0.00515392
06.85972238,AA,JC,6236439552.0000,-3450797824.0000,0.07864079,-156.5763,0.00645107
06.85972238,AA,LM,1989810432.0000,-3112546304.0000,0.04135393,-158.1055,0.00237329
06.85972238,AZ,SM,3250487040.0000,754998272.0000,0.02283079,137.5593,0.04235035
06.85972238,AZ,LM,-996128320.0000,1093376768.0000,0.15581443,64.7150,0.03105409
06.85972238,AZ,JC,3250496000.0000,755122496.0000,0.13026505,57.3333,0.07938244
06.85972238,JC,LM,-4246646272.0000,338239296.0000,0.04399087,-108.6112,0.03940531
06.85972238,JC,SM,-1868.0363,-118731.2187,1.14125936,177.8991,0.05376447
06.85972238,LM,SM,4246641920.0000,-338359808.0000,0.03247503,124.9631,0.01990862
06.86249971,AA,SM,6236517888.0000,-3449929472.0000,0.08164237,22.1148,0.00380611
06.86249971,AA,LM,1988950272.0000,-3112230912.0000,0.03747287,-159.4063,0.00253581
06.86249971,AA,JC,6236518912.0000,-3449821952.0000,0.08131156,-150.8696,0.00557402
06.86249971,AA,AZ,2985386752.0000,-4205459200.0000,0.10376559,-130.9362,0.00506168
06.86249971,AZ,LM,-996411712.0000,1093221632.0000,0.15926058,60.8181,0.03247444
06.86249971,AZ,SM,3251146240.0000,755518912.0000,0.03823710,40.5271,0.04643982
06.86249971,AZ,JC,3251139840.0000,755631168.0000,0.02692771,-91.6645,0.06830376
06.86249971,JC,LM,-4247539456.0000,337600192.0000,0.07686382,-47.6415,0.03388853
06.86249971,JC,SM,-1824.5421,-118731.5078,1.14114798,174.0838,0.05103026
06.86249971,LM,SM,4247531008.0000,-337723776.0000,0.02748576,-39.4777,0.02231042
06.86527777,AA,SM,6236594688.0000,-3448949504.0000,0.09077590,22.4110,0.00379690
06.86527777,AA,JC,6236595200.0000,-3448846080.0000,0.08992749,-157.1791,0.00605553
06.86527777,AA,AZ,2984817152.0000,-4204988928.0000,0.09876125,-129.4307,0.00505436
06.86527777,AA,LM,1988113408.0000,-3111924736.0000,0.03530405,-156.5322,0.00242558
06.86527777,AZ,SM,3251774464.0000,756016640.0000,0.06722269,132.5958,0.04854257
06.86527777,AZ,JC,3251782144.0000,756139968.0000,0.20672700,-35.4830,0.07438356
06.86527777,AZ,LM,-996702656.0000,1093062144.0000,0.16886770,50.3554,0.02977615
06.86527777,JC,SM,-1780.5931,-118731.7969,1.14155212,163.1672,0.06041573
06.86527777,JC,LM,-4248470784.0000,336932160.0000,0.02030872,-16.9919,0.03691334
06.86527777,LM,SM,4248447488.0000,-337066304.0000,0.03333256,-91.5513,0.02333580
06.86805582,AA,JC,6236669440.0000,-3447852288.0000,0.08622174,-153.3997,0.00666760
06.86805582,AA,AZ,2984242688.0000,-4204516608.0000,0.11009188,-130.5510,0.00517554
06.86805582,AA,LM,1987273344.0000,-3111618048.0000,0.03687630,-160.9367,0.00243271
06.86805582,AA,SM,6236666368.0000,-3447988736.0000,0.08627144,22.6155,0.00347619
06.86805582,AZ,JC,3252412928.0000,756641216.0000,0.08692975,1.5761,0.08165657
06.86805582,AZ,LM,-996986048.0000,1092906496.0000,0.13535455,27.4001,0.03106513
06.86805582,AZ,SM,3252424192.0000,756532800.0000,0.04344319,-137.7751,0.04522815
06.86805582,JC,LM,-4249401088.0000,336263104.0000,0.05208722,-84.6648,0.04059125
06.86805582,JC,SM,-1737.5509,-118732.0703,1.14148777,176.0078,0.05910886
06.86805582,LM,SM,4249391872.0000,-336387264.0000,0.05326212,-177.6581,0.02391554
06.87083316,AA,SM,6236736512.0000,-3447005440.0000,0.08089035,21.0625,0.00372186
06.87083316,AA,LM,1986418432.0000,-3111306240.0000,0.03931538,-160.7503,0.00250437
06.87083316,AA,JC,6236737536.0000,-3446894080.0000,0.08031715,-154.8694,0.00599063
06.87083316,AA,AZ,2983676416.0000,-4204051968.0000,0.11041314,-129.1336,0.00500067
06.87083316,AZ,JC,3253053440.0000,757151616.0000,0.04973723,-93.4456,0.07596604
06.87083316,AZ,SM,3253062912.0000,757041856.0000,0.04878359,145.8833,0.04503495
06.87083316,AZ,LM,-997264768.0000,1092753024.0000,0.11583188,58.7215,0.03041797
06.87083316,JC,SM,-1694.2715,-118732.3359,1.14125507,-179.5070,0.05359104
06.87083316,JC,LM,-4250323456.0000,335597856.0000,0.08821686,38.9723,0.03616008
06.87083316,LM,SM,4250334720.0000,-335707264.0000,0.00731125,120.5380,0.02216917
06.87361121,AA,AZ,2983102464.0000,-4203582720.0000,0.10837672,-128.9761,0.00529102
06.87361121,AA,LM,1985560704.0000,-3110993920.0000,0.03120969,-160.7709,0.00254351
06.87361121,AA,SM,6236803072.0000,-3446026752.0000,0.08519863,23.4415,0.00344686
06.87361121,AA,JC,6236804096.0000,-3445918208.0000,0.08582606,-153.8155,0.00670852
06.87361121,AZ,JC,3253699328.0000,757667840.0000,0.08574597,131.0139,0.08761258
06.87361121,AZ,LM,-997551232.0000,1092594944.0000,0.04730311,57.6886,0.03178484
06.87361121,AZ,SM,3253705984.0000,757555840.0000,0.06100978,125.8893,0.04209726
06.87361121,JC,LM,-4251258880.0000,334921376.0000,0.03972113,58.1660,0.04172055
06.87361121,JC,SM,-1650.5562,-118732.5937,1.14143052,-174.0941,0.05788076
06.87361121,LM,SM,4251254528.0000,-335042112.0000,0.03937360,-173.3879,0.02165007
06.87638855,AA,SM,6236865024.0000,-3445067264.0000,0.08562613,19.5076,0.00389994
06.87638855,AA,LM,1984704512.0000,-3110682624.0000,0.03410309,-154.8555,0.00253939
06.87638855,AA,AZ,2982551296.0000,-4203133184.0000,0.10436054,-129.9056,0.00517124
06.87638855,AA,JC,6236866560.0000,-3444942336.0000,0.08531860,-153.5848,0.00668551
06.87638855,AZ,LM,-997832128.0000,1092439552.0000,0.09885167,32.2222,0.03107329
06.87638855,AZ,JC,3254333440.0000,758176128.0000,0.13155195,-49.0588,0.08196508
06.87638855,AZ,SM,3254344448.0000,758067584.0000,0.04972465,-159.0685,0.04334320
06.87638855,JC,LM,-4252157440.0000,334269984.0000,0.06766219,-16.9259,0.04157432
06.87638855,JC,SM,-1607.0574,-118732.8516,1.14150290,166.3184,0.05951573
06.87638855,LM,SM,4252182272.0000,-334369504.0000,0.01614349,-36.3853,0.02084284
06.87916660,AA,SM,6236923904.0000,-3444096256.0000,0.07794045,21.0368,0.00346366
06.87916660,AA,JC,6236927488.0000,-3443946752.0000,0.07830485,-157.8446,0.00686963
06.87916660,AA,AZ,2981971456.0000,-4202661632.0000,0.11016362,-131.2333,0.00516349
06.87916660,AA,LM,1983839488.0000,-3110369024.0000,0.04144963,-159.4369,0.00247896
06.87916660,AZ,JC,3254983424.0000,758698688.0000,0.01081090,20.3938,0.08627156
06.87916660,AZ,SM,3254970880.0000,758571072.0000,0.02147840,-64.1263,0.04137809
06.87916660,AZ,LM,-998115904.0000,1092282368.0000,0.11295382,19.2643,0.03040116
06.87916660,JC,LM,-4253045504.0000,333624256.0000,0.04941834,92.1644,0.04289341
06.87916660,JC,SM,-1563.3403,-118733.1016,1.14140770,166.9424,0.05721464
06.87916660,LM,SM,4253074432.0000,-333720960.0000,0.04662096,-138.8997,0.01989123
06.88194466,AA,JC,6236982784.0000,-3442990592.0000,0.08775926,-155.0867,0.00613950
06.88194466,AA,AZ,2981393408.0000,-4202192896.0000,0.10609489,-131.0227,0.00505085
06.88194466,AA,SM,6236982272.0000,-3443089664.0000,0.08815471,21.6942,0.00352031
06.88194466,AA,LM,1982985728.0000,-3110059520.0000,0.03659379,-159.4915,0.00237610
06.88194466,AZ,JC,3255595520.0000,759192192.0000,0.08966936,-74.0775,0.07699491
06.88194466,AZ,LM,-998397184.0000,1092126080.0000,0.18114955,15.5864,0.03040037
06.88194466,AZ,SM,3255591936.0000,759071808.0000,0.07637396,-141.9514,0.04405931
06.88194466,JC,SM,-1519.8304,-118733.3437,1.14144252,169.7128,0.05796106
06.88194466,JC,LM,-4253998336.0000,332929760.0000,0.06112385,-16.3947,0.03747793
06.88194466,LM,SM,4253960448.0000,-333075072.0000,0.02320976,-173.5071,0.02163038
06.88472199,AA,AZ,2980817152.0000,-4201727232.0000,0.10289661,-129.8619,0.00563987
06.88472199,AA,LM,1982129408.0000,-3109750016.0000,0.03953779,-158.4580,0.00261037
06.88472199,AA,SM,6237035008.0000,-3442117376.0000,0.07809275,19.9739,0.00349688
06.88472199,AA,JC,6237035520.0000,-3442014464.0000,0.07730759,-153.8161,0.00652645
06.88472199,AZ,JC,3256233216.0000,759707776.0000,0.15102323,82.3215,0.07935474
06.88472199,AZ,LM,-998670528.0000,1091974016.0000,0.12701722,44.5494,0.03106279
06.88472199,AZ,SM,3256218880.0000,759578688.0000,0.07708139,162.2859,0.04047657
06.88472199,JC,LM,-4254907648.0000,332265120.0000,0.01474685,-92.9136,0.03700520
06.88472199,JC,SM,-1476.5562,-118733.5781,1.14117294,171.3946,0.05170178
06.88472199,LM,SM,4254867968.0000,-332411776.0000,0.02182278,-155.4781,0.02080270
06.88750005,AA,AZ,2980236800.0000,-4201259520.0000,0.11384913,-128.6739,0.00697742
06.88750005,AA,JC,6237085184.0000,-3441038592.0000,0.08811728,-152.5668,0.00882023
06.88750005,AA,LM,1981281920.0000,-3109443840.0000,0.03870779,-159.0188,0.00306243
06.88750005,AA,SM,6237084160.0000,-3441150720.0000,0.08560924,22.0998,0.00371092
06.88750005,AZ,LM,-998959552.0000,1091812736.0000,0.15822146,33.9962,0.03174459
06.88750005,AZ,JC,3256857344.0000,760213824.0000,0.12002082,-63.1588,0.07406696
06.88750005,AZ,SM,3256861952.0000,760100160.0000,0.07334295,91.5293,0.04246947
06.88750005,JC,SM,-1433.3705,-118733.7969,1.14136874,-179.3705,0.05614068
06.88750005,JC,LM,-4255832832.0000,331587040.0000,0.03094825,-22.3929,0.03676910
06.88750005,LM,SM,4255809792.0000,-331721632.0000,0.08118646,-128.5564,0.02131752
06.89027810,AA,AZ,2979634432.0000,-4200775424.0000,0.10755577,-130.2657,0.00589619
06.89027810,AA,SM,6237132288.0000,-3440138496.0000,0.09440798,20.1203,0.00426062
06.89027810,AA,JC,6237132288.0000,-3440048128.0000,0.09370213,-155.3373,0.00704513
06.89027810,AA,LM,1980409088.0000,-3109129472.0000,0.03798478,-158.7227,0.00272341
06.89027810,AZ,SM,3257464320.0000,760589888.0000,0.03078984,-139.1641,0.04824539
06.89027810,AZ,JC,3257483776.0000,760723456.0000,0.13133769,16.6293,0.07264940
06.89027810,AZ,LM,-999243328.0000,1091654144.0000,0.12947581,48.3019,0.03041400
06.89027810,JC,LM,-4256742144.0000,330918720.0000,0.00021237,92.0607,0.03766999
06.89027810,JC,SM,-1389.5513,-118734.0234,1.14135881,172.0687,0.05620863
06.89027810,LM,SM,4256716544.0000,-331055328.0000,0.03026771,-145.6870,0.02221425
06.89305544,AA,LM,1979549568.0000,-3108819968.0000,0.03556589,-158.3778,0.00249076
06.89305544,AA,JC,6237174784.0000,-3439086592.0000,0.08522179,-154.5236,0.00646011
06.89305544,AA,AZ,2979069696.0000,-4200323072.0000,0.09670385,-130.0464,0.00507429
06.89305544,AA,SM,6237173248.0000,-3439205376.0000,0.08476589,20.9848,0.00345533
06.89305544,AZ,SM,3258097920.0000,761106752.0000,0.06869874,-125.6339,0.04694980
06.89305544,AZ,JC,3258108672.0000,761233280.0000,0.11290282,146.5724,0.07877164
06.89305544,AZ,LM,-999517824.0000,1091500416.0000,0.13406905,33.7766,0.02980149
06.89305544,JC,LM,-4257647872.0000,330251360.0000,0.02922187,-76.1614,0.04087333
06.89305544,JC,SM,-1346.2748,-118734.2344,1.14154952,-177.5093,0.06042111
06.89305544,LM,SM,4257609984.0000,-330396928.0000,0.04481244,-150.3841,0.02111988
06.89583349,AA,SM,6237213184.0000,-3438218752.0000,0.08161242,22.9052,0.00371917
06.89583349,AA,JC,6237214720.0000,-3438097664.0000,0.08104687,-154.4942,0.00776445
06.89583349,AA,AZ,2978473728.0000,-4199846912.0000,0.10877653,-128.8566,0.00558002
06.89583349,AA,LM,1978675968.0000,-3108506112.0000,0.03755827,-163.2859,0.00268933
06.89583349,AZ,JC,3258743296.0000,761752448.0000,0.15379642,-33.4486,0.07999376
06.89583349,AZ,LM,-999797312.0000,1091343360.0000,0.18068152,57.3462,0.03040125
06.89583349,AZ,SM,3258736640.0000,761629504.0000,0.02532626,124.8713,0.04069353
06.89583349,JC,SM,-1302.3165,-118734.4453,1.14133828,174.7085,0.05553275
06.89583349,JC,LM,-4258557952.0000,329578784.0000,0.03024124,-14.8404,0.03973701
06.89583349,LM,SM,4258518784.0000,-329725600.0000,0.02606035,-135.8561,0.02042489
06.89861083,AA,SM,6237249536.0000,-3437253376.0000,0.08711221,21.0032,0.00375947
06.89861083,AA,JC,6237250560.0000,-3437134592.0000,0.08710638,-154.2396,0.00590781
06.89861083,AA,AZ,2977885696.0000,-4199378432.0000,0.10689243,-129.2419,0.00505642
06.89861083,AA,LM,1977814272.0000,-3108197120.0000,0.03849343,-157.3167,0.00242820
06.89861083,AZ,JC,3259344128.0000,762245696.0000,0.06437841,11.4055,0.07732644
06.89861083,AZ,SM,3259345408.0000,762129024.0000,0.07539056,126.9515,0.04380667
06.89861083,AZ,LM,-1000065280.0000,1091192576.0000,0.13526146,57.8272,0.03105572
06.89861083,JC,LM,-4259424512.0000,328936704.0000,0.05097496,-57.5373,0.03678738
06.89861083,JC,SM,-1259.4736,-118734.6484,1.14122828,177.5425,0.05297737
06.89861083,LM,SM,4259436800.0000,-329045344.0000,0.02697468,-110.0445,0.02060657
07.13472247,AA,LM,1900656128.0000,-3082396672.0000,0.04301856,-143.2052,0.00256054
07.13472247,AA,AP,-337030.0937,-1588772.1250,1.13980814,114.4393,0.00322735
07.13472247,AA,SM,6228219904.0000,-3354310912.0000,0.07988916,20.9652,0.00336362
07.13472247,AA,JC,6228221440.0000,-3354209280.0000,0.08051785,-160.0249,0.00599993
07.13472247,AA,AZ,2922415104.0000,-4160136448.0000,0.09946545,-118.5940,0.00485441
07.13472247,AP,JC,6228562944.0000,-3352638208.0000,0.08146822,157.8828,0.04950548
07.13472247,AP,SM,6228560384.0000,-3352737536.0000,0.06129235,-131.8413,0.02739428
07.13472247,AP,LM,1901015040.0000,-3080814592.0000,0.06809429,86.6106,0.01904785
07.13472247,AP,AZ,2922749952.0000,-4158546176.0000,0.13389806,140.1694,0.04037517
07.13472247,AZ,SM,3305798912.0000,805797696.0000,0.04352295,142.1783,0.04289862
07.13472247,AZ,JC,3305806336.0000,805927232.0000,0.09292523,-40.1594,0.07508156
07.13472247,AZ,LM,-1021748800.0000,1077739264.0000,0.16669769,49.8904,0.02985449
07.13472247,JC,LM,-4327542272.0000,271825024.0000,0.00868716,134.8090,0.03822307
07.13472247,JC,SM,2438.5813,-118726.7969,1.14132902,-177.7254,0.05506851
07.13472247,LM,SM,4327581184.0000,-271908960.0000,0.05808898,-165.6719,0.02025628
07.13749981,AA,JC,6227968000.0000,-3353216256.0000,0.08558138,-157.5345,0.00647891
07.13749981,AA,AP,-337597.3125,-1588823.7500,1.13980148,114.5241,0.00331278
07.13749981,AA,SM,6227974656.0000,-3353351680.0000,0.08494904,22.5190,0.00360647
07.13749981,AA,AZ,2921696512.0000,-4159680000.0000,0.10990191,-118.4377,0.00517261
07.13749981,AA,LM,1899720192.0000,-3082104320.0000,0.04746135,-143.4342,0.00243828
07.13749981,AP,LM,1900072320.0000,-3080519936.0000,0.07151114,115.8956,0.02159504
07.13749981,AP,JC,6228311040.0000,-3351649024.0000,0.05735998,151.8791,0.04927900
07.13749981,AP,AZ,2922046720.0000,-4158099200.0000,0.07304664,153.7000,0.04168399
07.13749981,AP,SM,6228314624.0000,-3351771136.0000,0.09165190,-103.1869,0.02823289
07.13749981,AZ,JC,3306290432.0000,806458624.0000,0.02646101,148.0679,0.07754618
07.13749981,AZ,LM,-1021977024.0000,1077581952.0000,0.13470504,43.5532,0.03114231
07.13749981,AZ,SM,3306273792.0000,806318912.0000,0.03928166,-144.1738,0.04304150
07.13749981,JC,SM,2481.6921,-118726.4219,1.14143232,177.2477,0.05717856
07.13749981,JC,LM,-4328262144.0000,271131840.0000,0.06126210,-104.2188,0.03623556
07.13749981,LM,SM,4328263168.0000,-271251744.0000,0.03065803,-30.3488,0.01990576
07.14027786,AA,AP,-338176.5625,-1588876.7500,1.13991972,114.5722,0.00379045
07.14027786,AA,JC,6227723264.0000,-3352270848.0000,0.08526573,-158.2094,0.00711726
07.14027786,AA,AZ,2920999936.0000,-4159238656.0000,0.10810386,-117.8218,0.00558015
07.14027786,AA,LM,1898762240.0000,-3081805568.0000,0.04123253,-145.6750,0.00251950
07.14027786,AA,SM,6227723264.0000,-3352378880.0000,0.08481928,21.7679,0.00353633
07.14027786,AP,AZ,2921302784.0000,-4157627392.0000,0.08760540,136.1751,0.04523112
07.14027786,AP,LM,1899090688.0000,-3080213504.0000,0.04898955,60.9519,0.02072268
07.14027786,AP,JC,6228059136.0000,-3350671360.0000,0.11034670,41.3741,0.04977797
07.14027786,AP,SM,6228063744.0000,-3350799872.0000,0.09833279,-83.1440,0.02876781
07.14027786,AZ,JC,3306734848.0000,806948416.0000,0.04024942,10.5182,0.08064214
07.14027786,AZ,LM,-1022215744.0000,1077416832.0000,0.20651283,38.2664,0.02981172
07.14027786,AZ,SM,3306751232.0000,806844928.0000,0.05896404,-164.4220,0.04263869
07.14027786,JC,SM,2526.2922,-118726.0156,1.14144255,160.5628,0.05738631
07.14027786,JC,LM,-4328965120.0000,270452320.0000,0.05579373,-41.6398,0.03774244
07.14027786,LM,SM,4328992256.0000,-270547328.0000,0.05083248,158.8217,0.02151220
07.14305520,AA,LM,1897805184.0000,-3081507584.0000,0.03512452,-143.5364,0.00195878
07.14305520,AA,JC,6227469824.0000,-3351302656.0000,0.06576795,-161.4848,0.00460239
07.14305520,AA,AZ,2920243968.0000,-4158760960.0000,0.07592304,-120.9631,0.00405740
07.14305520,AA,SM,6227477504.0000,-3351440128.0000,0.06579459,22.6652,0.00268663
07.14305520,AA,AP,-338760.1875,-1588930.2500,1.13984862,114.4995,0.00309056
07.14305520,AP,LM,1898182144.0000,-3079930368.0000,0.03564898,109.9440,0.02654867
07.14305520,AP,JC,6227803136.0000,-3349693440.0000,0.08227749,77.2157,0.06039150
07.14305520,AP,AZ,2920592896.0000,-4157178368.0000,0.07829990,153.0136,0.05134599
07.14305520,AP,SM,6227802624.0000,-3349799168.0000,0.06414883,-109.8470,0.03474400
07.14305520,AZ,LM,-1022438912.0000,1077262080.0000,0.12963346,50.7254,0.03046433
07.14305520,AZ,JC,3307214848.0000,807479360.0000,0.08462405,-48.7752,0.07037740
07.14305520,AZ,SM,3307218176.0000,807361536.0000,0.08719091,-137.0632,0.04273381
07.14305520,JC,SM,2571.1284,-118725.6016,1.14126050,-170.8763,0.05363175
07.14305520,JC,LM,-4329659904.0000,269778272.0000,0.09173723,-8.6375,0.03363809
07.14305520,LM,SM,4329667072.0000,-269892480.0000,0.03815503,-155.5545,0.02017402
