#SRC:M87,DATE(MJD):57848,FREQ:227.0707GHz
#time(UTC),T1,T2,U(lambda),V(lambda),Iamp(Jy),Iphase(d),Isigma(Jy)
06.72916675,JC,LM,-4175405824.0000,384762816.0000,0.02221540,96.1334,0.04021299
06.72916675,JC,SM,-4934.4565,-118693.6406,1.13176211,-141.6484,0.06214557
06.72916675,LM,SM,4175391744.0000,-384886976.0000,0.01721342,-47.5519,0.02127276
06.73194480,AA,LM,2046327168.0000,-3134539008.0000,0.03938061,-165.8175,0.00232889
06.73194480,AA,JC,6222769152.0000,-3518642176.0000,0.07994781,-150.1566,0.00643118
06.73194480,AA,AZ,3021297152.0000,-4238625024.0000,0.09777693,-149.4186,0.00487256
06.73194480,AA,SM,6222765568.0000,-3518757376.0000,0.08003083,70.8819,0.00341926
06.73194480,AZ,JC,3201455616.0000,719982784.0000,0.09246328,120.9830,0.08568851
06.73194480,AZ,SM,3201468416.0000,719875776.0000,0.03821211,-98.3344,0.04485200
06.73194480,AZ,LM,-975010304.0000,1104108544.0000,0.12572301,49.4983,0.02930183
06.73194480,JC,LM,-4176454656.0000,384132256.0000,0.03010471,-126.8270,0.04061469
06.73194480,JC,SM,-4891.0889,-118694.4141,1.13176100,-142.3531,0.06216330
06.73194480,LM,SM,4176462080.0000,-384243520.0000,0.05155344,-74.6540,0.02194715
06.73472214,AA,LM,2045507328.0000,-3134200320.0000,0.04633730,-168.1885,0.00233739
06.73472214,AA,JC,6223076864.0000,-3517675008.0000,0.09749317,-152.5241,0.00653059
06.73472214,AA,AZ,3020853248.0000,-4238162176.0000,0.09390495,-150.9071,0.00468943
06.73472214,AA,SM,6223072256.0000,-3517793792.0000,0.09773717,69.0095,0.00385926
06.73472214,AZ,JC,3202230272.0000,720491328.0000,0.17605088,-1.6249,0.08852335
06.73472214,AZ,LM,-975328512.0000,1103957504.0000,0.20643868,56.6889,0.02991319
06.73472214,AZ,SM,3202207488.0000,720360896.0000,0.02406232,141.9527,0.05259777
06.73472214,JC,LM,-4177555712.0000,383468832.0000,0.04891785,-63.3338,0.04116173
06.73472214,JC,SM,-4847.7192,-118695.1719,1.13238248,-136.6507,0.07521908
06.73472214,LM,SM,4177588480.0000,-383564800.0000,0.01194391,-59.4164,0.02517446
06.73750019,AA,LM,2044708736.0000,-3133870848.0000,0.04868700,-168.2426,0.00237460
06.73750019,AA,AZ,3020399872.0000,-4237691136.0000,0.09982621,-151.7283,0.00495554
06.73750019,AA,JC,6223385088.0000,-3516697856.0000,0.08775888,-151.5468,0.00627083
06.73750019,AA,SM,6223379968.0000,-3516816640.0000,0.08832590,70.2780,0.00357570
06.73750019,AZ,JC,3202963456.0000,720973696.0000,0.15811808,-47.1104,0.08775709
06.73750019,AZ,SM,3202976512.0000,720866816.0000,0.08456796,-68.8623,0.05030144
06.73750019,AZ,LM,-975646272.0000,1103806336.0000,0.21034417,52.4362,0.02993524
06.73750019,JC,LM,-4178616576.0000,382828160.0000,0.04304672,96.1862,0.03993312
06.73750019,JC,SM,-4804.3467,-118695.9297,1.13192536,-138.1957,0.06555873
06.73750019,LM,SM,4178618368.0000,-382942880.0000,0.03214815,-88.7368,0.02306659
06.74027753,AA,AZ,3019941888.0000,-4237216768.0000,0.11002291,-149.9203,0.00520201
06.74027753,AA,SM,6223681536.0000,-3515849728.0000,0.08237451,68.4837,0.00403197
06.74027753,AA,LM,2043966080.0000,-3133565184.0000,0.04261798,-166.5877,0.00227203
06.74027753,AA,JC,6223687168.0000,-3515727360.0000,0.08211849,-153.6591,0.00581066
06.74027753,AZ,JC,3203735808.0000,721483136.0000,0.06753062,-58.7592,0.08293369
06.74027753,AZ,SM,3203720448.0000,721357440.0000,0.05572161,-110.1388,0.05426292
06.74027753,AZ,LM,-975967808.0000,1103653120.0000,0.15606061,50.2238,0.03127771
06.74027753,JC,LM,-4179718400.0000,382161120.0000,0.07708196,21.2977,0.04250055
06.74027753,JC,SM,-4762.3125,-118696.6562,1.13212837,-139.1828,0.06920866
06.74027753,LM,SM,4179713792.0000,-382279808.0000,0.07516797,-138.3360,0.02332001
06.74305558,AA,AZ,3019487744.0000,-4236748544.0000,0.10053750,-147.5534,0.00492825
06.74305558,AA,LM,2043193472.0000,-3133247488.0000,0.05016917,-169.0259,0.00231083
06.74305558,AA,SM,6223976448.0000,-3514892544.0000,0.08424428,69.8503,0.00397452
06.74305558,AA,JC,6223987200.0000,-3514753536.0000,0.08441320,-152.2118,0.00580027
06.74305558,AZ,JC,3204520704.0000,722002240.0000,0.06173891,-27.3772,0.07960407
06.74305558,AZ,LM,-976292992.0000,1103497856.0000,0.21435373,46.3741,0.02997239
06.74305558,AZ,SM,3204493824.0000,721868864.0000,0.04670225,-106.4171,0.05154233
06.74305558,JC,LM,-4180775168.0000,381520096.0000,0.04300511,-85.3364,0.03708194
06.74305558,JC,SM,-4716.8711,-118697.4297,1.13195660,-135.6336,0.06610231
06.74305558,LM,SM,4180786432.0000,-381628992.0000,0.05889421,-115.1700,0.02419565
06.74583364,AA,JC,6224282624.0000,-3513784576.0000,0.08079249,-153.4087,0.00647382
06.74583364,AA,LM,2042383360.0000,-3132915200.0000,0.04646567,-166.7725,0.00229061
06.74583364,AA,AZ,3019024896.0000,-4236272640.0000,0.10274648,-148.9491,0.00478748
06.74583364,AA,SM,6224285184.0000,-3513880320.0000,0.08066982,69.0230,0.00347278
06.74583364,AZ,JC,3205264384.0000,722495104.0000,0.14497855,99.9234,0.08779661
06.74583364,AZ,LM,-976607040.0000,1103347712.0000,0.16546716,48.8992,0.02999368
06.74583364,AZ,SM,3205255424.0000,722373696.0000,0.11340332,-131.7590,0.04544532
06.74583364,JC,LM,-4181867008.0000,380856128.0000,0.04046010,-82.9821,0.04090090
06.74583364,JC,SM,-4674.2144,-118698.1562,1.13180744,-140.8307,0.06308082
06.74583364,LM,SM,4181851648.0000,-380981248.0000,0.03507688,-67.1973,0.02178467
06.74861097,AA,LM,2041610752.0000,-3132598784.0000,0.04542322,-167.1815,0.00238546
06.74861097,AA,JC,6224577536.0000,-3512807168.0000,0.08492385,-156.8605,0.00614146
06.74861097,AA,AZ,3018575616.0000,-4235812608.0000,0.10701170,-149.3576,0.00485308
06.74861097,AA,SM,6224567808.0000,-3512942848.0000,0.08555056,68.6413,0.00365820
06.74861097,AZ,JC,3206026752.0000,723001856.0000,0.01107174,-74.4677,0.08383941
06.74861097,AZ,LM,-976945664.0000,1103185280.0000,0.21066001,71.7399,0.03131978
06.74861097,AZ,SM,3205996544.0000,722866112.0000,0.06368972,-123.6047,0.04816051
06.74861097,JC,LM,-4182946048.0000,380198272.0000,0.12297302,-2.3513,0.03907534
06.74861097,JC,SM,-4630.8320,-118698.8828,1.13184009,-136.2791,0.06379309
06.74861097,LM,SM,4182925568.0000,-380326784.0000,0.05754028,-82.8149,0.02261835
06.75138903,AA,JC,6224865792.0000,-3511838208.0000,0.08299229,-150.6770,0.00630994
06.75138903,AA,AZ,3018095104.0000,-4235322368.0000,0.10214938,-149.7898,0.00489216
06.75138903,AA,LM,2040838656.0000,-3132283136.0000,0.04483253,-169.5614,0.00224549
06.75138903,AA,SM,6224860160.0000,-3511961600.0000,0.08236795,69.3093,0.00349212
06.75138903,AZ,SM,3206795264.0000,723398144.0000,0.04075602,92.4589,0.05232157
06.75138903,AZ,JC,3206772992.0000,723499072.0000,0.11527169,4.3596,0.08189843
06.75138903,AZ,LM,-977251648.0000,1103038336.0000,0.15402534,49.4565,0.02996906
06.75138903,JC,LM,-4184028416.0000,379537120.0000,0.03571627,62.9868,0.03896980
06.75138903,JC,SM,-4587.4468,-118699.6016,1.13174221,-141.9580,0.06179729
06.75138903,LM,SM,4184014848.0000,-379661280.0000,0.06326210,-87.8087,0.02185371
06.75416636,AA,JC,6225159168.0000,-3510842880.0000,0.08268862,-151.6017,0.00602587
06.75416636,AA,AZ,3017625600.0000,-4234845184.0000,0.09494360,-150.5489,0.00484002
06.75416636,AA,LM,2040070656.0000,-3131969536.0000,0.04421244,-166.0175,0.00221971
06.75416636,AA,SM,6225150464.0000,-3510976256.0000,0.08321905,69.5564,0.00343151
06.75416636,AZ,JC,3207511552.0000,723992320.0000,0.10696009,140.0840,0.08237946
06.75416636,AZ,LM,-977559616.0000,1102890112.0000,0.15265049,66.1090,0.03061717
06.75416636,AZ,SM,3207525376.0000,723885824.0000,0.04477302,-85.8640,0.04828148
06.75416636,JC,LM,-4185043968.0000,378915072.0000,0.10704269,5.8585,0.04123908
06.75416636,JC,SM,-4544.0596,-118700.3203,1.13175767,-134.3542,0.06206722
06.75416636,LM,SM,4185091584.0000,-379001888.0000,0.09184404,-123.6976,0.02267127
06.75694442,AA,AZ,3017176064.0000,-4234389760.0000,0.09982067,-147.0290,0.00498136
06.75694442,AA,SM,6225428992.0000,-3510019072.0000,0.08624849,67.2987,0.00353155
06.75694442,AA,JC,6225438720.0000,-3509883392.0000,0.08680729,-151.9079,0.00657059
06.75694442,AA,LM,2039293824.0000,-3131653120.0000,0.04301738,-167.0643,0.00223529
06.75694442,AZ,JC,3208260096.0000,724493440.0000,0.13079127,72.4733,0.09139875
06.75694442,AZ,SM,3208268544.0000,724383424.0000,0.11891281,-94.9784,0.04730907
06.75694442,AZ,LM,-977884096.0000,1102733696.0000,0.19395970,51.3067,0.02997408
06.75694442,JC,SM,-4500.9590,-118701.0156,1.13208143,-134.1635,0.06862582
06.75694442,JC,LM,-4186153728.0000,378233920.0000,0.02417985,-95.2506,0.04165651
06.75694442,LM,SM,4186122240.0000,-378369280.0000,0.01241712,-78.0991,0.02272167
06.75972247,AA,JC,6225714688.0000,-3508923904.0000,0.08955074,-152.2154,0.00622453
06.75972247,AA,AZ,3016704768.0000,-4233913856.0000,0.09849427,-147.1610,0.00483707
06.75972247,AA,SM,6225719296.0000,-3509009920.0000,0.08926308,69.2876,0.00379193
06.75972247,AA,LM,2038500224.0000,-3131330304.0000,0.04702804,-166.8565,0.00222326
06.75972247,AZ,LM,-978201408.0000,1102580352.0000,0.19117383,57.3562,0.03204755
06.75972247,AZ,JC,3209017088.0000,725001600.0000,0.12754554,-159.9681,0.08003376
06.75972247,AZ,SM,3209012736.0000,724882880.0000,0.09218727,-134.2501,0.04901681
06.75972247,JC,LM,-4187261184.0000,377552576.0000,0.04705478,-32.4510,0.03969839
06.75972247,JC,SM,-4457.2773,-118701.7266,1.13195087,-140.9721,0.06616293
06.75972247,LM,SM,4187192832.0000,-377710592.0000,0.05649987,-74.7991,0.02349618
06.76249981,AA,AZ,3016239872.0000,-4233446400.0000,0.10604873,-151.5824,0.00537617
06.76249981,AA,JC,6225992704.0000,-3507946240.0000,0.07591817,-152.2319,0.00670258
06.76249981,AA,SM,6225990144.0000,-3508058624.0000,0.07576136,69.2209,0.00338956
06.76249981,AA,LM,2037714688.0000,-3131011584.0000,0.04931653,-166.9720,0.00225528
06.76249981,AZ,JC,3209752320.0000,725496256.0000,0.07501210,-55.7036,0.08671851
06.76249981,AZ,SM,3209752576.0000,725380736.0000,0.06023013,-85.8200,0.04511360
06.76249981,AZ,LM,-978519232.0000,1102426496.0000,0.16156665,47.8973,0.02999864
06.76249981,JC,SM,-4413.6660,-118702.4219,1.13181791,-137.1784,0.06322741
06.76249981,JC,LM,-4188281088.0000,376923520.0000,0.05239965,30.1843,0.04043056
06.76249981,LM,SM,4188276736.0000,-377042208.0000,0.03777064,-88.2316,0.02075623
06.76527786,AA,AZ,3015737088.0000,-4232942592.0000,0.10888085,-147.1690,0.00516363
06.76527786,AA,LM,2036920832.0000,-3130689792.0000,0.04802615,-166.2893,0.00236749
06.76527786,AA,JC,6226269184.0000,-3506960640.0000,0.08601933,-151.2563,0.00715002
06.76527786,AA,SM,6226265088.0000,-3507079424.0000,0.08642739,68.2634,0.00332188
06.76527786,AZ,SM,3210461440.0000,725858880.0000,0.07390128,-161.4598,0.05041243
06.76527786,AZ,JC,3210522880.0000,726016128.0000,0.05825918,85.5649,0.09589547
06.76527786,AZ,LM,-978829184.0000,1102276224.0000,0.18540068,60.3564,0.03000506
06.76527786,JC,LM,-4189325568.0000,376277888.0000,0.10960359,-46.2740,0.04578147
06.76527786,JC,SM,-4370.4858,-118703.1094,1.13212202,-147.7826,0.06969430
06.76527786,LM,SM,4189326080.0000,-376393600.0000,0.04448994,-89.0827,0.02153889
06.96805573,AA,LM,1976598656.0000,-3107761920.0000,0.06910613,-152.8727,0.00228532
06.96805573,AA,AZ,2977051904.0000,-4198716672.0000,0.09687357,-136.5905,0.00473097
06.96805573,AA,JC,6237296128.0000,-3435759360.0000,0.08666043,-153.5252,0.00599209
06.96805573,AA,SM,6237294592.0000,-3435891200.0000,0.08552460,77.1142,0.00362284
06.96805573,AZ,JC,3260248576.0000,762990464.0000,0.06730149,22.4623,0.08733266
06.96805573,AZ,SM,3260224768.0000,762853184.0000,0.09932598,-101.2792,0.05101830
06.96805573,AZ,LM,-1000460288.0000,1090969728.0000,0.27310470,52.3993,0.03017362
06.96805573,JC,LM,-4260692736.0000,327993888.0000,0.03665518,47.2828,0.04007740
06.96805573,JC,SM,-1197.7305,-118734.9141,1.13201443,-138.7255,0.06779767
06.96805573,LM,SM,4260713984.0000,-328095968.0000,0.02346078,-133.1610,0.02521940
06.97083306,AA,LM,1975693696.0000,-3107438848.0000,0.07544725,-153.3352,0.00250853
06.97083306,AA,AZ,2976462592.0000,-4198250496.0000,0.09673224,-136.6951,0.00517041
06.97083306,AA,SM,6237322752.0000,-3434921472.0000,0.08827912,74.8753,0.00383405
06.97083306,AA,JC,6237325312.0000,-3434763776.0000,0.08953468,-153.5499,0.00648081
06.97083306,AZ,JC,3260857088.0000,763493632.0000,0.15417484,29.7009,0.08879230
06.97083306,AZ,SM,3260821760.0000,763346624.0000,0.05263540,73.7380,0.05192727
06.97083306,AZ,LM,-1000734016.0000,1090814976.0000,0.29009181,63.6261,0.03077405
06.97083306,JC,SM,-1154.5267,-118735.1016,1.13231034,-121.4782,0.07345857
06.97083306,JC,LM,-4261577472.0000,327334048.0000,0.04929212,-0.6544,0.04253263
06.97083306,LM,SM,4261577728.0000,-327451808.0000,0.09363579,-128.2507,0.02456420
06.97361112,AA,SM,6237348864.0000,-3433906432.0000,0.07906306,74.3232,0.00334889
06.97361112,AA,JC,6237349376.0000,-3433815552.0000,0.07961865,-155.8165,0.00607838
06.97361112,AA,LM,1974865024.0000,-3107143424.0000,0.07088404,-152.4293,0.00229816
06.97361112,AA,AZ,2975890944.0000,-4197799680.0000,0.09994248,-138.0004,0.00465949
06.97361112,AZ,LM,-1001021312.0000,1090652032.0000,0.27241374,51.4617,0.03080568
06.97361112,AZ,JC,3261458688.0000,763992384.0000,0.06483332,17.7275,0.07915227
06.97361112,AZ,SM,3261468928.0000,763883008.0000,0.02966035,51.2890,0.04294269
06.97361112,JC,LM,-4262477056.0000,326661312.0000,0.04702028,-69.6387,0.03796247
06.97361112,JC,SM,-1110.7169,-118735.2812,1.13148598,-130.2022,0.05642264
06.97361112,LM,SM,4262508288.0000,-326755936.0000,0.05986123,-109.8701,0.02173512
06.97638917,AA,JC,6237371392.0000,-3432820736.0000,0.09085446,-154.7111,0.00664851
06.97638917,AA,AZ,2975287552.0000,-4197325056.0000,0.10136258,-137.1777,0.00495784
06.97638917,AA,LM,1973994752.0000,-3106833408.0000,0.07091555,-151.7000,0.00229772
06.97638917,AA,SM,6237370368.0000,-3432950016.0000,0.09229036,75.6849,0.00370554
06.97638917,AZ,JC,3262058496.0000,764491264.0000,0.21678030,-0.0761,0.08479570
06.97638917,AZ,LM,-1001292672.0000,1090497920.0000,0.30286034,58.9622,0.03082492
06.97638917,AZ,SM,3262076672.0000,764388480.0000,0.13141367,173.1091,0.05071135
06.97638917,JC,LM,-4263358720.0000,326000064.0000,0.07427563,13.7934,0.04069105
06.97638917,JC,SM,-1067.2092,-118735.4453,1.13198121,-132.4320,0.06707153
06.97638917,LM,SM,4263365632.0000,-326112992.0000,0.05440636,-102.9323,0.02305787
06.97916651,AA,JC,6237389824.0000,-3431847168.0000,0.08037229,-158.2184,0.00580996
06.97916651,AA,AZ,2974696192.0000,-4196861184.0000,0.09763988,-138.5105,0.00490710
06.97916651,AA,SM,6237388800.0000,-3431969280.0000,0.08066482,75.9893,0.00340405
06.97916651,AA,LM,1973136000.0000,-3106528256.0000,0.06713852,-153.2302,0.00222866
06.97916651,AZ,JC,3262684416.0000,765013248.0000,0.17082556,144.8804,0.07984235
06.97916651,AZ,LM,-1001569344.0000,1090340352.0000,0.22979369,64.5467,0.03080389
06.97916651,AZ,SM,3262677248.0000,764889408.0000,0.09846602,-162.1710,0.04509307
06.97916651,JC,LM,-4264247808.0000,325331520.0000,0.11575771,-75.0170,0.03666974
06.97916651,JC,SM,-1023.7009,-118735.6094,1.13150320,-136.0787,0.05668505
06.97916651,LM,SM,4264257280.0000,-325442464.0000,0.06308721,-76.6845,0.02138397
06.98194456,AA,LM,1972284416.0000,-3106225920.0000,0.07065750,-150.6077,0.00242828
06.98194456,AA,SM,6237403648.0000,-3431014912.0000,0.09280679,73.9931,0.00390926
06.98194456,AA,JC,6237405184.0000,-3430881024.0000,0.09226855,-152.2762,0.00608028
06.98194456,AA,AZ,2974114048.0000,-4196406272.0000,0.09996939,-138.9274,0.00479392
06.98194456,AZ,JC,3263285504.0000,765516224.0000,0.08138518,-118.7397,0.07845545
06.98194456,AZ,SM,3263290624.0000,765402432.0000,0.07699850,-169.0204,0.04956114
06.98194456,AZ,LM,-1001848064.0000,1090181248.0000,0.28226002,57.1195,0.03016776
06.98194456,JC,LM,-4265138688.0000,324659744.0000,0.07727669,-41.3392,0.03695223
06.98194456,JC,SM,-980.1921,-118735.7656,1.13175240,-129.2249,0.06219440
06.98194456,LM,SM,4265103872.0000,-324803968.0000,0.06746628,-107.6357,0.02405633
06.98472190,AA,AZ,2973492736.0000,-4195921664.0000,0.10112345,-138.8871,0.00502689
06.98472190,AA,JC,6237416960.0000,-3429903360.0000,0.08806560,-153.5064,0.00631180
06.98472190,AA,LM,1971385216.0000,-3105907456.0000,0.07416264,-152.9867,0.00232823
06.98472190,AA,SM,6237415936.0000,-3430004224.0000,0.08791587,73.7734,0.00379888
06.98472190,AZ,JC,3263909376.0000,766039616.0000,0.02479839,-42.7689,0.08277534
06.98472190,AZ,SM,3263899136.0000,765913152.0000,0.07667389,-92.0912,0.05019969
06.98472190,AZ,LM,-1002120384.0000,1090025600.0000,0.29886057,59.8399,0.03014549
06.98472190,JC,LM,-4266021376.0000,323992288.0000,0.07583170,-25.7568,0.03896695
06.98472190,JC,SM,-936.6827,-118735.9219,1.13194061,-138.0969,0.06625637
06.98472190,LM,SM,4266009344.0000,-324119520.0000,0.08124756,-66.9364,0.02434559
06.98749995,AA,AZ,2972921088.0000,-4195477248.0000,0.09730526,-137.1002,0.00533051
06.98749995,AA,JC,6237425152.0000,-3428911104.0000,0.08681493,-155.2913,0.00683495
06.98749995,AA,LM,1970524928.0000,-3105603072.0000,0.06943850,-151.7449,0.00235233
06.98749995,AA,SM,6237424128.0000,-3429046016.0000,0.08597669,74.9936,0.00366484
06.98749995,AZ,LM,-1002386752.0000,1089872768.0000,0.27119733,59.1575,0.03298999
06.98749995,AZ,SM,3264528128.0000,766442560.0000,0.02367235,163.4173,0.04791007
06.98749995,AZ,JC,3264510208.0000,766545280.0000,0.04741773,25.8012,0.08685658
06.98749995,JC,LM,-4266920192.0000,323310688.0000,0.02683913,-45.5654,0.04548639
06.98749995,JC,SM,-892.5928,-118736.0625,1.13207661,-139.3796,0.06894074
06.98749995,LM,SM,4266892032.0000,-323450112.0000,0.05297037,-142.2328,0.02222707
06.99027801,AA,JC,6237430272.0000,-3427956736.0000,0.09595182,-153.0627,0.00686957
06.99027801,AA,SM,6237429760.0000,-3428037888.0000,0.09563476,74.3145,0.00389411
06.99027801,AA,AZ,2972316160.0000,-4195008256.0000,0.09877103,-138.1336,0.00479941
06.99027801,AA,LM,1969646080.0000,-3105292800.0000,0.07380327,-153.3276,0.00227167
06.99027801,AZ,SM,3265114368.0000,766937408.0000,0.02756938,-153.6651,0.05271971
06.99027801,AZ,JC,3265117184.0000,767057856.0000,0.03655158,-47.4390,0.08645133
06.99027801,AZ,LM,-1002664704.0000,1089713152.0000,0.30155391,44.1162,0.02948530
06.99027801,JC,SM,-850.3436,-118736.1953,1.13224889,-148.3893,0.07227861
06.99027801,JC,LM,-4267763200.0000,322669728.0000,0.10363308,-28.1219,0.04236878
06.99027801,LM,SM,4267774464.0000,-322779168.0000,0.07082368,-101.0070,0.02387110
06.99305534,AA,LM,1968806656.0000,-3104996864.0000,0.07505640,-152.1641,0.00240697
06.99305534,AA,JC,6237432320.0000,-3426965504.0000,0.08582242,-156.8798,0.00696687
06.99305534,AA,AZ,2971726080.0000,-4194552064.0000,0.09119747,-136.1247,0.00496947
06.99305534,AA,SM,6237431296.0000,-3427113472.0000,0.08615216,75.3194,0.00343596
06.99305534,AZ,LM,-1002945536.0000,1089551360.0000,0.30494219,42.0495,0.03217490
06.99305534,AZ,JC,3265718528.0000,767567104.0000,0.19003253,13.7819,0.08834518
06.99305534,AZ,SM,3265706752.0000,767439040.0000,0.07532194,165.2507,0.04482103
06.99305534,JC,LM,-4268655872.0000,321989056.0000,0.01913200,35.7540,0.04423885
06.99305534,JC,SM,-806.1519,-118736.3281,1.13191953,-128.9310,0.06579485
06.99305534,LM,SM,4268655104.0000,-322107808.0000,0.06635855,-99.0373,0.02082309
06.99583340,AA,SM,6237429760.0000,-3426134784.0000,0.09042680,75.5423,0.00396137
06.99583340,AA,LM,1967883776.0000,-3104672000.0000,0.07200246,-151.7942,0.00236218
06.99583340,AA,JC,6237430784.0000,-3425999104.0000,0.09044513,-154.6695,0.00604866
06.99583340,AA,AZ,2971110656.0000,-4194077440.0000,0.09254109,-139.6826,0.00468173
06.99583340,AZ,JC,3266331648.0000,768088000.0000,0.11732545,-73.3186,0.08312568
06.99583340,AZ,SM,3266328320.0000,767967104.0000,0.08448649,85.5727,0.04922732
06.99583340,AZ,LM,-1003209216.0000,1089399296.0000,0.25913424,47.6382,0.02946936
06.99583340,JC,LM,-4269546752.0000,321307680.0000,0.06747278,27.4270,0.03910057
06.99583340,JC,SM,-763.3658,-118736.4453,1.13197628,-128.8710,0.06678724
06.99583340,LM,SM,4269550848.0000,-321422784.0000,0.07831289,-123.9136,0.02437938
06.99861145,AA,JC,6237426176.0000,-3425031680.0000,0.08081745,-155.9738,0.00601235
06.99861145,AA,LM,1967049088.0000,-3104378624.0000,0.06954634,-151.8110,0.00234172
06.99861145,AA,SM,6237425152.0000,-3425138432.0000,0.08153629,72.3353,0.00363417
06.99861145,AA,AZ,2970512128.0000,-4193617408.0000,0.09653198,-138.0845,0.00484043
06.99861145,AZ,SM,3266940928.0000,768489024.0000,0.01886430,-119.4487,0.05103182
06.99861145,AZ,LM,-1003471808.0000,1089247360.0000,0.26236278,48.5840,0.03137776
06.99861145,AZ,JC,3266924032.0000,768592768.0000,0.14464515,-89.9644,0.07816346
06.99861145,JC,SM,-719.9993,-118736.5625,1.13170275,-122.1981,0.06098542
06.99861145,JC,LM,-4270393344.0000,320658464.0000,0.09807954,-42.4568,0.03754778
06.99861145,LM,SM,4270396928.0000,-320773952.0000,0.06048879,-94.3998,0.02255386
07.00138879,AA,JC,6237417984.0000,-3424080640.0000,0.09124891,-160.8452,0.00664194
07.00138879,AA,AZ,2969887488.0000,-4193138432.0000,0.09635919,-137.4124,0.00496025
07.00138879,AA,LM,1966148096.0000,-3104062464.0000,0.06851480,-150.3499,0.00229752
07.00138879,AA,SM,6237416960.0000,-3424156160.0000,0.09007094,76.2320,0.00370350
07.00138879,AZ,LM,-1003753024.0000,1089084416.0000,0.26450252,53.3596,0.03070547
07.00138879,AZ,JC,3267518208.0000,769100608.0000,0.05273112,173.1292,0.08064450
07.00138879,AZ,SM,3267521536.0000,768985280.0000,0.07693089,-111.2317,0.04946025
07.00138879,JC,LM,-4271298560.0000,319962528.0000,0.07174870,-22.4521,0.04037389
07.00138879,JC,SM,-675.6171,-118736.6719,1.13195557,-129.3345,0.06655372
07.00138879,LM,SM,4271281152.0000,-320094048.0000,0.09604153,-117.3520,0.02396324
07.00416684,AA,JC,6237406720.0000,-3423088896.0000,0.09003649,-155.5168,0.00619373
07.00416684,AA,SM,6237405696.0000,-3423177472.0000,0.08950838,74.7934,0.00376512
07.00416684,AA,AZ,2969286656.0000,-4192679168.0000,0.09545934,-137.3915,0.00474479
07.00416684,AA,LM,1965280128.0000,-3103758592.0000,0.06992061,-154.0910,0.00224692
07.00416684,AZ,JC,3268099072.0000,769598592.0000,0.07743597,19.8247,0.08030012
07.00416684,AZ,LM,-1004020160.0000,1088929152.0000,0.25671096,68.1842,0.03003869
07.00416684,AZ,SM,3268104192.0000,769484672.0000,0.04378055,-106.9922,0.04816151
07.00416684,JC,LM,-4272125440.0000,319324704.0000,0.07271738,-3.3252,0.03943003
07.00416684,JC,SM,-632.1047,-118736.7812,1.13180337,-134.4767,0.06319115
07.00416684,LM,SM,4272119552.0000,-319447648.0000,0.04546136,-94.6102,0.02441828
07.00694418,AA,JC,6237391872.0000,-3422096896.0000,0.08732638,-156.4590,0.00580498
07.00694418,AA,LM,1964372224.0000,-3103441152.0000,0.06873718,-151.4503,0.00230075
07.00694418,AA,SM,6237391360.0000,-3422220544.0000,0.08838159,73.6311,0.00348823
07.00694418,AA,AZ,2968682496.0000,-4192218624.0000,0.09755661,-136.1630,0.00465607
07.00694418,AZ,JC,3268694272.0000,770110336.0000,0.13150717,-2.5732,0.08010332
07.00694418,AZ,LM,-1004291840.0000,1088770944.0000,0.20631741,76.7549,0.02944788
07.00694418,AZ,SM,3268708608.0000,770004608.0000,0.05209471,39.7513,0.04556694
07.00694418,JC,LM,-4273001216.0000,318647616.0000,0.10858499,-34.8595,0.03618905
07.00694418,JC,SM,-588.5920,-118736.8750,1.13157815,-135.2819,0.05847385
07.00694418,LM,SM,4273021440.0000,-318750080.0000,0.04398680,-128.5065,0.02255125
07.00972223,AA,JC,6237373952.0000,-3421135104.0000,0.08543461,-153.9384,0.00634759
07.00972223,AA,SM,6237371904.0000,-3421187840.0000,0.08502124,74.3032,0.00368012
07.00972223,AA,AZ,2968071424.0000,-4191753984.0000,0.09831585,-138.7968,0.00466148
07.00972223,AA,LM,1963510272.0000,-3103140096.0000,0.06868545,-151.9218,0.00220982
07.00972223,AZ,JC,3269302272.0000,770634880.0000,0.05638593,163.4370,0.07856311
07.00972223,AZ,LM,-1004561152.0000,1088613760.0000,0.22342960,62.2561,0.02943651
07.00972223,AZ,SM,3269301760.0000,770516160.0000,0.08286880,-174.1057,0.04491555
07.00972223,JC,LM,-4273859072.0000,317982272.0000,0.05449217,-169.7420,0.03857498
07.00972223,JC,SM,-545.0790,-118736.9609,1.13165968,-123.0221,0.06024479
07.00972223,LM,SM,4273865728.0000,-318095360.0000,0.03926389,-84.4336,0.02223250
07.01250029,AA,AZ,2967474176.0000,-4191301120.0000,0.10743833,-137.0157,0.00508887
07.01250029,AA,LM,1962613632.0000,-3102827776.0000,0.07225748,-151.7764,0.00230528
07.01250029,AA,JC,6237352448.0000,-3420143104.0000,0.09904333,-156.6564,0.00616903
07.01250029,AA,SM,6237351936.0000,-3420278272.0000,0.09858683,75.5439,0.00388709
07.01250029,AZ,JC,3269905152.0000,771156736.0000,0.03399449,158.5868,0.08302454
07.01250029,AZ,LM,-1004829952.0000,1088456576.0000,0.27416726,64.5295,0.02942325
07.01250029,AZ,SM,3269892864.0000,771027776.0000,0.02560160,-100.9533,0.05064149
07.01250029,JC,LM,-4274723328.0000,317310112.0000,0.04705057,-130.1685,0.03913970
