#SRC:M87,DATE(MJD):57854,FREQ:229.0707GHz
#time(UTC),T1,T2,U(lambda),V(lambda),Iamp(Jy),Iphase(d),Isigma(Jy)
04.79583335,AA,LM,2319321856.0000,-3355290368.0000,0.06121835,-83.0302,0.00371168
04.79583335,AA,PV,-2597468672.0000,-5493852160.0000,0.12408984,163.0819,0.00504938
04.79583335,AA,AZ,3047954432.0000,-4544563200.0000,0.12522628,-100.1221,0.00534361
04.79583335,AA,JC,5599692800.0000,-4072977664.0000,0.08224004,125.7928,0.00941919
04.79583335,AA,SM,5599664640.0000,-4073095936.0000,0.07957996,-153.2873,0.00983208
04.79583335,AP,JC,5599602688.0000,-4071380224.0000,0.13143005,136.9444,0.07670975
04.79583335,AP,SM,5599528448.0000,-4071517696.0000,0.15271145,-31.0062,0.08136379
04.79583335,AP,LM,2319210496.0000,-3353695744.0000,0.07088997,-9.0768,0.02757519
04.79583335,AP,AZ,3047852544.0000,-4542965760.0000,0.13345127,13.8590,0.04148468
04.79583335,AP,PV,-2597591552.0000,-5492260352.0000,0.13589506,-107.8743,0.03831843
04.79583335,AZ,PV,-5645463552.0000,-949270400.0000,0.16463000,59.7899,0.04881531
04.79583335,AZ,SM,2551726080.0000,471472320.0000,0.20267531,-104.5910,0.09468840
04.79583335,AZ,JC,2551729152.0000,471584480.0000,0.20033539,-167.3804,0.09033437
04.79583335,AZ,LM,-728632256.0000,1189277824.0000,0.31674165,64.2230,0.03147309
04.79583335,JC,PV,-8197170176.0000,-1420855168.0000,0.08089897,85.5651,0.08344704
04.79583335,JC,LM,-3280372480.0000,717690624.0000,0.09248059,43.7649,0.05656961
04.79583335,JC,SM,-28177.3223,-118280.8906,1.20911056,80.3649,0.16247128
04.79583335,LM,PV,-4916686848.0000,-2138593152.0000,0.08777403,16.1112,0.03031998
04.79583335,LM,SM,3280329472.0000,-717812352.0000,0.09479678,14.1697,0.06028314
04.79583335,PV,SM,8197115904.0000,1420795136.0000,0.04412052,156.9972,0.09158844
04.79861104,AA,AP,108726.1328,-1589378.0000,1.19988255,-102.6378,0.00793293
04.79861104,AA,LM,2319194112.0000,-3354920448.0000,0.05299363,-84.1416,0.00325940
04.79861104,AA,PV,-2594659072.0000,-5494278656.0000,0.10553557,162.6958,0.00461644
04.79861104,AA,AZ,3048400128.0000,-4544096256.0000,0.10919307,-98.6835,0.00480722
04.79861104,AA,JC,5601815552.0000,-4072088064.0000,0.08646826,129.8136,0.00836045
04.79861104,AA,SM,5601738752.0000,-4072226816.0000,0.07713956,-162.9153,0.00779049
04.79861104,AP,LM,2319089152.0000,-3353342976.0000,0.07284146,28.8526,0.03097390
04.79861104,AP,SM,5601636864.0000,-4070634496.0000,0.15254094,-57.7615,0.07876815
04.79861104,AP,JC,5601675264.0000,-4070511872.0000,0.06189318,140.3285,0.08217410
04.79861104,AP,AZ,3048299520.0000,-4542498304.0000,0.11680501,-28.9877,0.04567341
04.79861104,AP,PV,-2594902016.0000,-5492668928.0000,0.11604803,-80.6810,0.04222660
04.79861104,AZ,PV,-5643189248.0000,-950175232.0000,0.17872435,37.1477,0.04773805
04.79861104,AZ,JC,2553319168.0000,471972672.0000,0.10450265,-142.4547,0.09367367
04.79861104,AZ,SM,2553327872.0000,471863424.0000,0.35492366,-61.0132,0.08536853
04.79861104,AZ,LM,-729212928.0000,1189163776.0000,0.27515871,48.5939,0.03146527
04.79861104,JC,LM,-3282592768.0000,717176320.0000,0.09298197,50.7210,0.05984994
04.79861104,JC,PV,-8196577280.0000,-1422156928.0000,0.11645505,133.1011,0.08307514
04.79861104,JC,SM,-28138.5215,-118285.2969,1.20839987,103.1471,0.15196895
04.79861104,LM,SM,3282524672.0000,-717303872.0000,0.11389180,-12.2552,0.05673465
04.79861104,LM,PV,-4914016256.0000,-2139326464.0000,0.08537774,-6.3458,0.02969876
04.79861104,PV,SM,8196550144.0000,1422036352.0000,0.13968415,50.8934,0.08066151
04.80138874,AA,AP,108337.3906,-1589367.5000,1.19980487,-102.6508,0.00485643
04.80138874,AA,PV,-2592167168.0000,-5494656512.0000,0.10924584,163.2226,0.00434726
04.80138874,AA,SM,5603863040.0000,-4071335168.0000,0.08264234,-153.3088,0.00718839
04.80138874,AA,AZ,3048855552.0000,-4543618048.0000,0.11320339,-99.8884,0.00459415
04.80138874,AA,LM,2319069952.0000,-3354564096.0000,0.05273514,-85.2092,0.00299034
04.80138874,AA,JC,5603872768.0000,-4071224576.0000,0.08406242,134.7217,0.00896834
04.80138874,AP,LM,2318961408.0000,-3352973824.0000,0.03238881,75.8678,0.03073954
04.80138874,AP,PV,-2592175104.0000,-5493082112.0000,0.08593002,-80.7038,0.04184589
04.80138874,AP,SM,5603757056.0000,-4069744640.0000,0.15100654,-57.1603,0.06904291
04.80138874,AP,JC,5603764224.0000,-4069635072.0000,0.24146949,-107.9126,0.08681604
04.80138874,AP,AZ,3048753920.0000,-4542021632.0000,0.12775349,-9.4460,0.04429578
04.80138874,AZ,PV,-5641062912.0000,-951019584.0000,0.19454153,54.4202,0.04778014
04.80138874,AZ,SM,2554914048.0000,472251232.0000,0.14494416,-65.8717,0.07872592
04.80138874,AZ,LM,-729797312.0000,1189048832.0000,0.30139862,64.5848,0.03280676
04.80138874,AZ,JC,2555010560.0000,472386240.0000,0.10753278,-99.6759,0.09990698
04.80138874,JC,PV,-8195988480.0000,-1423439488.0000,0.13284249,-175.9977,0.09445175
04.80138874,JC,LM,-3284788992.0000,716666816.0000,0.12426491,91.1191,0.06383644
04.80138874,JC,SM,-28099.7070,-118289.6953,1.20829466,79.7448,0.15048479
04.80138874,LM,PV,-4911267840.0000,-2140080128.0000,0.14078648,-10.2604,0.03036865
04.80138874,LM,SM,3284775680.0000,-716781632.0000,0.01922278,119.2412,0.04806731
04.80138874,PV,SM,8195978752.0000,1423282176.0000,0.04744755,-67.1770,0.07461691
04.80416679,AA,AP,107653.5547,-1589349.2500,1.19968100,-102.7291,0.00468091
04.80416679,AA,AZ,3049316096.0000,-4543132160.0000,0.12010109,-100.0129,0.00493086
04.80416679,AA,LM,2318942208.0000,-3354200832.0000,0.05710144,-85.5869,0.00320746
04.80416679,AA,SM,5605894144.0000,-4070481152.0000,0.05297652,-157.5434,0.01016774
04.80416679,AA,PV,-2589450752.0000,-5495067648.0000,0.12354302,158.1782,0.00447660
04.80416679,AA,JC,5605958144.0000,-4070347520.0000,0.05861955,129.4730,0.00721809
04.80416679,AP,AZ,3049204224.0000,-4541547008.0000,0.19429024,-32.9054,0.04379299
04.80416679,AP,SM,5605754368.0000,-4068905216.0000,0.18478983,-10.7527,0.08977410
04.80416679,AP,LM,2318834176.0000,-3352610816.0000,0.02732320,119.5356,0.02782078
04.80416679,AP,PV,-2589475072.0000,-5493490688.0000,0.12242953,-83.9611,0.03963433
04.80416679,AP,JC,5605815808.0000,-4068772864.0000,0.02429761,-155.2921,0.06288654
04.80416679,AZ,LM,-730401920.0000,1188929664.0000,0.35702521,50.6216,0.03434044
04.80416679,AZ,PV,-5638808576.0000,-951913344.0000,0.24317825,52.6353,0.04786179
04.80416679,AZ,SM,2556596736.0000,472663200.0000,0.26951945,-139.1771,0.10183221
04.80416679,AZ,JC,2556643840.0000,472786176.0000,0.12687860,-152.7947,0.07523479
04.80416679,JC,LM,-3287113472.0000,716126720.0000,0.04748099,-104.8872,0.05115495
04.80416679,JC,PV,-8195383808.0000,-1424747520.0000,0.06458033,-178.8839,0.07104093
04.80416679,JC,SM,-28060.8770,-118294.0937,1.20845808,71.6655,0.15320388
04.80416679,LM,PV,-4908292096.0000,-2140894848.0000,0.11522467,9.8983,0.03106251
04.80416679,LM,SM,3287054336.0000,-716252288.0000,0.07722175,-32.0765,0.06737541
04.80416679,PV,SM,8195367424.0000,1424603648.0000,0.07857199,44.5021,0.09230479
04.80694449,AA,LM,2318811648.0000,-3353833472.0000,0.05798643,-85.4958,0.00316940
04.80694449,AA,JC,5608059904.0000,-4069462272.0000,0.08456729,128.2218,0.00978135
04.80694449,AA,AP,107083.9141,-1589334.0000,1.19982605,-102.7214,0.00407486
04.80694449,AA,PV,-2586757632.0000,-5495474688.0000,0.11371604,164.8530,0.00431181
04.80694449,AA,SM,5607997952.0000,-4069594624.0000,0.08101238,-152.0883,0.00688586
04.80694449,AA,AZ,3049757696.0000,-4542664704.0000,0.11643306,-100.5293,0.00455111
04.80694449,AP,PV,-2586848512.0000,-5493887488.0000,0.13071723,-117.8754,0.04443438
04.80694449,AP,SM,5607830016.0000,-4068030976.0000,0.08428423,-7.8321,0.06885452
04.80694449,AP,AZ,3049649920.0000,-4541075968.0000,0.12915248,8.4953,0.04592392
04.80694449,AP,LM,2318705408.0000,-3352246784.0000,0.07155317,23.1646,0.02944741
04.80694449,AP,JC,5607940608.0000,-4067877888.0000,0.07457206,-81.6260,0.09091403
04.80694449,AZ,SM,2558256128.0000,473070144.0000,0.06886014,-116.5201,0.07464823
04.80694449,AZ,JC,2558262016.0000,473183008.0000,0.28109083,172.0901,0.10345560
04.80694449,AZ,LM,-730961472.0000,1188819328.0000,0.33268481,70.9602,0.03210117
04.80694449,AZ,PV,-5636518912.0000,-952819392.0000,0.12751661,48.1091,0.04583194
04.80694449,JC,LM,-3289159168.0000,715650752.0000,0.06960452,1.5698,0.06749334
04.80694449,JC,PV,-8194798080.0000,-1426004352.0000,0.24901574,143.3305,0.09397950
04.80694449,JC,SM,-28022.0312,-118298.4766,1.20749619,86.7252,0.14147492
04.80694449,LM,SM,3289212416.0000,-715750144.0000,0.05986757,19.8949,0.04968281
04.80694449,LM,PV,-4905588736.0000,-2141633792.0000,0.13978939,-10.8522,0.02976941
04.80694449,PV,SM,8194779136.0000,1425867392.0000,0.08646113,-129.0041,0.07079265
04.80972219,AA,AP,106441.0625,-1589316.8750,1.19986125,-102.7418,0.00413229
04.80972219,AA,AZ,3050204928.0000,-4542189056.0000,0.09489580,-99.8525,0.00368825
04.80972219,AA,LM,2318680320.0000,-3353467648.0000,0.04628729,-86.7047,0.00239682
04.80972219,AA,JC,5610092544.0000,-4068604160.0000,0.06628524,130.0046,0.00835866
04.80972219,AA,PV,-2584022528.0000,-5495886848.0000,0.08860012,160.1440,0.00335080
04.80972219,AA,SM,5610092032.0000,-4068710656.0000,0.06342773,-162.8993,0.00555890
04.80972219,AP,LM,2318578432.0000,-3351890944.0000,0.02782570,-115.1406,0.03973298
04.80972219,AP,SM,5610042368.0000,-4067097600.0000,0.11518835,-57.0707,0.08913676
04.80972219,AP,PV,-2584266752.0000,-5494277120.0000,0.11591416,-50.0985,0.05144906
04.80972219,AP,JC,5610010112.0000,-4067004672.0000,0.16809964,-137.7786,0.12650607
04.80972219,AP,AZ,3050113280.0000,-4540583936.0000,0.12833720,19.5943,0.05542021
04.80972219,AZ,SM,2559952640.0000,473486784.0000,0.13460891,-103.3777,0.08276045
04.80972219,AZ,PV,-5634205184.0000,-953733440.0000,0.12813462,66.5254,0.04791551
04.80972219,AZ,JC,2559906048.0000,473586784.0000,0.16798074,172.2513,0.11389908
04.80972219,AZ,LM,-731531968.0000,1188706560.0000,0.33109361,49.1907,0.03145465
04.80972219,JC,LM,-3291468800.0000,715112640.0000,0.04711870,112.5877,0.07584790
04.80972219,JC,PV,-8194196480.0000,-1427286528.0000,0.07902467,82.8056,0.10570354
04.80972219,JC,SM,-27983.1719,-118302.8594,1.20904878,84.5544,0.16670758
04.80972219,LM,SM,3291417600.0000,-715236288.0000,0.11738508,29.1524,0.05153296
04.80972219,LM,PV,-4902758400.0000,-2142406400.0000,0.10557345,-11.6280,0.02919655
04.80972219,PV,SM,8194182144.0000,1427139200.0000,0.13688458,-106.7127,0.07348204
04.81249988,AA,JC,5612128256.0000,-4067743488.0000,0.07912363,126.5074,0.00976076
04.81249988,AA,AZ,3050668544.0000,-4541694464.0000,0.10546818,-99.6573,0.00405198
04.81249988,AA,LM,2318554880.0000,-3353121280.0000,0.05283220,-83.1271,0.00263658
04.81249988,AA,AP,105827.9062,-1589300.7500,1.19995219,-102.7957,0.00392146
04.81249988,AA,PV,-2581384704.0000,-5496284672.0000,0.10233186,161.9383,0.00368873
04.81249988,AA,SM,5612172288.0000,-4067831296.0000,0.07092688,-150.7298,0.00711633
04.81249988,AP,PV,-2581574656.0000,-5494682624.0000,0.11486118,-70.1591,0.04956906
04.81249988,AP,AZ,3050553088.0000,-4540115456.0000,0.09342667,-29.8978,0.05208445
04.81249988,AP,LM,2318442496.0000,-3351513600.0000,0.08465045,18.5059,0.03386013
04.81249988,AP,JC,5612070400.0000,-4066134016.0000,0.08701078,-114.6914,0.11548402
04.81249988,AP,SM,5612077056.0000,-4066237440.0000,0.14300843,-66.7554,0.08749589
04.81249988,AZ,PV,-5632026624.0000,-954592448.0000,0.19654437,63.0577,0.04795840
04.81249988,AZ,SM,2561558272.0000,473881728.0000,0.19541842,5.5775,0.09040837
04.81249988,AZ,JC,2561545984.0000,473990144.0000,0.14084998,-105.7230,0.12080922
04.81249988,AZ,LM,-732110720.0000,1188592128.0000,0.31221464,61.7186,0.03144768
04.81249988,JC,LM,-3293679104.0000,714596864.0000,0.11228271,89.6387,0.07716419
04.81249988,JC,SM,-27944.8145,-118307.1797,1.20924656,67.1035,0.20397911
04.81249988,JC,PV,-8193590272.0000,-1428568704.0000,0.09808242,127.0639,0.10995232
04.81249988,LM,SM,3293670912.0000,-714710528.0000,0.03269319,-34.7065,0.06307990
04.81249988,LM,PV,-4899963392.0000,-2143168256.0000,0.11047821,-3.3127,0.02981924
04.81249988,PV,SM,8193562624.0000,1428450432.0000,0.05441529,-3.2145,0.08048862
04.81527793,AA,PV,-2578612480.0000,-5496701440.0000,0.11710546,162.4888,0.00406794
04.81527793,AA,AZ,3051102720.0000,-4541229568.0000,0.11289158,-99.9472,0.00417810
04.81527793,AA,LM,2318419712.0000,-3352750848.0000,0.05443444,-83.1186,0.00271492
04.81527793,AA,JC,5614232064.0000,-4066852096.0000,0.07498055,136.5741,0.00830886
04.81527793,AA,AP,105199.4297,-1589284.2500,1.20006984,-102.7683,0.00384156
04.81527793,AA,SM,5614242304.0000,-4066954496.0000,0.07333877,-160.8589,0.00892802
04.81527793,AP,AZ,3050999552.0000,-4539637760.0000,0.10400189,28.9771,0.04951655
04.81527793,AP,JC,5614182912.0000,-4065239040.0000,0.02519720,-97.0451,0.09467689
04.81527793,AP,PV,-2578744832.0000,-5495108096.0000,0.14989165,-114.3898,0.04398688
04.81527793,AP,LM,2318315264.0000,-3351164160.0000,0.08743776,20.2341,0.03074167
04.81527793,AP,SM,5614137344.0000,-4065364992.0000,0.09655963,-84.1980,0.10323739
04.81527793,AZ,PV,-5629694976.0000,-955510400.0000,0.17199524,56.2578,0.04800425
04.81527793,AZ,SM,2563188736.0000,474283360.0000,0.32772794,-51.5564,0.11236197
04.81527793,AZ,LM,-732699776.0000,1188475392.0000,0.35537456,62.6301,0.03207815
04.81527793,AZ,JC,2563162880.0000,474388416.0000,0.21311457,-150.2193,0.09991765
04.81527793,JC,PV,-8192979968.0000,-1429850752.0000,0.23040918,116.0562,0.09685285
04.81527793,JC,LM,-3295808000.0000,714099392.0000,0.05794199,66.2669,0.06506137
04.81527793,JC,SM,-27905.4082,-118311.6016,1.20879109,98.3597,0.21325776
04.81527793,LM,SM,3295844096.0000,-714202688.0000,0.04242162,72.1683,0.07463000
04.81527793,LM,PV,-4897127936.0000,-2143939840.0000,0.13102578,-10.5508,0.02922709
04.81527793,PV,SM,8192947200.0000,1429743104.0000,0.11112315,-151.3340,0.10220221
04.81805563,AA,AZ,3051556608.0000,-4540741632.0000,0.12501756,-101.9551,0.00494995
04.81805563,AA,PV,-2575985152.0000,-5497096192.0000,0.12318124,162.7928,0.00450454
04.81805563,AA,JC,5616387584.0000,-4065937664.0000,0.07798414,132.0812,0.00792646
04.81805563,AA,AP,104550.5938,-1589267.3750,1.19999341,-102.8602,0.00393028
04.81805563,AA,LM,2318284288.0000,-3352384256.0000,0.05736079,-85.7418,0.00294704
04.81805563,AA,SM,5616312832.0000,-4066075648.0000,0.07232889,-154.0627,0.00781874
04.81805563,AP,LM,2318177792.0000,-3350789376.0000,0.03762558,62.9653,0.02718704
04.81805563,AP,PV,-2576114944.0000,-5495502848.0000,0.16111600,-96.7873,0.03894315
04.81805563,AP,SM,5616154624.0000,-4064509440.0000,0.04005286,-67.0392,0.07207994
04.81805563,AP,JC,5616198144.0000,-4064384256.0000,0.07366290,-84.1953,0.06763114
04.81805563,AP,AZ,3051447040.0000,-4539158016.0000,0.14965055,-12.4940,0.04014278
04.81805563,AZ,PV,-5627585024.0000,-956339584.0000,0.08348668,48.4547,0.05039074
04.81805563,AZ,SM,2564820736.0000,474685984.0000,0.20701966,-79.0660,0.08696820
04.81805563,AZ,JC,2564775680.0000,474786304.0000,0.12723094,142.5197,0.08412989
04.81805563,AZ,LM,-733264256.0000,1188363392.0000,0.32922512,72.1246,0.03207209
04.81805563,JC,SM,-27866.5039,-118315.9687,1.20780489,79.7830,0.14397393
04.81805563,JC,LM,-3298041856.0000,713576576.0000,0.04560427,140.2051,0.05367284
04.81805563,JC,PV,-8192365056.0000,-1431132672.0000,0.13500829,70.2398,0.07671080
04.81805563,LM,SM,3298024704.0000,-713692352.0000,0.01611359,30.0995,0.05643160
04.81805563,LM,PV,-4894257152.0000,-2144719872.0000,0.14743300,-6.7365,0.02985255
04.81805563,PV,SM,8192335872.0000,1431016704.0000,0.13778332,-132.7354,0.08267705
04.82083333,AA,AZ,3051999488.0000,-4540263936.0000,0.10416271,-100.6777,0.00388305
04.82083333,AA,JC,5618446336.0000,-4065062400.0000,0.07792030,132.0247,0.00730046
04.82083333,AA,LM,2318149376.0000,-3352021504.0000,0.04993923,-85.7931,0.00246690
04.82083333,AA,PV,-2573373440.0000,-5497487360.0000,0.10348754,160.6513,0.00354343
04.82083333,AA,SM,5618404352.0000,-4065186560.0000,0.07315880,-163.3528,0.00662994
04.82083333,AA,AP,103929.7188,-1589251.2500,1.19990237,-102.8244,0.00376727
04.82083333,AP,AZ,3051898880.0000,-4538670592.0000,0.13924975,5.5696,0.05209872
04.82083333,AP,PV,-2573446144.0000,-5495903232.0000,0.12206780,-80.5311,0.04745556
04.82083333,AP,SM,5618304000.0000,-4063595776.0000,0.03435705,40.9375,0.08700075
04.82083333,AP,JC,5618304512.0000,-4063489280.0000,0.02772309,87.3367,0.09243482
04.82083333,AP,LM,2318045440.0000,-3350432256.0000,0.04890329,21.9741,0.03171420
04.82083333,AZ,LM,-733843776.0000,1188248192.0000,0.37108341,59.1875,0.03203792
04.82083333,AZ,JC,2566414336.0000,475191104.0000,0.08658836,174.8424,0.09444702
04.82083333,AZ,PV,-5625331712.0000,-957223488.0000,0.22580805,58.6179,0.04511229
04.82083333,AZ,SM,2566386432.0000,475072768.0000,0.13295058,-89.1960,0.08424393
04.82083333,JC,SM,-27826.6641,-118320.4297,1.20962191,101.0927,0.16943753
04.82083333,JC,PV,-8191747072.0000,-1432412416.0000,0.12675692,-1.9664,0.09172156
04.82083333,JC,LM,-3300292096.0000,713049152.0000,0.06655718,165.4194,0.06144737
04.82083333,LM,SM,3300247040.0000,-713171456.0000,0.00519972,-11.8578,0.05830221
04.82083333,LM,PV,-4891437568.0000,-2145484800.0000,0.08663561,-22.2749,0.03048848
04.82083333,PV,SM,8191702016.0000,1432329728.0000,0.14428081,77.9633,0.08190001
04.82361102,AA,LM,2318012160.0000,-3351656448.0000,0.05120035,-87.3897,0.00305058
04.82361102,AA,JC,5620426240.0000,-4064218880.0000,0.09464780,131.3669,0.00946601
04.82361102,AA,AP,103311.5781,-1589235.3750,1.20000534,-102.8794,0.00397895
04.82361102,AA,AZ,3052438528.0000,-4539787776.0000,0.10605219,-100.5352,0.00418306
04.82361102,AA,SM,5620472832.0000,-4064305664.0000,0.07363334,-159.8946,0.01007632
04.82361102,AA,PV,-2570649600.0000,-5497895424.0000,0.11418095,163.5168,0.00382437
04.82361102,AP,AZ,3052335872.0000,-4538198016.0000,0.02964299,35.5963,0.05014733
04.82361102,AP,SM,5620295168.0000,-4062748160.0000,0.18598808,-128.0494,0.11579965
04.82361102,AP,JC,5620372992.0000,-4062608384.0000,0.12420632,-126.8266,0.10234846
04.82361102,AP,LM,2317908224.0000,-3350065920.0000,0.09126331,-3.2486,0.03043164
04.82361102,AP,PV,-2570699008.0000,-5496314368.0000,0.14558734,-97.9533,0.04372901
04.82361102,AZ,JC,2568008448.0000,475585504.0000,0.09488368,87.5899,0.11614801
04.82361102,AZ,LM,-734408320.0000,1188135808.0000,0.31228857,61.6862,0.03345535
04.82361102,AZ,PV,-5623084544.0000,-958103552.0000,0.05877214,2.7816,0.04813387
04.82361102,AZ,SM,2568010240.0000,475474496.0000,0.34463927,-75.0328,0.11649682
04.82361102,JC,LM,-3302417920.0000,712550208.0000,0.09405120,98.5610,0.07241596
04.82361102,JC,PV,-8191131648.0000,-1433677184.0000,0.12984001,162.6061,0.10367490
04.82361102,JC,SM,-27788.0000,-118324.7500,1.20328585,95.2601,0.25478465
04.82361102,LM,PV,-4888743424.0000,-2146214784.0000,0.13889713,-13.5292,0.03193053
04.82361102,LM,SM,3302435840.0000,-712657728.0000,0.15975694,-9.3828,0.07883838
04.82361102,PV,SM,8191095808.0000,1433575808.0000,0.06496199,38.3439,0.11321091
04.82638872,AA,AZ,3052866304.0000,-4539322880.0000,0.13161339,-100.5941,0.00524651
04.82638872,AA,LM,2317879552.0000,-3351306752.0000,0.06608321,-86.6877,0.00317110
04.82638872,AA,PV,-2567955456.0000,-5498298368.0000,0.12250224,164.0429,0.00456754
04.82638872,AA,JC,5622561792.0000,-4063307776.0000,0.07894816,127.2439,0.00918636
04.82638872,AA,SM,5622523904.0000,-4063430400.0000,0.07520898,-157.9202,0.00651087
04.82638872,AA,AP,102670.2812,-1589218.8750,1.19978124,-102.9446,0.00382039
04.82638872,AP,AZ,3052784128.0000,-4537711616.0000,0.11510886,22.2658,0.04293049
04.82638872,AP,JC,5622469120.0000,-4061714176.0000,0.02939080,118.0181,0.07929726
04.82638872,AP,LM,2317774592.0000,-3349711872.0000,0.04235502,8.1747,0.02657554
04.82638872,AP,PV,-2568062720.0000,-5496708096.0000,0.18979727,-82.3992,0.03827534
04.82638872,AP,SM,5622432768.0000,-4061836288.0000,0.11011417,-66.5733,0.05569380
04.82638872,AZ,SM,2569656064.0000,475882304.0000,0.11951485,-116.4166,0.07012023
04.82638872,AZ,JC,2569641216.0000,475990080.0000,0.16156981,-133.7815,0.09635602
04.82638872,AZ,PV,-5620793344.0000,-958999424.0000,0.13433828,64.7598,0.04612758
04.82638872,AZ,LM,-734998848.0000,1188018176.0000,0.33984968,58.8543,0.03133735
04.82638872,JC,SM,-27750.1758,-118328.9688,1.20702467,92.7297,0.13448144
04.82638872,JC,PV,-8190504448.0000,-1434957952.0000,0.19094213,98.9948,0.09185072
04.82638872,JC,LM,-3304658944.0000,712023360.0000,0.06840874,-135.9671,0.06008195
04.82638872,LM,SM,3304680960.0000,-712130048.0000,0.02043184,-30.1248,0.04434383
04.82638872,LM,PV,-4885812224.0000,-2147007744.0000,0.13204584,-2.7375,0.02985063
04.82638872,PV,SM,8190466560.0000,1434859776.0000,0.04784095,-122.9642,0.06144688
04.82916677,AA,AZ,3053300736.0000,-4538848768.0000,0.11019324,-100.7021,0.00435794
04.82916677,AA,PV,-2565357312.0000,-5498685952.0000,0.10552289,163.3371,0.00407099
04.82916677,AA,JC,5624571392.0000,-4062448640.0000,0.06302179,131.4519,0.00762310
04.82916677,AA,LM,2317736704.0000,-3350933504.0000,0.05388293,-84.6242,0.00276408
04.82916677,AA,SM,5624547328.0000,-4062565376.0000,0.06086023,-157.2749,0.00582721
04.82916677,AA,AP,102040.4844,-1589202.8750,1.19978251,-102.9237,0.00385059
04.82916677,AP,PV,-2565293056.0000,-5497121792.0000,0.10516396,-77.2097,0.04526239
04.82916677,AP,LM,2317629440.0000,-3349330432.0000,0.06031124,50.6301,0.03138846
04.82916677,AP,AZ,3053209088.0000,-4537248256.0000,0.15963991,20.6782,0.04739639
04.82916677,AP,JC,5624491008.0000,-4060850432.0000,0.08752106,-22.8393,0.08006337
04.82916677,AP,SM,5624463360.0000,-4060968704.0000,0.11210720,-40.4785,0.06208408
04.82916677,AZ,PV,-5618638336.0000,-959840256.0000,0.14508770,73.2264,0.04822076
04.82916677,AZ,JC,2571295232.0000,476400480.0000,0.09789696,-90.9051,0.09168132
04.82916677,AZ,SM,2571222528.0000,476270976.0000,0.09849284,-63.6980,0.06888372
04.82916677,AZ,LM,-735586816.0000,1187900800.0000,0.28802746,69.5320,0.03197682
04.82916677,JC,PV,-8189864448.0000,-1436255360.0000,0.17458302,-69.2221,0.08382946
04.82916677,JC,LM,-3306856448.0000,711506112.0000,0.04998657,110.0795,0.05595292
04.82916677,JC,SM,-27710.7363,-118333.3594,1.20577313,71.6277,0.12017926
04.82916677,LM,PV,-4883081216.0000,-2147745280.0000,0.13360315,-14.2340,0.03193650
04.82916677,LM,SM,3306876672.0000,-711613184.0000,0.07916820,-147.6679,0.04570785
04.82916677,PV,SM,8189828096.0000,1436154112.0000,0.07260710,-100.1948,0.06908619
04.83194447,AA,LM,2317600512.0000,-3350580736.0000,0.06407211,-84.9555,0.00337422
04.83194447,AA,JC,5626731008.0000,-4061523968.0000,0.08572788,132.2514,0.00968896
04.83194447,AA,AP,101427.0625,-1589187.3750,1.19983660,-102.9604,0.00405383
04.83194447,AA,AZ,3053755136.0000,-4538350592.0000,0.13631027,-100.1860,0.00499021
04.83194447,AA,SM,5626583040.0000,-4061693696.0000,0.07916347,-163.0191,0.00760019
04.83194447,AA,PV,-2562577152.0000,-5499100160.0000,0.13536789,162.4689,0.00457597
04.83194447,AP,LM,2317491712.0000,-3348972288.0000,0.04305377,-27.1214,0.02851281
04.83194447,AP,AZ,3053651456.0000,-4536763904.0000,0.12815166,5.7537,0.04191824
04.83194447,AP,SM,5626500096.0000,-4060096768.0000,0.16853057,-146.8179,0.06365723
04.83194447,AP,PV,-2562654976.0000,-5497514496.0000,0.17115708,-84.1323,0.03744136
04.83194447,AP,JC,5626533376.0000,-4059975936.0000,0.13484533,-132.2144,0.07341714
04.83194447,AZ,SM,2572876032.0000,476681856.0000,0.02857799,-49.1637,0.07834664
04.83194447,AZ,JC,2572887296.0000,476796096.0000,0.16713870,-100.0667,0.09543047
04.83194447,AZ,PV,-5616313856.0000,-960746048.0000,0.10052356,63.9439,0.04621128
04.83194447,AZ,LM,-736151296.0000,1187787904.0000,0.34132717,50.6939,0.03130000
04.83194447,JC,PV,-8189236224.0000,-1437519744.0000,0.11685010,130.1528,0.08921241
04.83194447,JC,LM,-3309051904.0000,710988480.0000,0.13216158,166.4803,0.05944533
04.83194447,JC,SM,-27671.7598,-118337.6953,1.20730144,84.9999,0.13833733
04.83194447,LM,SM,3309072640.0000,-711095424.0000,0.04882241,-33.3455,0.05307794
04.83194447,LM,PV,-4880183808.0000,-2148526848.0000,0.15316474,17.8467,0.03051364
04.83194447,PV,SM,8189195776.0000,1437427584.0000,0.02428285,81.2879,0.07494549
04.83472216,AA,PV,-2560045056.0000,-5499476992.0000,0.13000982,162.6464,0.00504319
04.83472216,AA,LM,2317457920.0000,-3350214656.0000,0.06151089,-86.4942,0.00332403
04.83472216,AA,AZ,3054177024.0000,-4537886720.0000,0.13678302,-99.5448,0.00502867
04.83472216,AA,JC,5628684288.0000,-4060686080.0000,0.08337244,131.7744,0.01090177
04.83472216,AA,SM,5628646400.0000,-4060808704.0000,0.07323376,-162.8667,0.00609326
04.83472216,AZ,LM,-736726976.0000,1187672704.0000,0.31229042,62.9381,0.03335502
04.83472216,AZ,PV,-5614135808.0000,-961593152.0000,0.11103930,63.8663,0.04830853
