#SRC:M87,DATE(MJD):57854,FREQ:227.0707GHz
#time(UTC),T1,T2,U(lambda),V(lambda),Iamp(Jy),Iphase(d),Isigma(Jy)
05.65138900,AZ,JC,2961394176.0000,600340224.0000,0.04235389,-173.5474,0.06985344
05.65138900,AZ,LM,-879998784.0000,1140121856.0000,0.38949461,-42.0508,0.03133260
05.65138900,JC,SM,-15485.6533,-118298.8203,1.21216672,64.3482,0.07250322
05.65138900,JC,LM,-3841425152.0000,539769536.0000,0.06824493,-129.2840,0.04363063
05.65138900,LM,SM,3841366016.0000,-539904192.0000,0.07328362,-168.1390,0.03596026
05.65416670,AA,SM,6046119424.0000,-3755976960.0000,0.06198936,-151.2927,0.00402723
05.65416670,AA,JC,6046132736.0000,-3755860224.0000,0.06300430,145.3610,0.00679089
05.65416670,AA,LM,2203107328.0000,-3216684288.0000,0.06887367,116.9162,0.00290729
05.65416670,AA,AP,-85192.8906,-1574955.5000,1.21021748,-20.9758,0.00350058
05.65416670,AA,AZ,3083557120.0000,-4356668416.0000,0.11878160,-138.1917,0.00448021
05.65416670,AP,SM,6046176768.0000,-3754425344.0000,0.07741107,-145.8029,0.03550829
05.65416670,AP,JC,6046210560.0000,-3754291712.0000,0.06092208,136.4846,0.05761172
05.65416670,AP,LM,2203199488.0000,-3215113984.0000,0.05851704,131.3880,0.02499961
05.65416670,AP,AZ,3083641600.0000,-4355087360.0000,0.17684164,-127.1829,0.03846918
05.65416670,AZ,LM,-880451776.0000,1139981184.0000,0.39389226,-41.1719,0.03522864
05.65416670,AZ,JC,2962575872.0000,600808320.0000,0.09962205,-82.6274,0.07448436
05.65416670,AZ,SM,2962536960.0000,600680768.0000,0.07703154,-19.7834,0.04247404
05.65416670,JC,LM,-3842993152.0000,539185408.0000,0.07143457,-76.3133,0.04747357
05.65416670,JC,SM,-15443.9756,-118301.2187,1.21159246,57.3335,0.06211081
05.65416670,LM,SM,3843018752.0000,-539288448.0000,0.03087203,-71.9626,0.02760752
05.65694439,AA,SM,6047204864.0000,-3755056896.0000,0.07493364,-156.5714,0.00476762
05.65694439,AA,AZ,3083502336.0000,-4356163072.0000,0.13781220,-138.1311,0.00517511
05.65694439,AA,JC,6047248896.0000,-3754914048.0000,0.07677194,144.0140,0.00736690
05.65694439,AA,LM,2202607872.0000,-3216336640.0000,0.07784109,115.0429,0.00307941
05.65694439,AA,AP,-85818.4609,-1574968.8750,1.21028837,-20.9272,0.00344596
05.65694439,AP,LM,2202699264.0000,-3214765568.0000,0.09620558,147.2177,0.02325401
05.65694439,AP,SM,6047294464.0000,-3753478912.0000,0.14146683,-119.5103,0.03283764
05.65694439,AP,JC,6047334912.0000,-3753339136.0000,0.09468434,179.3175,0.05373832
05.65694439,AP,AZ,3083590912.0000,-4354614272.0000,0.07430371,-106.2618,0.03576844
05.65694439,AZ,JC,2963717632.0000,601261504.0000,0.09268126,-40.9245,0.07961861
05.65694439,AZ,LM,-880888064.0000,1139845632.0000,0.36060250,-51.8144,0.03274831
05.65694439,AZ,SM,2963724800.0000,601152064.0000,0.03324984,44.0034,0.04506755
05.65694439,JC,LM,-3844634624.0000,538572864.0000,0.02357609,-36.1904,0.04764764
05.65694439,JC,SM,-15401.2383,-118303.6719,1.21175677,68.3096,0.06525377
05.65694439,LM,SM,3844683776.0000,-538667136.0000,0.06234991,120.2054,0.02927513
05.65972209,AA,AZ,3083451904.0000,-4355711488.0000,0.12086309,-139.3185,0.00441430
05.65972209,AA,JC,6048359936.0000,-3753969408.0000,0.06537352,142.8687,0.00596213
05.65972209,AA,SM,6048327168.0000,-3754102528.0000,0.06397504,-152.9116,0.00412675
05.65972209,AA,AP,-86438.7734,-1574982.2500,1.21037877,-20.9328,0.00357033
05.65972209,AA,LM,2202110976.0000,-3215992064.0000,0.07127164,116.7061,0.00269062
05.65972209,AP,JC,6048462848.0000,-3752380672.0000,0.02686424,-153.6490,0.06044418
05.65972209,AP,AZ,3083536640.0000,-4354121216.0000,0.12634948,-95.8067,0.04445426
05.65972209,AP,LM,2202225664.0000,-3214436608.0000,0.07519284,143.6891,0.02765666
05.65972209,AP,SM,6048458240.0000,-3752489728.0000,0.12194086,-146.0970,0.04064426
05.65972209,AZ,JC,2964930304.0000,601743552.0000,0.07610010,-91.9696,0.07065821
05.65972209,AZ,LM,-881348800.0000,1139702144.0000,0.42677747,-48.3060,0.03204333
05.65972209,AZ,SM,2964897536.0000,601618304.0000,0.07786908,-20.9957,0.04706971
05.65972209,JC,SM,-15359.3398,-118306.0703,1.21179922,55.0243,0.06603954
05.65972209,JC,LM,-3846238976.0000,537973184.0000,0.09731683,143.8642,0.04415345
05.65972209,LM,SM,3846220544.0000,-538092608.0000,0.10463137,160.1785,0.03063132
05.66250014,AA,JC,6049467904.0000,-3753024768.0000,0.06797451,141.9299,0.00749950
05.66250014,AA,AZ,3083396096.0000,-4355225600.0000,0.11124779,-138.7324,0.00466439
05.66250014,AA,SM,6049439232.0000,-3753154304.0000,0.06593456,-155.6912,0.00410305
05.66250014,AA,LM,2201612288.0000,-3215646976.0000,0.07140400,116.5897,0.00283774
05.66250014,AA,AP,-87069.4687,-1574995.8750,1.21028216,-20.8860,0.00343477
05.66250014,AP,SM,6049581568.0000,-3751532032.0000,0.05756383,-105.8059,0.03719999
05.66250014,AP,JC,6049526272.0000,-3751474176.0000,0.05712343,-139.5779,0.06268265
05.66250014,AP,AZ,3083483904.0000,-4353656832.0000,0.13362206,-116.0115,0.04036372
05.66250014,AP,LM,2201713152.0000,-3214081536.0000,0.06915012,163.1559,0.02566789
05.66250014,AZ,SM,2966041856.0000,602073984.0000,0.03649924,50.4936,0.04625315
05.66250014,AZ,JC,2966087680.0000,602204480.0000,0.01676330,-134.9435,0.08056956
05.66250014,AZ,LM,-881784704.0000,1139566336.0000,0.39735927,-37.5857,0.03132162
05.66250014,JC,SM,-15317.1406,-118308.4766,1.21198520,63.9257,0.06938703
05.66250014,JC,LM,-3847852032.0000,537369152.0000,0.01627597,123.6632,0.04925378
05.66250014,LM,SM,3847805952.0000,-537499008.0000,0.06027351,156.9771,0.02877919
05.66527784,AA,AP,-87733.6719,-1575010.3750,1.21033449,-20.8128,0.00389922
05.66527784,AA,AZ,3083338752.0000,-4354740224.0000,0.10827457,-136.9081,0.00454960
05.66527784,AA,SM,6050593280.0000,-3752166912.0000,0.05686992,-149.6653,0.00399253
05.66527784,AA,LM,2201120768.0000,-3215307520.0000,0.07161192,116.8442,0.00283239
05.66527784,AA,JC,6050594816.0000,-3752060416.0000,0.05850350,146.8728,0.00623378
05.66527784,AP,JC,6050668032.0000,-3750497792.0000,0.11257552,-160.5968,0.05968496
05.66527784,AP,SM,6050635264.0000,-3750630912.0000,0.04095493,175.0261,0.03601476
05.66527784,AP,AZ,3083427328.0000,-4353171968.0000,0.15179968,-114.3920,0.04205440
05.66527784,AP,LM,2201208320.0000,-3213732608.0000,0.06677274,151.5802,0.02616481
05.66527784,AZ,SM,2967258368.0000,602559296.0000,0.03338368,10.0699,0.04402711
05.66527784,AZ,JC,2967239936.0000,602664064.0000,0.11110987,-47.8875,0.07211825
05.66527784,AZ,LM,-882208960.0000,1139433856.0000,0.35407625,-47.5823,0.03130553
05.66527784,JC,LM,-3849480960.0000,536758208.0000,0.01476868,18.0367,0.04801749
05.66527784,JC,SM,-15275.2197,-118310.8672,1.21149179,44.6184,0.06011380
05.66527784,LM,SM,3849460992.0000,-536878208.0000,0.06423632,122.9020,0.02680431
05.66805553,AA,JC,6051692032.0000,-3751118592.0000,0.05838258,144.3071,0.00674264
05.66805553,AA,AP,-88280.9766,-1575022.5000,1.21055540,-20.7718,0.00383290
05.66805553,AA,AZ,3083278592.0000,-4354246656.0000,0.11502575,-140.1929,0.00452607
05.66805553,AA,LM,2200615424.0000,-3214959872.0000,0.06788084,116.3989,0.00275001
05.66805553,AA,SM,6051655680.0000,-3751255552.0000,0.05848966,-152.9298,0.00403556
05.66805553,AP,LM,2200700672.0000,-3213382656.0000,0.07791537,140.8391,0.02919517
05.66805553,AP,JC,6051769856.0000,-3749552640.0000,0.10697104,177.5370,0.06081179
05.66805553,AP,SM,6051745792.0000,-3749678848.0000,0.08812569,-141.9121,0.03934374
05.66805553,AP,AZ,3083368192.0000,-4352680960.0000,0.08811429,-119.7186,0.04141963
05.66805553,AZ,JC,2968401920.0000,603128512.0000,0.03485152,89.6440,0.07364129
05.66805553,AZ,LM,-882665920.0000,1139290880.0000,0.37762503,-36.4053,0.03131191
05.66805553,AZ,SM,2968373248.0000,603004736.0000,0.02688963,89.7352,0.04583683
05.66805553,JC,LM,-3851061248.0000,536164480.0000,0.13696561,-106.8344,0.04592401
05.66805553,JC,SM,-15233.0107,-118313.2578,1.21176901,61.8117,0.06548305
05.66805553,LM,SM,3851046144.0000,-536282784.0000,0.07032066,-168.6070,0.02856204
05.67083323,AA,AP,-89220.7656,-1575043.3750,1.20998925,-20.7282,0.01014654
05.67083323,AA,LM,2200126976.0000,-3214624256.0000,0.07542694,113.4552,0.00549255
05.67083323,AA,AZ,3083218176.0000,-4353763840.0000,0.15982930,-139.5399,0.00868965
05.67083323,AA,JC,6052763136.0000,-3750196736.0000,0.08048689,137.5162,0.01005799
05.67083323,AA,SM,6052804096.0000,-3750266624.0000,0.07763233,-150.5766,0.00760071
05.67083323,AP,AZ,3083309312.0000,-4352205312.0000,0.15129850,-129.1200,0.03270971
05.67083323,AP,JC,6052870656.0000,-3748605696.0000,0.05295682,167.8203,0.05345124
05.67083323,AP,LM,2200207872.0000,-3213043712.0000,0.08556305,136.6109,0.02036039
05.67083323,AP,SM,6052873728.0000,-3748708096.0000,0.10883860,-142.1230,0.02992528
05.67083323,AZ,LM,-883123840.0000,1139147392.0000,0.41193001,-48.5555,0.03347939
05.67083323,AZ,SM,2969509376.0000,603459520.0000,0.09985858,-36.1495,0.04797115
05.67083323,AZ,JC,2969562368.0000,603593088.0000,0.01420823,-38.7940,0.08648527
05.67083323,JC,SM,-15190.6523,-118315.6562,1.21246849,43.3652,0.07744160
05.67083323,JC,LM,-3852662784.0000,535561760.0000,0.03309070,-15.3315,0.05287124
05.67083323,LM,SM,3852633088.0000,-535685536.0000,0.09269217,-167.3666,0.03054255
05.67361128,AA,AP,-89358.3203,-1575046.3750,1.21405476,-20.6518,0.01253148
05.67361128,AA,LM,2199611136.0000,-3214270976.0000,0.07127092,118.2542,0.00452355
05.67361128,AA,AZ,3083158784.0000,-4353302016.0000,0.14147272,-137.4934,0.00698026
05.67361128,AA,SM,6053859328.0000,-3749355520.0000,0.06883025,-147.8265,0.00611751
05.67361128,AA,JC,6053892096.0000,-3749221888.0000,0.06716777,141.2228,0.00890291
05.67361128,AP,LM,2199718400.0000,-3212708096.0000,0.06218632,110.6103,0.02214252
05.67361128,AP,JC,6053968384.0000,-3747658496.0000,0.10203415,113.9301,0.05836140
05.67361128,AP,AZ,3083247616.0000,-4351720960.0000,0.16376553,-109.0170,0.03405663
05.67361128,AP,SM,6053975040.0000,-3747757824.0000,0.07289042,-148.6163,0.02863100
05.67361128,AZ,JC,2970732800.0000,604062464.0000,0.08696259,-94.4471,0.08880479
05.67361128,AZ,SM,2970678016.0000,603928192.0000,0.06703220,-15.5409,0.04226234
05.67361128,AZ,LM,-883540160.0000,1139016832.0000,0.37480356,-43.3764,0.03134255
05.67361128,JC,LM,-3854243584.0000,534965824.0000,0.06303368,-65.3684,0.05540728
05.67361128,JC,SM,-15149.1982,-118317.9922,1.21211267,52.8917,0.07158650
05.67361128,LM,SM,3854288896.0000,-535061344.0000,0.04928595,142.8917,0.02691798
05.67638898,AA,AP,-90346.2187,-1575068.6250,1.21073959,-20.6514,0.00481479
05.67638898,AA,LM,2199105024.0000,-3213925376.0000,0.06811490,118.5633,0.00394615
05.67638898,AA,AZ,3083091712.0000,-4352792576.0000,0.11105807,-136.8228,0.00551719
05.67638898,AA,SM,6054990848.0000,-3748375552.0000,0.06515029,-154.0417,0.00562559
05.67638898,AA,JC,6054988800.0000,-3748271872.0000,0.06300707,139.5962,0.00587356
05.67638898,AP,AZ,3083184128.0000,-4351235584.0000,0.11005626,-88.3443,0.04528378
05.67638898,AP,LM,2199197440.0000,-3212351744.0000,0.05387153,159.3643,0.02817190
05.67638898,AP,JC,6055075328.0000,-3746700032.0000,0.08164053,-135.2546,0.05988253
05.67638898,AP,SM,6055047680.0000,-3746829312.0000,0.09934251,170.4503,0.04408899
05.67638898,AZ,JC,2971848448.0000,604510656.0000,0.08886049,137.9390,0.07334373
05.67638898,AZ,SM,2971859456.0000,604402752.0000,0.04316229,3.7946,0.05451897
05.67638898,AZ,LM,-883980992.0000,1138878336.0000,0.38527005,-44.9536,0.03072033
05.67638898,JC,SM,-15107.6328,-118320.3281,1.21225114,52.2308,0.07390296
05.67638898,JC,LM,-3855859712.0000,534355552.0000,0.02559199,109.5381,0.04395586
05.67638898,LM,SM,3855926784.0000,-534442848.0000,0.04026236,164.3603,0.03568994
05.67916667,AA,AP,-90818.9766,-1575079.3750,1.21026025,-20.6304,0.00385286
05.67916667,AA,SM,6056081920.0000,-3747427072.0000,0.06613608,-152.2979,0.00456427
05.67916667,AA,JC,6056062976.0000,-3747338496.0000,0.06495994,146.5482,0.00712257
05.67916667,AA,AZ,3083028736.0000,-4352328704.0000,0.13354553,-136.6707,0.00489106
05.67916667,AA,LM,2198607872.0000,-3213586432.0000,0.07179319,116.9139,0.00304970
05.67916667,AP,JC,6056150016.0000,-3745766656.0000,0.09893267,87.5976,0.05400392
05.67916667,AP,LM,2198711040.0000,-3212019712.0000,0.10986897,128.3168,0.02375891
05.67916667,AP,AZ,3083119616.0000,-4350753792.0000,0.12589081,-141.1519,0.03653804
05.67916667,AP,SM,6056131584.0000,-3745888000.0000,0.01151645,-127.3585,0.03342526
05.67916667,AZ,JC,2973043968.0000,604991744.0000,0.18861997,136.4159,0.07505903
05.67916667,AZ,SM,2973005312.0000,604863872.0000,0.08307342,-53.8963,0.04594351
05.67916667,AZ,LM,-884420672.0000,1138739968.0000,0.38208524,-43.6999,0.03070856
05.67916667,JC,LM,-3857440512.0000,533757536.0000,0.07574470,-74.6085,0.04895412
05.67916667,JC,SM,-15065.1436,-118322.7109,1.21175470,57.6240,0.06521089
05.67916667,LM,SM,3857437184.0000,-533871488.0000,0.06334925,160.9848,0.02990255
05.68194437,AA,AP,-91451.0547,-1575093.7500,1.21043505,-20.5760,0.00373172
05.68194437,AA,JC,6057142784.0000,-3746397184.0000,0.07462402,144.0999,0.00827069
05.68194437,AA,AZ,3082962432.0000,-4351850496.0000,0.14054482,-138.1526,0.00514414
05.68194437,AA,SM,6057138688.0000,-3746505984.0000,0.07257235,-154.2952,0.00445520
05.68194437,AA,LM,2198101760.0000,-3213242368.0000,0.08034069,117.0483,0.00320486
05.68194437,AP,JC,6057209344.0000,-3744843776.0000,0.05684708,165.7254,0.05580941
05.68194437,AP,LM,2198192384.0000,-3211666688.0000,0.10659578,146.6257,0.02226687
05.68194437,AP,SM,6057211392.0000,-3744947200.0000,0.07574076,-175.6194,0.03044120
05.68194437,AP,AZ,3083052544.0000,-4350265856.0000,0.13727988,-107.1131,0.03447990
05.68194437,AZ,LM,-884839040.0000,1138608000.0000,0.46230954,-42.2715,0.03271783
05.68194437,AZ,JC,2974182912.0000,605450880.0000,0.14964179,-119.6192,0.08064922
05.68194437,AZ,SM,2974163968.0000,605331008.0000,0.09146714,-19.2240,0.04262136
05.68194437,JC,SM,-15022.6230,-118325.0859,1.21208463,40.0672,0.07110693
05.68194437,JC,LM,-3859074560.0000,533138464.0000,0.06498435,-177.9558,0.05254061
05.68194437,LM,SM,3859059968.0000,-533256608.0000,0.07656595,-178.7069,0.02710454
06.10138893,AA,AP,-185127.2031,-1578365.5000,1.21027692,-26.5922,0.00411014
06.10138893,AA,SM,6184071680.0000,-3601725696.0000,0.05522544,174.1161,0.00343061
06.10138893,AA,JC,6184080384.0000,-3601607168.0000,0.05631842,150.1724,0.00578660
06.10138893,AA,AZ,3054086400.0000,-4279273984.0000,0.10531128,-111.4308,0.00413403
06.10138893,AA,LM,2108437888.0000,-3162313472.0000,0.02810077,177.7671,0.00250788
06.10138893,AP,AZ,3054261760.0000,-4277680896.0000,0.14966818,-84.6924,0.04640890
06.10138893,AP,SM,6184238592.0000,-3600177152.0000,0.06431301,-129.1294,0.03682576
06.10138893,AP,LM,2108632448.0000,-3160739584.0000,0.00918688,-105.2854,0.02802330
06.10138893,AP,JC,6184253440.0000,-3600048128.0000,0.07251828,92.4256,0.05987077
06.10138893,AZ,SM,3129988608.0000,677528256.0000,0.04258804,-12.3751,0.04340631
06.10138893,AZ,JC,3129999872.0000,677648384.0000,0.10472722,-174.3208,0.07125777
06.10138893,AZ,LM,-945638528.0000,1116956288.0000,0.20696039,0.7196,0.03151635
06.10138893,JC,LM,-4075623936.0000,439316352.0000,0.03788388,-20.0795,0.04495196
06.10138893,JC,SM,-8585.9414,-118604.2578,1.21134103,30.6610,0.05699333
06.10138893,LM,SM,4075601664.0000,-439441824.0000,0.04621959,166.3873,0.02747944
06.10416698,AA,AP,-185719.8281,-1578393.5000,1.21046813,-26.6039,0.00364372
06.10416698,AA,AZ,3053756672.0000,-4278774016.0000,0.10349264,-112.7190,0.00387221
06.10416698,AA,LM,2107769472.0000,-3161989376.0000,0.02606253,-178.3270,0.00238640
06.10416698,AA,JC,6184660480.0000,-3600658688.0000,0.05393234,144.5361,0.00483133
06.10416698,AA,SM,6184648192.0000,-3600783872.0000,0.05535010,170.9732,0.00351845
06.10416698,AP,SM,6184827392.0000,-3599215616.0000,0.07134019,-128.3946,0.04693709
06.10416698,AP,LM,2107949440.0000,-3160408064.0000,0.02531088,-149.3021,0.03043836
06.10416698,AP,JC,6184844288.0000,-3599083520.0000,0.09398226,-177.5406,0.06107447
06.10416698,AP,AZ,3053949952.0000,-4277207040.0000,0.11581190,-85.7573,0.04605398
06.10416698,AZ,LM,-946019520.0000,1116801920.0000,0.15503363,-11.7389,0.03146240
06.10416698,AZ,SM,3130866176.0000,678002048.0000,0.08280177,-100.8487,0.04729505
06.10416698,AZ,JC,3130893568.0000,678130816.0000,0.13618310,-141.3767,0.06485258
06.10416698,JC,SM,-8540.4805,-118605.6719,1.21155272,18.3422,0.06133982
06.10416698,JC,LM,-4076896512.0000,438678368.0000,0.09599173,176.5605,0.04082510
06.10416698,LM,SM,4076896512.0000,-438792672.0000,0.03162594,27.2233,0.02993877
06.10694432,AA,JC,6185251328.0000,-3599687424.0000,0.05858095,151.4384,0.00585628
06.10694432,AA,AZ,3053452288.0000,-4278315008.0000,0.10627059,-110.7888,0.00394029
06.10694432,AA,LM,2107075072.0000,-3161653248.0000,0.02631714,-178.7731,0.00243822
06.10694432,AA,AP,-186323.6562,-1578422.1250,1.21051841,-26.5877,0.00345146
06.10694432,AA,SM,6185240576.0000,-3599809536.0000,0.05791913,175.6277,0.00378756
06.10694432,AP,SM,6185425920.0000,-3598232832.0000,0.04038836,-63.9346,0.04658476
06.10694432,AP,JC,6185436672.0000,-3598110976.0000,0.10254852,-11.0032,0.06524453
06.10694432,AP,AZ,3053629952.0000,-4276723456.0000,0.12372085,-104.0811,0.04540743
06.10694432,AP,LM,2107251840.0000,-3160070144.0000,0.01219151,124.2703,0.02870489
06.10694432,AZ,SM,3131787008.0000,678500288.0000,0.08308062,-3.9395,0.05337201
06.10694432,AZ,JC,3131805440.0000,678624256.0000,0.11524075,-161.2840,0.07539576
06.10694432,AZ,LM,-946378560.0000,1116656128.0000,0.11835533,-12.8277,0.03216102
06.10694432,JC,SM,-8499.9951,-118606.9297,1.21206677,21.8092,0.07081421
06.10694432,JC,LM,-4078172928.0000,438037120.0000,0.07646342,-136.0794,0.04461184
06.10694432,LM,SM,4078116352.0000,-438180000.0000,0.10187878,70.6099,0.03370639
06.10972238,AA,AP,-186929.9375,-1578451.0000,1.21041387,-26.5891,0.00360119
06.10972238,AA,SM,6185834496.0000,-3598828032.0000,0.06906617,173.1210,0.00498335
06.10972238,AA,AZ,3053138944.0000,-4277844736.0000,0.14299735,-111.0998,0.00539048
06.10972238,AA,LM,2106393600.0000,-3161324032.0000,0.03911676,178.1001,0.00340964
06.10972238,AA,JC,6185834496.0000,-3598723072.0000,0.06893934,147.1199,0.00753058
06.10972238,AP,AZ,3053322240.0000,-4276260864.0000,0.15564369,-102.8538,0.03474971
06.10972238,AP,JC,6186007552.0000,-3597168128.0000,0.08116861,146.7914,0.04772989
06.10972238,AP,SM,6186003456.0000,-3597278976.0000,0.06297187,-161.5121,0.03150445
06.10972238,AP,LM,2106592000.0000,-3159751168.0000,0.05546857,-163.1290,0.02056751
06.10972238,AZ,JC,3132713984.0000,679116928.0000,0.05758349,39.8448,0.07392757
06.10972238,AZ,LM,-946736832.0000,1116510336.0000,0.17728708,26.8423,0.03080575
06.10972238,AZ,SM,3132684032.0000,678986624.0000,0.03743378,3.4493,0.04508657
06.10972238,JC,LM,-4079434496.0000,437402240.0000,0.05200516,-131.3162,0.04556986
06.10972238,JC,SM,-8456.0605,-118608.2812,1.21158558,18.0598,0.06198651
06.10972238,LM,SM,4079432704.0000,-437517504.0000,0.02283189,-81.5181,0.02794442
06.11249971,AA,SM,6186393600.0000,-3597898240.0000,0.05320465,175.9502,0.00396732
06.11249971,AA,JC,6186417664.0000,-3597753344.0000,0.05520922,148.5624,0.00537954
06.11249971,AA,AZ,3052807680.0000,-4277350400.0000,0.10675353,-111.4990,0.00390369
06.11249971,AA,LM,2105718400.0000,-3160998656.0000,0.02785571,176.1120,0.00246948
06.11249971,AA,AP,-187561.3125,-1578481.1250,1.21031469,-26.5830,0.00355180
06.11249971,AP,SM,6186610688.0000,-3596270592.0000,0.06983940,-170.3075,0.04719378
06.11249971,AP,JC,6186612224.0000,-3596163584.0000,0.00780131,165.1092,0.06299944
06.11249971,AP,AZ,3053001216.0000,-4275780864.0000,0.11129265,-49.7684,0.04523522
06.11249971,AP,LM,2105897600.0000,-3159416064.0000,0.03488693,161.3338,0.02805291
06.11249971,AZ,SM,3133603328.0000,679486208.0000,0.06428393,-168.0547,0.05065774
06.11249971,AZ,JC,3133621760.0000,679610240.0000,0.06669400,-43.0837,0.06984644
06.11249971,AZ,LM,-947102272.0000,1116361472.0000,0.12601531,-26.4116,0.03081192
06.11249971,JC,LM,-4080733184.0000,436747136.0000,0.05846699,-52.5472,0.04408979
06.11249971,JC,SM,-8412.9824,-118609.6016,1.21174270,18.6610,0.06499484
06.11249971,LM,SM,4080673280.0000,-436891840.0000,0.04594641,58.3575,0.03065367
06.11527777,AA,AZ,3052492800.0000,-4276882944.0000,0.11449965,-108.3579,0.00435825
06.11527777,AA,JC,6187006464.0000,-3596769280.0000,0.06441316,149.8375,0.00579103
06.11527777,AA,AP,-188154.4219,-1578509.6250,1.21050758,-26.5994,0.00349954
06.11527777,AA,SM,6186986496.0000,-3596907264.0000,0.06332846,173.3512,0.00413047
06.11527777,AA,LM,2105035520.0000,-3160669952.0000,0.02478773,177.6707,0.00264012
06.11527777,AP,JC,6187195392.0000,-3595188992.0000,0.12932943,-149.3427,0.05586919
06.11527777,AP,SM,6187178496.0000,-3595322112.0000,0.05465000,-159.2167,0.04130566
06.11527777,AP,LM,2105213440.0000,-3159086592.0000,0.08455110,-151.6302,0.02583321
06.11527777,AP,AZ,3052678144.0000,-4275300096.0000,0.11200013,-71.8367,0.03998642
06.11527777,AZ,LM,-947473344.0000,1116209920.0000,0.17704296,-12.2148,0.03218217
06.11527777,AZ,SM,3134508800.0000,679979264.0000,0.07611435,84.4782,0.05029053
06.11527777,AZ,JC,3134505984.0000,680091648.0000,0.08048592,-100.4251,0.06741607
06.11527777,JC,SM,-8370.1152,-118610.9062,1.21174096,16.8626,0.06495830
06.11527777,JC,LM,-4081970688.0000,436121824.0000,0.02604681,-67.5126,0.04164704
06.11527777,LM,SM,4081946112.0000,-436248576.0000,0.07627186,103.3470,0.03189061
06.11805582,AA,AP,-188774.7656,-1578539.3750,1.21024865,-26.5930,0.00364236
06.11805582,AA,LM,2104353024.0000,-3160342272.0000,0.02723861,177.1830,0.00271292
06.11805582,AA,AZ,3052172288.0000,-4276409344.0000,0.11600203,-111.0440,0.00420069
06.11805582,AA,JC,6187571200.0000,-3595818752.0000,0.05872874,150.9044,0.00550571
06.11805582,AA,SM,6187563008.0000,-3595937280.0000,0.05844286,174.9616,0.00368458
06.11805582,AP,AZ,3052357888.0000,-4274825984.0000,0.10791695,-88.7486,0.04329312
06.11805582,AP,JC,6187766784.0000,-3594228992.0000,0.08701176,170.0180,0.05594320
06.11805582,AP,SM,6187760640.0000,-3594343680.0000,0.11339020,177.8321,0.03874253
06.11805582,AP,LM,2104518912.0000,-3158752768.0000,0.04738033,-169.0359,0.02619335
06.11805582,AZ,JC,3135407872.0000,680583872.0000,0.09947328,111.2509,0.06936778
06.11805582,AZ,LM,-947826688.0000,1116065408.0000,0.16504360,2.0316,0.03143244
06.11805582,AZ,SM,3135381504.0000,680455360.0000,0.03609986,-169.1215,0.04450956
06.11805582,JC,LM,-4083140864.0000,435529248.0000,0.03057117,-98.3747,0.04465056
06.11805582,JC,SM,-8326.8125,-118612.2187,1.21145402,3.4278,0.05935038
06.11805582,LM,SM,4083194880.0000,-435616192.0000,0.04972065,73.8712,0.03009978
06.12083316,AA,JC,6188148736.0000,-3594842112.0000,0.05934111,150.2010,0.00631658
06.12083316,AA,SM,6188113408.0000,-3595006208.0000,0.05960585,172.5007,0.00424635
06.12083316,AA,AP,-189391.4687,-1578569.1250,1.21035827,-26.5860,0.00359965
06.12083316,AA,AZ,3051840512.0000,-4275921920.0000,0.12237166,-109.9862,0.00432086
06.12083316,AA,LM,2103654656.0000,-3160007680.0000,0.02607888,179.8402,0.00273023
06.12083316,AP,AZ,3052027392.0000,-4274339328.0000,0.11882798,-72.1299,0.04242528
06.12083316,AP,JC,6188333056.0000,-3593272064.0000,0.07578356,176.1946,0.05497797
06.12083316,AP,LM,2103841664.0000,-3158427904.0000,0.05013595,-107.5552,0.02458288
06.12083316,AP,SM,6188324864.0000,-3593390592.0000,0.03655278,163.8727,0.03748677
06.12083316,AZ,LM,-948204608.0000,1115910656.0000,0.18985712,-11.9922,0.03289385
06.12083316,AZ,SM,3136300288.0000,680957824.0000,0.07577369,-63.7281,0.04903508
06.12083316,AZ,JC,3136302080.0000,681072896.0000,0.04208699,-123.1764,0.06960282
06.12083316,JC,LM,-4084491520.0000,434843968.0000,0.06134396,-177.6687,0.04289584
06.12083316,JC,SM,-8283.7217,-118613.5156,1.21178467,30.6816,0.06577255
06.12083316,LM,SM,4084506112.0000,-434950944.0000,0.00312887,-67.5454,0.03099667
06.12361121,AA,AZ,3051531264.0000,-4275469568.0000,0.10993142,-109.8325,0.00397960
06.12361121,AA,LM,2102986880.0000,-3159688448.0000,0.02722295,175.5064,0.00240556
06.12361121,AA,JC,6188712960.0000,-3593882112.0000,0.05353589,147.8358,0.00528607
06.12361121,AA,AP,-190004.7344,-1578598.8750,1.21047723,-26.5768,0.00343181
06.12361121,AA,SM,6188704768.0000,-3594000896.0000,0.05337523,169.5934,0.00335773
06.12361121,AP,SM,6188894720.0000,-3592422144.0000,0.10011562,-173.4656,0.04402838
06.12361121,AP,LM,2103164928.0000,-3158104064.0000,0.06725736,-115.7523,0.02959055
06.12361121,AP,JC,6188902912.0000,-3592303616.0000,0.11669561,-138.3275,0.06418595
06.12361121,AP,AZ,3051706880.0000,-4273869568.0000,0.06113036,-83.3981,0.04576719
06.12361121,AZ,JC,3137213952.0000,681572672.0000,0.04333893,-50.7898,0.07185679
06.12361121,AZ,LM,-948542208.0000,1115772032.0000,0.17881339,-28.9074,0.03146379
